# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 09:03:49 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535288630;2194958832;1849856;25682176;0.00;0.00;0.00;7226;100321;430188;401284;135;33;0;0;1885440;25798400;0.00;0.00;0.00;7365;100775;432560;403100;135;33;0;0;1846784;25899264;0.00;0.00;0.00;7214;101169;433532;404676;135;33;0;0;1837568;25991424;0.00;0.00;0.00;7178;101529;434828;406116;134;33;0;0;1817856;26042880;0.00;0.00;0.00;7101;101730;435324;406920;135;33;0;0;1862912;26191104;0.00;0.00;0.00;7277;102309;438344;409236;135;33;0;0;1905920;26302976;0.00;0.00;0.00;7445;102746;440764;410984;102;33;0;0;1960448;26470400;0.00;0.00;0.00;7658;103400;444232;413600;103;33;0;0;1887488;26535168;0.00;0.00;0.00;7373;103653;444104;414612;102;33;0;0;1966336;26664704;0.00;0.00;0.00;7681;104159;447360;416636;103;33;0;0;1948672;26757120;0.00;0.00;0.00;7612;104520;448528;418080;102;33;0;0;1927424;26855680;0.00;0.00;0.00;7529;104905;449736;419620;102;33;0;0;
1535288631;2194923842;1822208;25602048;0.00;0.00;0.76;7118;100008;428504;400032;136;33;0;0;1881088;25596160;0.00;0.00;0.00;7348;99985;429332;399940;136;33;0;0;1799168;25506816;0.00;0.00;0.00;7028;99636;426656;398544;136;33;0;0;1809152;25471744;0.00;0.00;0.00;7067;99499;426264;397996;136;33;0;0;1775360;25363456;0.00;0.00;0.00;6935;99076;424044;396304;136;33;0;0;1814528;25375488;0.00;0.00;0.00;7088;99123;424844;396492;136;33;0;0;1849856;25335808;0.00;0.00;0.00;7226;98968;424776;395872;103;33;0;0;1851904;25292544;0.00;0.00;0.00;7234;98799;424132;395196;102;33;0;0;1803520;25244672;0.00;0.00;0.00;7045;98612;422628;394448;103;33;0;0;1854208;25206272;0.00;0.00;0.00;7243;98462;422820;393848;102;33;0;0;1837824;25155840;0.00;0.00;0.00;7179;98265;421776;393060;103;33;0;0;1777920;25086976;0.00;0.00;0.00;6945;97996;419764;391984;103;33;0;0;
1535288632;2194906022;1846528;25659392;0.00;0.00;0.00;7213;100232;429780;400928;135;33;0;0;1887744;25662208;0.00;0.00;0.00;7374;100243;430468;400972;135;33;0;0;1809664;25609216;0.00;0.00;0.00;7069;100036;428420;400144;135;33;0;0;1815040;25601536;0.00;0.00;0.82;7090;100006;428384;400024;135;33;0;0;1763584;25516032;0.00;0.00;0.00;6889;99672;426244;398688;135;33;0;0;1832704;25569280;0.00;0.00;0.00;7159;99880;428156;399520;135;33;0;0;1867776;25564928;0.00;0.00;0.00;7296;99863;428636;399452;102;33;0;0;1875968;25560832;0.00;0.00;0.00;7328;99847;428700;399388;102;33;0;0;1828096;25545728;0.00;0.00;0.00;7141;99788;427716;399152;102;33;0;0;1857280;25520640;0.00;0.00;0.00;7255;99690;427780;398760;102;33;0;0;1853952;25495296;0.00;0.00;0.00;7242;99591;427332;398364;102;33;0;0;1840896;25488640;0.00;0.00;0.00;7191;99565;427024;398260;102;33;0;0;
1535288633;2194931680;1830656;25654784;0.00;0.00;0.00;7151;100214;429460;400856;135;33;0;0;1874944;25669120;0.00;0.00;0.00;7324;100270;430376;401080;135;33;0;0;1814272;25649664;0.00;0.00;0.00;7087;100194;429124;400776;134;33;0;0;1822208;25655808;0.00;0.00;0.00;7118;100218;429344;400872;135;33;0;0;1766144;25583872;0.00;0.00;0.00;6899;99937;427344;399748;135;33;0;0;1830400;25646080;0.00;0.00;0.00;7150;100180;429320;400720;135;33;0;0;1869056;25662976;0.00;0.00;0.00;7301;100246;430188;400984;102;33;0;0;1899264;25693696;0.00;0.00;0.00;7419;100366;431140;401464;102;33;0;0;1838592;25675008;0.00;0.00;0.00;7182;100293;429900;401172;102;33;0;0;1891840;25679616;0.00;0.00;0.00;7390;100311;430804;401244;102;33;0;0;1847296;25651456;0.00;0.00;0.00;7216;100201;429668;400804;102;33;0;0;1828352;25651968;0.00;0.00;0.00;7142;100203;429380;400812;102;33;0;0;
1535288634;2194886208;1851648;25675264;0.00;0.00;0.00;7233;100294;430108;401176;135;33;0;0;1879552;25682688;0.00;0.00;0.00;7342;100323;430660;401292;135;33;0;0;1815040;25654272;0.00;0.00;0.00;7090;100212;429208;400848;136;33;0;0;1819392;25652992;0.00;0.00;0.00;7107;100207;429256;400828;135;33;0;0;1795072;25607680;0.00;0.00;0.09;7012;100030;428168;400120;135;33;0;0;1851904;25666560;0.00;0.00;0.00;7234;100260;429976;401040;135;33;0;0;1905152;25689856;0.00;0.00;0.00;7442;100351;431172;401404;102;33;0;0;1902336;25701376;0.00;0.00;0.00;7431;100396;431308;401584;102;33;0;0;1796352;25633792;0.00;0.00;0.00;7017;100132;428596;400528;102;33;0;0;1884416;25680640;0.00;0.00;0.00;7361;100315;430704;401260;102;33;0;0;1845504;25643008;0.00;0.00;0.00;7209;100168;429508;400672;102;33;0;0;1847552;25666304;0.00;0.00;0.00;7217;100259;429904;401036;102;33;0;0;
1535288635;2194885730;1838336;25656832;0.00;0.00;0.00;7181;100222;429612;400888;135;33;0;0;1905664;25696768;0.00;0.00;0.00;7444;100378;431288;401512;135;33;0;0;1815040;25652992;0.00;0.00;0.00;7090;100207;429188;400828;135;33;0;0;1821184;25659648;0.00;0.00;0.00;7114;100233;429388;400932;135;33;0;0;1765888;25584640;0.00;0.00;0.00;6898;99940;427352;399760;135;33;0;0;1832960;25656576;0.00;0.00;0.00;7160;100221;429524;400884;135;33;0;0;1887232;25682176;0.00;0.00;0.00;7372;100321;430772;401284;102;33;0;0;1890304;25690112;0.00;0.00;0.00;7384;100352;430944;401408;102;33;0;0;1821184;25664256;0.00;0.00;0.00;7114;100251;429460;401004;102;33;0;0;1885440;25680128;0.00;0.00;0.00;7365;100313;430712;401252;102;33;0;0;1864704;25660672;0.00;0.00;0.00;7284;100237;430084;400948;102;33;0;0;1837824;25658624;0.00;0.00;0.00;7179;100229;429632;400916;102;33;0;0;
1535288636;2194930944;1852416;25677568;0.00;0.00;0.00;7236;100303;430156;401212;135;33;0;0;1861888;25657088;0.00;0.00;0.00;7273;100223;429984;400892;135;33;0;0;1818112;25655552;0.00;0.00;0.00;7102;100217;429276;400868;135;33;0;0;1811712;25646592;0.00;0.00;0.00;7077;100182;429036;400728;135;33;0;0;1784832;25602560;0.00;0.00;0.70;6972;100010;427928;400040;135;33;0;0;1825280;25646080;0.00;0.00;0.00;7130;100180;429240;400720;135;33;0;0;1877760;25666560;0.00;0.00;0.00;7335;100260;430380;401040;102;33;0;0;1891840;25689344;0.00;0.00;0.00;7390;100349;430956;401396;102;33;0;0;1832192;25664512;0.00;0.00;0.00;7157;100252;429636;401008;102;33;0;0;1894144;25685504;0.00;0.00;0.00;7399;100334;430932;401336;102;33;0;0;1890816;25682944;0.00;0.00;0.00;7386;100324;430840;401296;102;33;0;0;1823232;25644544;0.00;0.00;0.00;7122;100174;429184;400696;102;33;0;0;
1535288637;2194887082;1859840;25679872;0.00;0.00;0.00;7265;100312;430308;401248;135;33;0;0;1873408;25664768;0.00;0.00;0.00;7318;100253;430284;401012;135;33;0;0;1819136;25656320;0.00;0.00;0.00;7106;100220;429304;400880;135;33;0;0;1826048;25664256;0.00;0.00;0.00;7133;100251;429536;401004;135;33;0;0;1796352;25606656;0.00;0.00;0.21;7017;100026;428172;400104;135;33;0;0;1836288;25650432;0.00;0.00;0.00;7173;100197;429480;400788;135;33;0;0;1874688;25665280;0.00;0.00;0.00;7323;100255;430312;401020;102;33;0;0;1879040;25673472;0.00;0.00;0.00;7340;100287;430508;401148;102;33;0;0;1843200;25681152;0.00;0.00;0.00;7200;100317;430068;401268;102;33;0;0;1869568;25665792;0.00;0.00;0.00;7303;100257;430240;401028;102;33;0;0;1873152;25669632;0.00;0.00;0.00;7317;100272;430356;401088;102;33;0;0;1829888;25649664;0.00;0.00;0.00;7148;100194;429368;400776;102;33;0;0;
1535288638;2194887892;1831680;25653760;0.00;0.00;0.00;7155;100210;429460;400840;135;33;0;0;1890048;25678080;0.00;0.00;0.00;7383;100305;430752;401220;135;33;0;0;1823744;25663744;0.00;0.00;0.00;7124;100249;429492;400996;135;33;0;0;1832192;25668864;0.00;0.00;0.00;7157;100269;429704;401076;135;33;0;0;1779968;25600512;0.00;0.00;0.94;6953;100002;427820;400008;135;33;0;0;1847040;25673216;0.00;0.00;0.00;7215;100286;430004;401144;135;33;0;0;1879296;25662976;0.00;0.00;0.00;7341;100246;430348;400984;102;33;0;0;1878784;25672192;0.00;0.00;0.00;7339;100282;430484;401128;102;33;0;0;1811456;25649920;0.00;0.00;0.00;7076;100195;429084;400780;102;33;0;0;1875200;25672192;0.00;0.00;0.00;7325;100282;430428;401128;102;33;0;0;1897728;25690624;0.00;0.00;0.00;7413;100354;431068;401416;102;33;0;0;1842176;25668096;0.00;0.00;0.00;7196;100266;429848;401064;102;33;0;0;
1535288639;2194932480;1844992;25662720;0.00;0.00;0.00;7207;100245;429808;400980;135;33;0;0;1853440;25650688;0.00;0.00;0.00;7240;100198;429752;400792;135;33;0;0;1814784;25652992;0.00;0.00;0.00;7089;100207;429184;400828;135;33;0;0;1827584;25664512;0.00;0.00;0.00;7139;100252;429564;401008;135;33;0;0;1808640;25622272;0.00;0.00;0.00;7065;100087;428608;400348;135;33;0;0;1822720;25646080;0.00;0.00;0.00;7120;100180;429200;400720;135;33;0;0;1876224;25666048;0.00;0.00;0.00;7329;100258;430348;401032;102;33;0;0;1899008;25688576;0.00;0.00;0.00;7418;100346;431056;401384;102;33;0;0;1844224;25681664;0.00;0.00;0.00;7204;100319;430092;401276;102;33;0;0;1864704;25658880;0.00;0.00;0.00;7284;100230;430056;400920;102;33;0;0;1869824;25667072;0.00;0.00;0.00;7304;100262;430264;401048;102;33;0;0;1834496;25659648;0.00;0.00;0.00;7166;100233;429596;400932;102;33;0;0;
