# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 11:16:44 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535296605;2195031980;1845760;25739776;0.00;0.00;0.00;7210;100546;431024;402184;135;33;0;0;1888256;25909504;0.00;0.00;0.00;7376;101209;434340;404836;135;33;0;0;1854720;25992192;0.00;0.00;0.00;7245;101532;435108;406128;135;33;0;0;1867264;26043392;0.00;0.00;0.00;7294;101732;436104;406928;136;33;0;0;1852928;26059776;0.00;0.00;0.00;7238;101796;436136;407184;136;33;0;0;1846272;26130688;0.00;0.00;0.00;7212;102073;437140;408292;135;33;0;0;1944320;26339328;0.00;0.00;0.00;7595;102888;441932;411552;102;33;0;0;1952000;26460672;0.00;0.00;0.00;7625;103362;443948;413448;102;33;0;0;1885440;26503168;0.00;0.00;0.00;7365;103528;443572;414112;103;33;0;0;1945856;26563328;0.00;0.00;0.00;7601;103763;445456;415052;103;33;0;0;1948672;26596096;0.00;0.00;0.00;7612;103891;446012;415564;103;33;0;0;1888768;26596096;0.00;0.00;0.00;7378;103891;445076;415564;103;33;0;0;
1535296606;2194994786;1841920;25569280;0.00;0.00;0.00;7195;99880;428300;399520;135;33;0;0;1852160;25464832;0.00;0.00;0.00;7235;99472;426828;397888;136;33;0;0;1829632;25451776;0.00;0.00;0.00;7147;99421;426272;397684;136;33;0;0;1821952;25434112;0.00;0.00;0.00;7117;99352;425876;397408;135;33;0;0;1818880;25445632;0.00;0.00;0.00;7105;99397;426008;397588;135;33;0;0;1816064;25463808;0.00;0.00;0.00;7094;99468;426248;397872;135;33;0;0;1861120;25362688;0.00;0.00;0.00;7270;99073;425372;396292;102;33;0;0;1852672;25293312;0.00;0.00;0.00;7237;98802;424156;395208;103;33;0;0;1785344;25268736;0.00;0.00;0.00;6974;98706;422720;394824;102;33;0;0;1852672;25289472;0.00;0.00;0.00;7237;98787;424096;395148;102;33;0;0;1866752;25344256;0.00;0.00;0.00;7292;99001;425172;396004;103;33;0;0;1793536;25359104;0.00;0.00;0.00;7006;99059;424260;396236;103;33;0;0;
1535296607;2194939170;1826816;25642240;0.00;0.00;0.00;7136;100165;429204;400660;135;33;0;0;1870080;25646080;0.00;0.00;0.00;7305;100180;429940;400720;135;33;0;0;1819136;25618688;0.00;0.00;0.00;7106;100073;428716;400292;135;33;0;0;1811456;25585152;0.00;0.00;0.00;7076;99942;428072;399768;135;33;0;0;1840896;25591040;0.00;0.00;0.00;7191;99965;428624;399860;135;33;0;0;1825280;25586176;0.00;0.00;0.00;7130;99946;428304;399784;135;33;0;0;1884672;25584384;0.00;0.00;0.00;7362;99939;429204;399756;103;33;0;0;1888256;25569024;0.00;0.00;0.00;7376;99879;429020;399516;102;33;0;0;1807872;25528320;0.00;0.00;0.00;7062;99720;427128;398880;102;33;0;0;1869824;25530368;0.00;0.00;0.00;7304;99728;428128;398912;102;33;0;0;1858304;25515520;0.00;0.00;0.00;7259;99670;427716;398680;102;33;0;0;1805824;25490432;0.00;0.00;0.00;7054;99572;426504;398288;102;33;0;0;
1535296608;2194964146;1841664;25671424;0.00;0.00;0.00;7194;100279;429892;401116;135;33;0;0;1865728;25669376;0.00;0.00;0.00;7288;100271;430236;401084;135;33;0;0;1818368;25655808;0.00;0.00;0.00;7103;100218;429284;400872;135;33;0;0;1870592;25692672;0.00;0.00;0.00;7307;100362;430676;401448;135;33;0;0;1848576;25657344;0.00;0.00;0.00;7221;100224;429780;400896;135;33;0;0;1818624;25656832;0.00;0.00;0.00;7104;100222;429304;400888;135;33;0;0;1878016;25663488;0.00;0.00;0.00;7336;100248;430336;400992;102;33;0;0;1885952;25681920;0.00;0.00;0.00;7367;100320;430748;401280;102;33;0;0;1814016;25646848;0.00;0.00;0.00;7086;100183;429076;400732;102;33;0;0;1901056;25681664;0.00;0.00;0.00;7426;100319;430980;401276;102;33;0;0;1867520;25668608;0.00;0.00;0.00;7295;100268;430252;401072;102;33;0;0;1824256;25656064;0.00;0.00;0.00;7126;100219;429380;400876;102;33;0;0;
1535296609;2194887658;1813760;25644800;0.00;0.00;0.00;7085;100175;429040;400700;135;33;0;0;1858816;25667584;0.00;0.00;0.00;7261;100264;430100;401056;135;33;0;0;1819648;25659648;0.00;0.00;0.00;7108;100233;429364;400932;135;33;0;0;1829120;25656064;0.00;0.00;0.00;7145;100219;429456;400876;135;33;0;0;1822976;25638400;0.00;0.00;0.00;7121;100150;429084;400600;135;33;0;0;1829888;25667584;0.00;0.00;0.00;7148;100264;429648;401056;135;33;0;0;1882880;25675520;0.00;0.00;0.00;7355;100295;430600;401180;102;33;0;0;1901568;25690880;0.00;0.00;0.00;7428;100355;431132;401420;102;33;0;0;1805056;25643264;0.00;0.00;0.00;7051;100169;428880;400676;102;33;0;0;1898496;25688064;0.00;0.00;0.00;7416;100344;431040;401376;102;33;0;0;1876480;25667072;0.00;0.00;0.00;7330;100262;430368;401048;102;33;0;0;1823488;25662976;0.00;0.00;0.00;7123;100246;429476;400984;102;33;0;0;
1535296610;2194900230;1845248;25667328;0.00;0.00;0.00;7208;100263;429884;401052;135;33;0;0;1851136;25655808;0.00;0.00;0.00;7231;100218;429796;400872;135;33;0;0;1828864;25667584;0.00;0.00;0.00;7144;100264;429632;401056;135;33;0;0;1850112;25673984;0.00;0.00;0.00;7227;100289;430064;401156;135;33;0;0;1855232;25662208;0.00;0.00;0.00;7247;100243;429960;400972;135;33;0;0;1821440;25659904;0.00;0.00;0.00;7115;100234;429396;400936;135;33;0;0;1890304;25683712;0.00;0.00;0.00;7384;100327;430844;401308;102;33;0;0;1869312;25665792;0.00;0.00;0.00;7302;100257;430236;401028;102;33;0;0;1833472;25674496;0.00;0.00;0.00;7162;100291;429812;401164;102;33;0;0;1874176;25664768;0.00;0.00;0.00;7321;100253;430296;401012;102;33;0;0;1859584;25664768;0.00;0.00;0.00;7264;100253;430068;401012;102;33;0;0;1829120;25669632;0.00;0.00;0.00;7145;100272;429668;401088;102;33;0;0;
1535296611;2194884468;1841408;25667584;0.00;0.00;0.00;7193;100264;429828;401056;135;33;0;0;1858816;25658368;0.00;0.00;0.00;7261;100228;429956;400912;135;33;0;0;1815808;25655808;0.00;0.00;0.00;7093;100218;429244;400872;135;33;0;0;1860352;25680128;0.00;0.00;0.00;7267;100313;430320;401252;135;33;0;0;1824256;25639680;0.00;0.00;0.00;7126;100155;429124;400620;135;33;0;0;1815552;25655552;0.00;0.00;0.00;7092;100217;429236;400868;135;33;0;0;1894656;25688064;0.00;0.00;0.00;7401;100344;430980;401376;102;33;0;0;1934336;25726720;0.00;0.00;0.00;7556;100495;432204;401980;102;33;0;0;1819392;25660672;0.00;0.00;0.00;7107;100237;429376;400948;102;33;0;0;1884160;25674752;0.00;0.00;0.00;7360;100292;430608;401168;102;33;0;0;1855488;25652224;0.00;0.00;0.00;7248;100204;429808;400816;102;33;0;0;1829376;25668096;0.00;0.00;0.00;7146;100266;429648;401064;102;33;0;0;
1535296612;2194961810;1846784;25670400;0.00;0.00;0.00;7214;100275;429956;401100;135;33;0;0;1876480;25670912;0.00;0.00;0.00;7330;100277;430428;401108;135;33;0;0;1807360;25645312;0.00;0.00;0.00;7060;100177;428948;400708;135;33;0;0;1837568;25661696;0.00;0.00;0.00;7178;100241;429676;400964;135;33;0;0;1850368;25656320;0.00;0.00;0.00;7228;100220;429792;400880;135;33;0;0;1808896;25648384;0.00;0.00;0.00;7066;100189;429020;400756;135;33;0;0;1883392;25667072;0.00;0.00;0.00;7357;100262;430476;401048;102;33;0;0;1881344;25673216;0.00;0.00;0.00;7349;100286;430540;401144;102;33;0;0;1824768;25662208;0.00;0.00;0.00;7128;100243;429484;400972;102;33;0;0;1905664;25685504;0.00;0.00;0.00;7444;100334;431112;401336;102;33;0;0;1899776;25687808;0.00;0.00;0.00;7421;100343;431056;401372;102;33;0;0;1820928;25657856;0.00;0.00;0.00;7113;100226;429356;400904;102;33;0;0;
1535296613;2194940604;1839360;25664768;0.00;0.00;0.00;7185;100253;429752;401012;135;33;0;0;1856512;25651456;0.00;0.00;0.00;7252;100201;429812;400804;135;33;0;0;1816576;25658368;0.00;0.00;0.00;7096;100228;429296;400912;135;33;0;0;1862912;25689344;0.00;0.00;0.00;7277;100349;430504;401396;135;33;0;0;1834752;25653504;0.00;0.00;0.00;7167;100209;429504;400836;135;33;0;0;1808128;25650176;0.00;0.00;0.00;7063;100196;429036;400784;135;33;0;0;1878016;25677824;0.00;0.00;0.00;7336;100304;430560;401216;102;33;0;0;1923840;25703168;0.00;0.00;0.00;7515;100403;431672;401612;102;33;0;0;1832704;25672448;0.00;0.00;0.00;7159;100283;429768;401132;102;33;0;0;1888000;25677056;0.00;0.00;0.00;7375;100301;430704;401204;102;33;0;0;1889536;25680384;0.00;0.00;0.00;7381;100314;430780;401256;102;33;0;0;1816832;25655552;0.00;0.00;0.00;7097;100217;429256;400868;102;33;0;0;
1535296614;2194954740;1830656;25657856;0.00;0.00;0.00;7151;100226;429508;400904;135;33;0;0;1871872;25675008;0.00;0.00;0.00;7312;100293;430420;401172;135;33;0;0;1828352;25666560;0.00;0.00;0.00;7142;100260;429608;401040;135;33;0;0;1846016;25674752;0.00;0.00;0.00;7211;100292;430012;401168;135;33;0;0;1836032;25653504;0.00;0.00;0.00;7172;100209;429524;400836;135;33;0;0;1818624;25654528;0.00;0.00;0.00;7104;100213;429268;400852;135;33;0;0;1873408;25662720;0.00;0.00;0.00;7318;100245;430252;400980;102;33;0;0;1881600;25674496;0.00;0.00;0.00;7350;100291;430564;401164;102;33;0;0;1825280;25663232;0.00;0.00;0.00;7130;100247;429508;400988;102;33;0;0;1895424;25681664;0.00;0.00;0.00;7404;100319;430892;401276;102;33;0;0;1876480;25673216;0.00;0.00;0.00;7330;100286;430464;401144;102;33;0;0;1822720;25661952;0.00;0.00;0.00;7120;100242;429448;400968;102;33;0;0;
