# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 13:03:38 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535303019;2195016546;1837824;25605120;0.00;0.00;0.39;7179;100020;428796;400080;134;33;0;0;1868288;25754368;0.00;0.00;0.00;7298;100603;431604;402412;134;33;0;0;1853184;25830912;0.00;0.00;0.00;7239;100902;432564;403608;134;33;0;0;1849344;25860864;0.00;0.00;0.00;7224;101019;432972;404076;136;33;0;0;1825024;25857792;0.00;0.00;0.00;7129;101007;432544;404028;136;33;0;0;1836544;25929472;0.00;0.00;0.00;7174;101287;433844;405148;136;33;0;0;1912064;25961984;0.00;0.00;0.00;7469;101414;435532;405656;103;33;0;0;1893376;25956608;0.00;0.00;0.00;7396;101393;435156;405572;103;33;0;0;1845504;25941248;0.00;0.00;0.00;7209;101333;434168;405332;103;33;0;0;1903616;25954048;0.00;0.00;0.00;7436;101383;435276;405532;103;33;0;0;1896192;25947392;0.00;0.00;0.00;7407;101357;435056;405428;103;33;0;0;1845504;25940480;0.00;0.00;0.00;7209;101330;434156;405320;103;33;0;0;
1535303020;2195051994;1827584;25656832;0.00;0.00;0.00;7139;100222;429444;400888;134;33;0;0;1863424;25645824;0.00;0.00;0.00;7279;100179;429832;400716;135;33;0;0;1811200;25635840;0.00;0.00;0.00;7075;100140;428860;400560;135;33;0;0;1834240;25633536;0.00;0.00;0.00;7165;100131;429184;400524;135;33;0;0;1786624;25698816;0.00;0.00;0.00;6979;100386;429460;401544;134;33;0;0;1830400;25806080;0.00;0.00;0.00;7150;100805;431820;403220;135;33;0;0;1918464;25896192;0.00;0.00;0.00;7494;101157;434604;404628;102;33;0;0;1918464;26084096;0.00;0.00;0.00;7494;101891;437540;407564;102;33;0;0;1857280;26192896;0.00;0.00;0.00;7255;102316;438284;409264;102;33;0;0;1939456;26361600;0.00;0.00;0.00;7576;102975;442204;411900;102;33;0;0;1929984;26474240;0.00;0.00;0.00;7539;103415;443816;413660;102;33;0;0;1861632;26524928;0.00;0.00;0.00;7272;103613;443540;414452;103;33;0;0;
1535303021;2195072088;1856000;25678848;0.00;0.00;0.00;7250;100308;430232;401232;134;33;0;0;1872640;25654528;0.00;0.00;0.00;7315;100213;430112;400852;135;33;0;0;1826816;25656064;0.00;0.00;0.00;7136;100219;429420;400876;135;33;0;0;1832192;25641216;0.00;0.00;0.00;7157;100161;429272;400644;135;33;0;0;1824512;25507072;0.00;0.00;0.00;7127;99637;427056;398548;136;33;0;0;1813248;25464832;0.00;0.00;0.00;7083;99472;426220;397888;136;33;0;0;1895424;25441792;0.00;0.00;0.00;7404;99382;427144;397528;102;33;0;0;1862400;25261824;0.00;0.00;0.00;7275;98679;423816;394716;102;33;0;0;1769984;25071616;0.00;0.00;0.00;6914;97936;419400;391744;103;33;0;0;1807616;24936192;0.00;0.00;0.00;7061;97407;417872;389628;102;33;0;0;1819136;24827904;0.00;0.00;0.00;7106;96984;416360;387936;103;33;0;0;1755648;24733952;0.00;0.00;0.00;6858;96617;413900;386468;102;33;0;0;
1535303022;2195019546;1824768;25651200;0.00;0.00;0.00;7128;100200;429312;400800;135;33;0;0;1863168;25665024;0.00;0.00;0.00;7278;100254;430128;401016;135;33;0;0;1817856;25659648;0.00;0.00;0.00;7101;100233;429336;400932;136;33;0;0;1829376;25654784;0.00;0.00;0.00;7146;100214;429440;400856;135;33;0;0;1805056;25609728;0.00;0.00;0.00;7051;100038;428356;400152;135;33;0;0;1808896;25635584;0.00;0.00;0.00;7066;100139;428820;400556;138;33;0;0;1866496;25654272;0.00;0.00;0.00;7291;100212;430012;400848;103;33;0;0;1882624;25665536;0.00;0.00;0.00;7354;100256;430440;401024;103;33;0;0;1809664;25629184;0.00;0.00;0.00;7069;100114;428732;400456;103;33;0;0;1897984;25670400;0.00;0.00;0.00;7414;100275;430756;401100;103;33;0;0;1875456;25655040;0.00;0.00;0.00;7326;100215;430164;400860;103;33;0;0;1819904;25642752;0.00;0.00;0.00;7109;100167;429104;400668;103;33;0;0;
1535303023;2195018524;1841920;25666048;0.00;0.00;0.00;7195;100258;429812;401032;159;33;0;0;1835008;25630208;0.00;0.00;0.00;7168;100118;429144;400472;135;33;0;0;1826048;25647616;0.00;0.00;0.00;7133;100186;429276;400744;134;33;0;0;1842432;25647616;0.00;0.00;0.00;7197;100186;429532;400744;135;33;0;0;1801472;25604864;0.00;0.00;0.42;7037;100019;428224;400076;135;33;0;0;1836800;25817088;0.00;0.00;0.00;7175;100848;432092;403392;135;33;0;0;1918464;25952512;0.00;0.00;0.00;7494;101377;435484;405508;102;33;0;0;1906432;26025728;0.00;0.00;0.00;7447;101663;436440;406652;103;33;0;0;1854208;26047232;0.00;0.00;0.00;7243;101747;435960;406988;103;33;0;0;1897984;26081536;0.00;0.00;0.00;7414;101881;437180;407524;103;33;0;0;1890560;26077440;0.00;0.00;0.00;7385;101865;437000;407460;103;33;0;0;1856768;26090240;0.00;0.00;0.00;7253;101915;436672;407660;103;33;0;0;
1535303024;2195050154;1849600;25675008;0.00;0.00;0.00;7225;100293;430072;401172;141;33;0;0;1838080;25624320;0.00;0.00;0.00;7180;100095;429100;400380;135;33;0;0;1825024;25639936;0.00;0.00;0.00;7129;100156;429140;400624;136;33;0;0;1824768;25625344;0.00;0.00;0.00;7128;100099;428908;400396;135;33;0;0;1796864;25586688;0.00;0.00;0.00;7019;99948;427868;399792;135;33;0;0;1799424;25461504;0.00;0.00;0.00;7029;99459;425952;397836;135;33;0;0;1883392;25394176;0.00;0.00;0.00;7357;99196;426212;396784;103;33;0;0;1866496;25313024;0.00;0.00;0.00;7291;98879;424680;395516;102;33;0;0;1789440;25249280;0.00;0.00;0.00;6990;98630;422480;394520;101;33;0;0;1873664;25425152;0.00;0.00;0.00;7319;99317;426544;397268;102;33;0;0;1865472;25544192;0.00;0.00;0.00;7287;99782;428276;399128;102;33;0;0;1812480;25600768;0.00;0.00;0.91;7080;100003;428332;400012;102;33;0;0;
1535303025;2195058170;1812992;25641472;0.00;0.00;0.00;7082;100162;428976;400648;134;33;0;0;1888000;25692416;0.00;0.00;0.00;7375;100361;430944;401444;135;33;0;0;1819136;25677312;0.00;0.00;0.00;7106;100302;429632;401208;135;33;0;0;1835520;25688320;0.00;0.00;0.00;7170;100345;430060;401380;135;33;0;0;1784832;25634048;0.00;0.00;0.00;6972;100133;428420;400532;135;33;0;0;1833216;25701376;0.00;0.00;0.00;7161;100396;430228;401584;136;33;0;0;1900032;25719040;0.00;0.00;0.00;7422;100465;431548;401860;103;33;0;0;1900800;25749248;0.00;0.00;0.00;7425;100583;432032;402332;102;33;0;0;1823744;25873408;0.00;0.00;0.00;7124;101068;432768;404272;101;33;0;0;1920256;25865984;0.00;0.00;0.00;7501;101039;434160;404156;101;33;0;0;1857792;25754880;0.00;0.00;0.00;7257;100605;431448;402420;102;33;0;0;1816576;25734400;0.00;0.00;0.00;7096;100525;430484;402100;103;33;0;0;
1535303026;2195060172;1843200;25666048;0.00;0.00;0.00;7200;100258;429832;401032;136;35;0;0;1871104;25693440;0.00;0.00;0.00;7309;100365;430696;401460;135;33;0;0;1836800;25699584;0.00;0.00;0.00;7175;100389;430256;401556;134;33;0;0;1819136;25691904;0.00;0.00;0.00;7106;100359;429860;401436;135;33;0;0;1791488;25767680;0.00;0.00;0.00;6998;100655;430612;402620;136;33;0;0;1822976;25848064;0.00;0.00;0.00;7121;100969;432360;403876;136;33;0;0;1890816;25920256;0.00;0.00;0.00;7386;101251;434548;405004;103;33;0;0;1898240;25933824;0.00;0.00;0.00;7415;101304;434876;405216;102;33;0;0;1843456;25765632;0.00;0.00;0.00;7201;100647;431392;402588;103;33;0;0;1895168;25660416;0.00;0.00;0.00;7403;100236;430556;400944;103;33;0;0;1886464;25601280;0.00;0.00;0.85;7369;100005;429496;400020;102;33;0;0;1811712;25516544;0.00;0.00;0.00;7077;99674;427004;398696;102;33;0;0;
1535303027;2195027412;1843200;25671680;0.00;0.00;0.00;7200;100280;429920;401120;134;33;0;0;1868800;25664512;0.00;0.00;0.00;7300;100252;430208;401008;134;33;0;0;1815808;25660416;0.00;0.00;0.00;7093;100236;429316;400944;135;33;0;0;1843456;25670144;0.00;0.00;0.00;7201;100274;429900;401096;134;33;0;0;1768704;25469952;0.00;0.00;0.00;6909;99492;425604;397968;135;33;0;0;1822720;25527040;0.00;0.00;0.00;7120;99715;427340;398860;135;33;0;0;1877248;25486080;0.00;0.00;0.00;7333;99555;427552;398220;102;33;0;0;1868544;25476352;0.00;0.00;0.00;7299;99517;427264;398068;103;33;0;0;1797632;25430784;0.00;0.00;0.00;7022;99339;425444;397356;103;33;0;0;1876480;25455360;0.00;0.00;0.00;7330;99435;427060;397740;103;33;0;0;1854464;25441024;0.00;0.00;0.00;7244;99379;426492;397516;103;33;0;0;1791488;25414144;0.00;0.00;0.00;6998;99274;425088;397096;103;33;0;0;
1535303028;2195029514;1842688;25665280;0.00;0.00;0.00;7198;100255;429812;401020;134;33;0;0;1890816;25679872;0.00;0.00;0.00;7386;100312;430792;401248;134;33;0;0;1829888;25654272;0.00;0.00;0.00;7148;100212;429440;400848;136;33;0;0;1842432;25640960;0.00;0.00;0.00;7197;100160;429428;400640;136;33;0;0;1794304;25582592;0.00;0.00;0.00;7009;99932;427764;399728;135;33;0;0;1815552;25654272;0.00;0.00;0.00;7092;100212;429216;400848;134;33;0;0;1876480;25831424;0.00;0.00;0.00;7330;100904;432936;403616;102;33;0;0;1941760;25987840;0.00;0.00;0.00;7585;101515;436400;406060;102;33;0;0;1841408;26002176;0.00;0.00;0.00;7193;101571;435056;406284;103;33;0;0;1918464;26059264;0.00;0.00;0.00;7494;101794;437152;407176;103;33;0;0;1887744;26071296;0.00;0.00;0.00;7374;101841;436860;407364;103;33;0;0;1842432;26066432;0.00;0.00;0.00;7197;101822;436076;407288;103;33;0;0;
