# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 13:55:34 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535306135;2195018126;1886208;25519104;0.00;0.00;0.00;7368;99684;428208;398736;135;33;0;0;1839872;25523968;0.00;0.00;0.00;7187;99703;427560;398812;134;33;0;0;1799680;25453056;0.00;0.00;0.00;7030;99426;425824;397704;134;33;0;0;1838080;25372928;0.00;0.00;0.00;7180;99113;425172;396452;134;33;0;0;1788160;25279744;0.00;0.00;0.00;6985;98749;422936;394996;136;33;0;0;1796352;25280512;0.00;0.00;0.00;7017;98752;423076;395008;135;33;0;0;1867520;25290752;0.00;0.00;0.00;7295;98792;424348;395168;102;33;0;0;1864960;25270784;0.00;0.00;0.00;7285;98714;423996;394856;102;33;0;0;1777664;25220864;0.00;0.00;0.00;6944;98519;421852;394076;103;33;0;0;1852672;25248000;0.00;0.00;0.00;7237;98625;423448;394500;103;33;0;0;1860352;25258240;0.00;0.00;0.00;7267;98665;423728;394660;103;33;0;0;1784320;25225472;0.00;0.00;0.00;6970;98537;422028;394148;103;33;0;0;
1535306136;2195074256;1887488;25696512;0.00;0.00;0.00;7373;100377;431000;401508;134;33;0;0;1862144;25696768;0.00;0.00;0.00;7274;100378;430608;401512;134;33;0;0;1839104;25716992;0.00;0.00;0.00;7184;100457;430564;401828;135;33;0;0;1882880;25720576;0.00;0.00;0.00;7355;100471;431304;401884;136;33;0;0;1812224;25672960;0.00;0.00;0.00;7079;100285;429456;401140;135;33;0;0;1807360;25708288;0.00;0.00;0.00;7060;100423;429932;401692;135;33;0;0;1867264;25710080;0.00;0.00;0.00;7294;100430;430896;401720;103;33;0;0;1876736;25729792;0.00;0.00;0.00;7331;100507;431352;402028;102;33;0;0;1842688;25913344;0.00;0.00;0.00;7198;101224;433688;404896;102;33;0;0;1903872;26043136;0.00;0.00;0.00;7437;101731;436672;406924;102;33;0;0;1899264;26124800;0.00;0.00;0.00;7419;102050;437876;408200;103;33;0;0;1855744;26184448;0.00;0.00;0.00;7249;102283;438128;409132;102;33;0;0;
1535306137;2195027978;1901056;25710336;0.00;0.00;0.00;7426;100431;431428;401724;148;33;0;0;1876224;25662720;0.00;0.00;0.00;7329;100245;430296;400980;135;33;0;0;1830400;25672192;0.00;0.00;0.00;7150;100282;429728;401128;135;33;0;0;1856512;25654016;0.00;0.00;0.00;7252;100211;429852;400844;135;33;0;0;1792256;25603584;0.00;0.00;0.58;7001;100014;428060;400056;135;33;0;0;1827840;25656576;0.00;0.00;0.00;7140;100221;429444;400884;136;33;0;0;1888256;25677312;0.00;0.00;0.00;7376;100302;430712;401208;103;33;0;0;1881600;25666304;0.00;0.00;0.00;7350;100259;430436;401036;102;33;0;0;1791488;25451264;0.00;0.00;0.00;6998;99419;425668;397676;102;33;0;0;1863680;25368832;0.00;0.00;0.00;7280;99097;425508;396388;103;33;0;0;1832704;25264640;0.00;0.00;0.00;7159;98690;423396;394760;102;33;0;0;1785344;25201408;0.00;0.00;0.00;6974;98443;421668;393772;102;33;0;0;
1535306138;2195103488;1902336;25715456;0.00;0.00;0.00;7431;100451;431528;401804;140;33;0;0;1863680;25637376;0.00;0.00;0.00;7280;100146;429704;400584;135;33;0;0;1819392;25646080;0.00;0.00;0.00;7107;100180;429148;400720;135;33;0;0;1886720;25669888;0.00;0.00;0.00;7370;100273;430572;401092;135;33;0;0;1782528;25576192;0.00;0.00;0.00;6963;99907;427480;399628;135;33;0;0;1833984;25646848;0.00;0.00;0.00;7164;100183;429388;400732;136;33;0;0;1890816;25821952;0.00;0.00;0.00;7386;100867;433012;403468;101;33;0;0;1884160;25967104;0.00;0.00;0.00;7360;101434;435176;405736;102;33;0;0;1829888;26019584;0.00;0.00;0.00;7148;101639;435148;406556;102;33;0;0;1913600;26112512;0.00;0.00;0.00;7475;102002;437908;408008;103;33;0;0;1880320;26116096;0.00;0.00;0.00;7345;102016;437444;408064;103;33;0;0;1849600;26139392;0.00;0.00;0.00;7225;102107;437328;408428;103;33;0;0;
1535306139;2195109584;1870592;25680896;0.00;0.00;0.00;7307;100316;430492;401264;137;34;0;0;1866752;25645824;0.00;0.00;0.00;7292;100179;429884;400716;135;33;0;0;1824512;25650432;0.00;0.00;0.00;7127;100197;429296;400788;135;33;0;0;1856256;25636864;0.00;0.00;0.00;7251;100144;429580;400576;135;33;0;0;1793536;25580544;0.00;0.00;0.00;7006;99924;427720;399696;134;33;0;0;1820416;25662720;0.00;0.00;0.00;7111;100245;429424;400980;135;33;0;0;1874432;25670144;0.00;0.00;0.00;7322;100274;430384;401096;101;33;0;0;1880832;25654528;0.00;0.00;0.00;7347;100213;430240;400852;102;33;0;0;1811200;25615872;0.00;0.00;0.00;7075;100062;428548;400248;102;33;0;0;1892352;25638912;0.00;0.00;0.00;7392;100152;430176;400608;102;33;0;0;1871360;25623296;0.00;0.00;0.00;7310;100091;429604;400364;102;33;0;0;1804544;25599488;0.00;0.00;0.00;7049;99998;428188;399992;102;33;0;0;
1535306140;2195106210;1893888;25700608;0.00;0.00;0.00;7398;100393;431164;401572;143;33;0;0;1874176;25707776;0.00;0.00;0.00;7321;100421;430968;401684;135;33;0;0;1815040;25729280;0.00;0.00;0.00;7090;100505;430380;402020;135;33;0;0;1907712;25827840;0.00;0.00;0.00;7452;100890;433368;403560;135;33;0;0;1780992;25715456;0.00;0.00;0.00;6957;100451;429632;401804;135;33;0;0;1842432;25784064;0.00;0.00;0.00;7197;100719;431664;402876;135;33;0;0;1881088;25623552;0.00;0.00;0.00;7348;100092;429760;400368;102;33;0;0;1864960;25496576;0.00;0.00;0.00;7285;99596;427524;398384;103;33;0;0;1812992;25421568;0.00;0.00;0.00;7082;99303;425540;397212;103;33;0;0;1865216;25369856;0.00;0.00;0.00;7286;99101;425548;396404;102;33;0;0;1812480;25312256;0.00;0.00;0.00;7080;98876;423824;395504;102;33;0;0;1804288;25319936;0.00;0.00;0.00;7048;98906;423816;395624;102;33;0;0;
1535306141;2195121390;1885696;25689344;0.00;0.00;0.00;7366;100349;430860;401396;147;40;0;0;1861888;25599232;0.00;0.00;0.00;7273;99997;429080;399988;134;33;0;0;1813760;25553152;0.00;0.00;0.00;7085;99817;427608;399268;136;33;0;0;1864448;25522944;0.00;0.00;0.00;7283;99699;427928;398796;135;33;0;0;1764864;25440768;0.00;0.00;0.00;6894;99378;425088;397512;135;33;0;0;1813504;25490432;0.00;0.00;0.00;7084;99572;426624;398288;135;33;0;0;1865984;25495552;0.00;0.00;0.00;7289;99592;427524;398368;103;33;0;0;1882368;25514496;0.00;0.00;0.00;7353;99666;428076;398664;103;33;0;0;1797376;25468928;0.00;0.00;0.00;7021;99488;426036;397952;103;33;0;0;1900288;25554432;0.00;0.00;0.00;7423;99822;428980;399288;102;33;0;0;1880576;25711616;0.00;0.00;0.00;7346;100436;431128;401744;102;33;0;0;1825536;25810176;0.00;0.00;0.00;7131;100821;431808;403284;102;33;0;0;
1535306142;2195096702;1905152;25714176;0.00;0.00;0.00;7442;100446;431552;401784;134;33;0;0;1875968;25684992;0.00;0.00;0.00;7328;100332;430640;401328;135;33;0;0;1835776;25690624;0.00;0.00;0.00;7171;100354;430100;401416;135;33;0;0;1862400;25700608;0.00;0.00;0.00;7275;100393;430672;401572;135;33;0;0;1799680;25638144;0.00;0.00;0.00;7030;100149;428716;400596;135;33;0;0;1824000;25690880;0.00;0.00;0.00;7125;100355;429920;401420;136;33;0;0;1906944;25727744;0.00;0.00;0.00;7449;100499;431792;401996;103;33;0;0;1890304;25722624;0.00;0.00;0.00;7384;100479;431452;401916;103;33;0;0;1820928;25700352;0.00;0.00;0.00;7113;100392;430020;401568;103;33;0;0;1874944;25680384;0.00;0.00;0.00;7324;100314;430552;401256;102;33;0;0;1858304;25493248;0.00;0.00;0.00;7259;99583;427368;398332;102;33;0;0;1802752;25370880;0.00;0.00;0.00;7042;99105;424588;396420;103;33;0;0;
1535306143;2195018496;1924096;25728512;0.00;0.00;0.00;7516;100502;432072;402008;134;33;0;0;1877504;25675776;0.00;0.00;0.00;7334;100296;430520;401184;135;33;0;0;1823744;25688832;0.00;0.00;0.00;7124;100347;429884;401388;134;33;0;0;1860864;25707520;0.00;0.00;0.00;7269;100420;430756;401680;134;33;0;0;1791232;25760768;0.00;0.00;0.00;6997;100628;430500;402512;136;33;0;0;1845504;25872640;0.00;0.00;0.00;7209;101065;433096;404260;136;33;0;0;1893632;25912832;0.00;0.00;0.00;7397;101222;434476;404888;103;33;0;0;1889024;25934848;0.00;0.00;0.00;7379;101308;434748;405232;103;33;0;0;1820160;25915136;0.00;0.00;0.00;7110;101231;433364;404924;103;33;0;0;1936128;25984000;0.00;0.00;0.00;7563;101500;436252;406000;103;33;0;0;1872128;25952000;0.00;0.00;0.00;7313;101375;434752;405500;103;33;0;0;1847808;25954304;0.00;0.00;0.00;7218;101384;434408;405536;103;33;0;0;
1535306144;2195068670;1877504;25690624;0.00;0.00;0.00;7334;100354;430752;401416;138;33;0;0;1872640;25691392;0.00;0.00;0.00;7315;100357;430688;401428;134;33;0;0;1828864;25688320;0.00;0.00;0.00;7144;100345;429956;401380;135;33;0;0;1890816;25713152;0.00;0.00;0.00;7386;100442;431312;401768;136;33;0;0;1776128;25488640;0.00;0.00;0.00;6938;99565;426012;398260;135;33;0;0;1809408;25530368;0.00;0.00;0.00;7068;99728;427184;398912;135;33;0;0;1868288;25501952;0.00;0.00;0.00;7298;99617;427660;398468;102;33;0;0;1867776;25474304;0.00;0.00;0.00;7296;99509;427220;398036;103;33;0;0;1793280;25433088;0.00;0.00;0.00;7005;99348;425412;397392;103;33;0;0;1874432;25444608;0.00;0.00;0.00;7322;99393;426860;397572;103;33;0;0;1827328;25413120;0.00;0.00;0.00;7138;99270;425632;397080;103;33;0;0;1813760;25602048;0.00;0.00;0.76;7085;100008;428372;400032;102;33;0;0;
