# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 14:02:46 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535306567;2195020996;1868032;25709056;0.00;0.00;0.00;7297;100426;430892;401704;135;33;0;0;1863936;25756416;0.00;0.00;0.00;7281;100611;431568;402444;135;33;0;0;1829120;25842944;0.00;0.00;0.00;7145;100949;432376;403796;134;33;0;0;1912576;25966336;0.00;0.00;0.00;7471;101431;435608;405724;134;33;0;0;1832704;25917440;0.00;0.00;0.00;7159;101240;433596;404960;135;33;0;0;1845760;25957632;0.00;0.00;0.00;7210;101397;434428;405588;136;33;0;0;1914624;25994752;0.00;0.00;0.00;7479;101542;436084;406168;103;33;0;0;1918976;26004992;0.00;0.00;0.00;7496;101582;436312;406328;103;33;0;0;1825536;25956096;0.00;0.00;0.00;7131;101391;434088;405564;104;33;0;0;1911552;25996544;0.00;0.00;0.00;7467;101549;436064;406196;103;33;0;0;1879040;25974272;0.00;0.00;0.00;7340;101462;435208;405848;103;33;0;0;1863424;25997824;0.00;0.00;0.00;7279;101554;435332;406216;103;33;0;0;
1535306568;2195105886;1881088;25693696;0.00;0.00;0.00;7348;100366;430856;401464;134;33;0;0;1872128;25696768;0.00;0.00;0.00;7313;100378;430764;401512;134;33;0;0;1820416;25602304;0.00;0.00;0.73;7111;100009;428480;400036;134;33;0;0;1916160;25604096;0.00;0.00;0.52;7485;100016;430004;400064;136;33;0;0;1798656;25462784;0.00;0.00;0.00;7026;99464;425960;397856;135;33;0;0;1816832;25499392;0.00;0.00;0.00;7097;99607;426816;398428;135;33;0;0;1857792;25459712;0.00;0.00;0.00;7257;99452;426836;397808;102;33;0;0;1933056;25539072;0.00;0.00;0.00;7551;99762;429252;399048;103;33;0;0;1791744;25441792;0.00;0.00;0.00;6999;99382;425524;397528;103;33;0;0;1879040;25486080;0.00;0.00;0.00;7340;99555;427580;398220;103;33;0;0;1862144;25475840;0.00;0.00;0.00;7274;99515;427156;398060;103;33;0;0;1793280;25448192;0.00;0.00;0.00;7005;99407;425648;397628;103;33;0;0;
1535306569;2195023934;1929472;25732864;0.00;0.00;0.00;7537;100519;432224;402076;136;33;0;0;1875712;25677824;0.00;0.00;0.00;7327;100304;430524;401216;135;33;0;0;1812736;25747456;0.00;0.00;0.00;7081;100576;430628;402304;135;33;0;0;1936896;25927936;0.00;0.00;0.00;7566;101281;435388;405124;134;33;0;0;1809408;25858560;0.00;0.00;0.00;7068;101010;432312;404040;134;33;0;0;1837568;25967104;0.00;0.00;0.00;7178;101434;434448;405736;135;33;0;0;1914368;26163968;0.00;0.00;0.00;7478;102203;438724;408812;102;33;0;0;1960960;26345216;0.00;0.00;0.00;7660;102911;442284;411644;102;33;0;0;1881088;26399488;0.00;0.00;0.00;7348;103123;441884;412492;102;33;0;0;1949696;26468608;0.00;0.00;0.00;7616;103393;444036;413572;102;33;0;0;1940224;26641408;0.00;0.00;0.00;7579;104068;446588;416272;102;33;0;0;1897472;26779648;0.00;0.00;0.00;7412;104608;448080;418432;102;33;0;0;
1535306570;2195108502;1860608;25676800;0.00;0.00;0.00;7268;100300;430272;401200;140;33;0;0;1891840;25670144;0.00;0.00;0.00;7390;100274;430656;401096;134;33;0;0;1829888;25571328;0.00;0.00;0.00;7148;99888;428144;399552;134;33;0;0;1946624;25546752;0.00;0.00;0.00;7604;99792;429584;399168;136;33;0;0;1787648;25485568;0.00;0.00;0.00;6983;99553;426144;398212;135;33;0;0;1825024;25628672;0.00;0.00;0.00;7129;100112;428964;400448;134;33;0;0;1879808;25577216;0.00;0.00;0.00;7343;99911;429016;399644;101;33;0;0;1883136;25590016;0.00;0.00;0.00;7356;99961;429268;399844;102;33;0;0;1792512;25539840;0.00;0.00;0.00;7002;99765;427068;399060;103;33;0;0;1896448;25602304;0.00;0.00;0.73;7408;100009;429668;400036;101;33;0;0;1845248;25569024;0.00;0.00;0.00;7208;99879;428348;399516;101;33;0;0;1826304;25566208;0.00;0.00;0.00;7134;99868;428008;399472;102;33;0;0;
1535306571;2195032154;1910016;25713152;0.00;0.00;0.00;7461;100442;431612;401768;137;33;0;0;1863424;25661184;0.00;0.00;0.00;7279;100239;430072;400956;135;33;0;0;1814272;25647616;0.00;0.00;0.00;7087;100186;429092;400744;135;33;0;0;1934336;25728512;0.00;0.00;0.00;7556;100502;432232;402008;134;33;0;0;1774592;25578752;0.00;0.00;0.00;6932;99917;427396;399668;134;33;0;0;1791488;25538048;0.00;0.00;0.00;6998;99758;427024;399032;135;33;0;0;1893888;25636352;0.00;0.00;0.00;7398;100142;430160;400568;101;33;0;0;1901824;25628928;0.00;0.00;0.00;7429;100113;430168;400452;101;33;0;0;1812992;25600000;0.00;0.00;0.00;7082;100000;428328;400000;101;33;0;0;1894400;25751808;0.00;0.00;0.00;7400;100593;431972;402372;101;33;0;0;1875200;25664256;0.00;0.00;0.00;7325;100251;430304;401004;103;33;0;0;1810688;25654016;0.00;0.00;0.00;7073;100211;429136;400844;103;33;0;0;
1535306572;2195105650;1900800;25711104;0.00;0.00;0.00;7425;100434;431436;401736;139;34;0;0;1862144;25663232;0.00;0.00;0.00;7274;100247;430084;400988;135;33;0;0;1828352;25680128;0.00;0.00;0.00;7142;100313;429820;401252;135;33;0;0;1934592;25878784;0.00;0.00;0.00;7557;101089;434584;404356;134;33;0;0;1819904;25702144;0.00;0.00;0.00;7109;100399;430032;401596;135;33;0;0;1811200;25756928;0.00;0.00;0.00;7075;100613;430752;402452;135;33;0;0;1932288;25748992;0.00;0.00;0.00;7548;100582;432520;402328;102;33;0;0;1900288;25721088;0.00;0.00;0.00;7423;100473;431584;401892;102;33;0;0;1818880;25683456;0.00;0.00;0.00;7105;100326;429724;401304;101;33;0;0;1887744;25623552;0.00;0.00;0.00;7374;100092;429864;400368;102;33;0;0;1862144;25654784;0.00;0.00;0.00;7274;100214;429952;400856;101;33;0;0;1796608;25571584;0.00;0.00;0.00;7018;99889;427628;399556;101;33;0;0;
1535306573;2195019376;1894144;25689600;0.00;0.00;0.00;7399;100350;430996;401400;142;33;0;0;1865728;25647872;0.00;0.00;0.00;7288;100187;429900;400748;135;33;0;0;1800192;25618944;0.00;0.00;0.00;7032;100074;428424;400296;134;33;0;0;1924096;25588224;0.00;0.00;0.00;7516;99954;429880;399816;134;33;0;0;1821184;25570816;0.00;0.00;0.00;7114;99886;428000;399544;135;33;0;0;1832704;25638400;0.00;0.00;0.00;7159;100150;429236;400600;135;33;0;0;1895936;25630208;0.00;0.00;0.00;7406;100118;430096;400472;101;33;0;0;1893376;25721344;0.00;0.00;0.00;7396;100474;431480;401896;102;33;0;0;1808384;25711104;0.00;0.00;0.00;7064;100434;429992;401736;102;33;0;0;1908736;25735680;0.00;0.00;0.00;7456;100530;431944;402120;101;33;0;0;1854976;25625088;0.00;0.00;0.00;7246;100098;429376;400392;102;33;0;0;1819136;25669888;0.00;0.00;0.00;7106;100273;429516;401092;102;33;0;0;
1535306574;2195094660;1898752;25702656;0.00;0.00;0.00;7417;100401;431272;401604;147;33;0;0;1872896;25659904;0.00;0.00;0.00;7316;100234;430200;400936;135;33;0;0;1840896;25680640;0.00;0.00;0.00;7191;100315;430024;401260;135;33;0;0;1923072;25842176;0.00;0.00;0.00;7512;100946;433832;403784;134;33;0;0;1802752;25669120;0.00;0.00;0.00;7042;100270;429248;401080;134;33;0;0;1815040;25660416;0.00;0.00;0.00;7090;100236;429304;400944;136;33;0;0;1861376;25632768;0.00;0.00;0.00;7271;100128;429596;400512;102;33;0;0;1904128;25520384;0.00;0.00;0.00;7438;99689;428508;398756;102;33;0;0;1797120;25477120;0.00;0.00;0.00;7020;99520;426160;398080;102;33;0;0;1884416;25564160;0.00;0.00;0.00;7361;99860;428884;399440;102;33;0;0;1853184;25551104;0.00;0.00;0.00;7239;99809;428192;399236;102;33;0;0;1809408;25506816;0.00;0.00;0.00;7068;99636;426816;398544;102;33;0;0;
1535306575;2195021656;1902592;25708544;0.00;0.00;0.00;7432;100424;431424;401696;142;33;0;0;1853440;25647360;0.00;0.00;0.00;7240;100185;429700;400740;135;33;0;0;1829120;25656576;0.00;0.00;0.00;7145;100221;429464;400884;134;33;0;0;1911296;25693440;0.00;0.00;0.00;7466;100365;431324;401460;135;33;0;0;1792512;25598208;0.00;0.00;0.00;7002;99993;427980;399972;135;33;0;0;1826048;25679104;0.00;0.00;0.00;7133;100309;429768;401236;134;33;0;0;1888512;25782528;0.00;0.00;0.00;7377;100713;432360;402852;101;33;0;0;1931520;25913088;0.00;0.00;0.00;7545;101223;435072;404892;102;33;0;0;1840640;25829120;0.00;0.00;0.00;7190;100895;432340;403580;101;33;0;0;1898752;25752064;0.00;0.00;0.00;7417;100594;432044;402376;102;33;0;0;1874176;25700096;0.00;0.00;0.00;7321;100391;430848;401564;103;33;0;0;1821952;25783552;0.00;0.00;0.00;7117;100717;431336;402868;102;33;0;0;
1535306576;2195061714;1884672;25685248;0.00;0.00;0.00;7362;100333;430780;401332;148;33;0;0;1862912;25652224;0.00;0.00;0.00;7277;100204;429924;400816;135;33;0;0;1824768;25655296;0.00;0.00;0.00;7128;100216;429376;400864;134;33;0;0;1898240;25693952;0.00;0.00;0.00;7415;100367;431128;401468;135;33;0;0;1771520;25581312;0.00;0.00;0.00;6920;99927;427388;399708;134;33;0;0;1822208;25637376;0.00;0.00;0.00;7118;100146;429056;400584;135;33;0;0;1877248;25552896;0.00;0.00;0.00;7333;99816;428596;399264;102;33;0;0;1900800;25613568;0.00;0.00;0.00;7425;100053;429912;400212;102;33;0;0;1824512;25654784;0.00;0.00;0.00;7127;100214;429364;400856;102;33;0;0;1892864;25722880;0.00;0.00;0.00;7394;100480;431496;401920;101;33;0;0;1851136;25719552;0.00;0.00;0.00;7231;100467;430792;401868;102;33;0;0;1814528;25697280;0.00;0.00;0.00;7088;100380;429872;401520;101;33;0;0;
