# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 09:55:24 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535291725;2195015906;1858304;25752064;0.00;0.00;0.00;7259;100594;431412;402376;135;33;0;0;1864960;25893120;0.00;0.00;0.00;7285;101145;433720;404580;135;33;0;0;1834496;25974016;0.00;0.00;0.00;7166;101461;434508;405844;135;33;0;0;1861888;26032384;0.00;0.00;0.00;7273;101689;435848;406756;136;33;0;0;1832448;26020352;0.00;0.00;0.00;7158;101642;435200;406568;136;33;0;0;1851392;26092032;0.00;0.00;0.00;7232;101922;436616;407688;136;33;0;0;1942528;26132992;0.00;0.00;0.00;7588;102082;438680;408328;103;33;0;0;1912064;26119680;0.00;0.00;0.00;7469;102030;437996;408120;103;33;0;0;1857536;26106880;0.00;0.00;0.00;7256;101980;436944;407920;103;33;0;0;2113280;26291200;0.00;0.00;0.00;8255;102700;443820;410800;103;33;0;0;1890048;26095616;0.00;0.00;0.00;7383;101936;437276;407744;103;33;0;0;1865472;26112768;0.00;0.00;0.00;7287;102003;437160;408012;103;33;0;0;
1535291726;2194954508;1840640;25567744;0.00;0.00;0.00;7190;99874;428256;399496;135;33;0;0;1843200;25451264;0.00;0.00;0.00;7200;99419;426476;397676;136;33;0;0;1805312;25421568;0.00;0.00;0.00;7052;99303;425420;397212;135;33;0;0;1819392;25431296;0.00;0.00;0.00;7107;99341;425792;397364;135;33;0;0;1789440;25410048;0.00;0.00;0.00;6990;99258;424992;397032;135;33;0;0;1812224;25497600;0.00;0.00;0.00;7079;99600;426716;398400;136;33;0;0;1881344;25569280;0.00;0.00;0.00;7349;99880;428916;399520;103;33;0;0;1871616;25625088;0.00;0.00;0.00;7311;100098;429636;400392;103;33;0;0;1845504;25693184;0.00;0.00;0.00;7209;100364;430292;401456;103;33;0;0;2079744;25921024;0.00;0.00;0.00;8124;101254;437512;405016;103;33;0;0;1900800;25818368;0.00;0.00;0.00;7425;100853;433112;403412;103;33;0;0;1832192;25856000;0.00;0.00;0.00;7157;101000;432628;404000;103;33;0;0;
1535291727;2194968280;1827328;25641472;0.00;0.00;0.00;7138;100162;429200;400648;135;33;0;0;1862912;25639680;0.00;0.00;0.00;7277;100155;429728;400620;135;33;0;0;1820160;25619968;0.00;0.00;0.00;7110;100078;428752;400312;136;33;0;0;1858048;25629184;0.00;0.00;0.00;7258;100114;429488;400456;135;33;0;0;1783808;25525760;0.00;0.00;0.00;6968;99710;426712;398840;135;33;0;0;1800192;25559296;0.00;0.00;0.00;7032;99841;427492;399364;135;33;0;0;1871360;25559552;0.00;0.00;0.00;7310;99842;428608;399368;102;33;0;0;1868288;25561600;0.00;0.00;0.00;7298;99850;428592;399400;102;33;0;0;1804800;25522944;0.00;0.00;0.00;7050;99699;426996;398796;102;33;0;0;2047744;25679616;0.00;0.00;0.00;7999;100311;433240;401244;102;33;0;0;1847296;25489152;0.00;0.00;0.00;7216;99567;427132;398268;102;33;0;0;1808384;25480704;0.00;0.00;0.00;7064;99534;426392;398136;102;33;0;0;
1535291728;2194929232;1848320;25673728;0.00;0.00;0.00;7220;100288;430032;401152;135;33;0;0;1855232;25661696;0.00;0.00;0.00;7247;100241;429952;400964;135;33;0;0;1817856;25656064;0.00;0.00;0.00;7101;100219;429280;400876;135;33;0;0;1846272;25671168;0.00;0.00;0.00;7212;100278;429960;401112;135;33;0;0;1820928;25632000;0.00;0.00;0.00;7113;100125;428952;400500;135;33;0;0;1804288;25640192;0.00;0.00;0.00;7048;100157;428820;400628;135;33;0;0;1871104;25669376;0.00;0.00;0.00;7309;100271;430320;401084;102;33;0;0;1882368;25681152;0.00;0.00;0.00;7353;100317;430680;401268;102;33;0;0;1814528;25652224;0.00;0.00;0.00;7088;100204;429168;400816;102;33;0;0;2063616;25836544;0.00;0.00;0.00;8061;100924;435940;403696;102;33;0;0;1845504;25647360;0.00;0.00;0.00;7209;100185;429576;400740;102;33;0;0;1821440;25659648;0.00;0.00;0.00;7115;100233;429392;400932;102;33;0;0;
1535291729;2194888160;1833216;25652736;0.00;0.00;0.00;7161;100206;429468;400824;135;33;0;0;1879808;25671936;0.00;0.00;0.00;7343;100281;430496;401124;135;33;0;0;1817088;25655040;0.00;0.00;0.00;7098;100215;429252;400860;135;33;0;0;1829888;25658368;0.00;0.00;0.00;7148;100228;429504;400912;135;33;0;0;1779968;25595904;0.00;0.00;0.00;6953;99984;427748;399936;135;33;0;0;1821440;25661184;0.00;0.00;0.00;7115;100239;429416;400956;135;33;0;0;1907200;25689344;0.00;0.00;0.00;7450;100349;431196;401396;102;33;0;0;1902592;25696512;0.00;0.00;0.00;7432;100377;431236;401508;102;33;0;0;1816832;25655552;0.00;0.00;0.00;7097;100217;429256;400868;102;33;0;0;2114560;25886208;0.00;0.00;0.00;8260;101118;437512;404472;102;33;0;0;1876736;25679104;0.00;0.00;0.00;7331;100309;430560;401236;102;33;0;0;1826816;25664512;0.00;0.00;0.00;7136;100252;429552;401008;102;33;0;0;
1535291730;2194965834;1834240;25659392;0.00;0.00;0.00;7165;100232;429588;400928;135;33;0;0;1882624;25668096;0.00;0.00;0.00;7354;100266;430480;401064;135;33;0;0;1810176;25647360;0.00;0.00;0.00;7071;100185;429024;400740;135;33;0;0;1843712;25672448;0.00;0.00;0.00;7202;100283;429940;401132;135;33;0;0;1801728;25613824;0.00;0.00;0.00;7038;100054;428368;400216;134;33;0;0;1824512;25661440;0.00;0.00;0.00;7127;100240;429468;400960;135;33;0;0;1886208;25684224;0.00;0.00;0.00;7368;100329;430788;401316;102;33;0;0;1909760;25705728;0.00;0.00;0.00;7460;100413;431492;401652;102;33;0;0;1813504;25652736;0.00;0.00;0.00;7084;100206;429160;400824;102;33;0;0;2036224;25812224;0.00;0.00;0.00;7954;100829;435132;403316;102;33;0;0;1865472;25658880;0.00;0.00;0.00;7287;100230;430068;400920;102;33;0;0;1822464;25661952;0.00;0.00;0.00;7119;100242;429444;400968;102;33;0;0;
1535291731;2194887088;1846016;25666304;0.00;0.00;0.00;7211;100259;429880;401036;135;33;0;0;1882880;25672192;0.00;0.00;0.00;7355;100282;430548;401128;135;33;0;0;1821440;25660416;0.00;0.00;0.00;7115;100236;429404;400944;135;33;0;0;1842688;25663488;0.00;0.00;0.00;7198;100248;429784;400992;135;33;0;0;1795072;25611008;0.00;0.00;0.00;7012;100043;428220;400172;135;33;0;0;1806592;25642496;0.00;0.00;0.00;7057;100166;428892;400664;135;33;0;0;1880320;25673728;0.00;0.00;0.00;7345;100288;430532;401152;102;33;0;0;1890816;25682944;0.00;0.00;0.00;7386;100324;430840;401296;102;33;0;0;1820672;25655808;0.00;0.00;0.00;7112;100218;429320;400872;102;33;0;0;2118144;25888256;0.00;0.00;0.00;8274;101126;437600;404504;102;33;0;0;1871104;25670144;0.00;0.00;0.00;7309;100274;430332;401096;102;33;0;0;1824768;25660416;0.00;0.00;0.00;7128;100236;429456;400944;102;33;0;0;
1535291732;2194928630;1856256;25670912;0.00;0.00;0.00;7251;100277;430112;401108;135;33;0;0;1872896;25667840;0.00;0.00;0.00;7316;100265;430324;401060;135;33;0;0;1826048;25664512;0.00;0.00;0.00;7133;100252;429540;401008;135;33;0;0;1844992;25669888;0.00;0.00;0.00;7207;100273;429920;401092;135;33;0;0;1787648;25609984;0.00;0.00;0.00;6983;100039;428088;400156;136;33;0;0;1811200;25649408;0.00;0.00;0.00;7075;100193;429072;400772;135;33;0;0;1902336;25697792;0.00;0.00;0.00;7431;100382;431252;401528;102;33;0;0;1868544;25663232;0.00;0.00;0.00;7299;100247;430184;400988;102;33;0;0;1823744;25663488;0.00;0.00;0.00;7124;100248;429488;400992;101;33;0;0;1881856;25681408;0.00;0.00;0.00;7351;100318;430676;401272;102;33;0;0;1853952;25656576;0.00;0.00;0.00;7242;100221;429852;400884;102;33;0;0;1830656;25669120;0.00;0.00;0.00;7151;100270;429684;401080;102;33;0;0;
1535291733;2194964658;1835008;25660672;0.00;0.00;0.00;7168;100237;429620;400948;135;33;0;0;1873664;25666304;0.00;0.00;0.00;7319;100259;430312;401036;135;33;0;0;1821952;25662208;0.00;0.00;0.00;7117;100243;429440;400972;135;33;0;0;1833472;25653760;0.00;0.00;0.00;7162;100210;429488;400840;135;33;0;0;1790464;25606144;0.00;0.00;0.27;6994;100024;428072;400096;135;33;0;0;1810688;25650944;0.00;0.00;0.00;7073;100199;429088;400796;135;33;0;0;1897216;25684736;0.00;0.00;0.00;7411;100331;430968;401324;102;33;0;0;1880320;25683968;0.00;0.00;0.00;7345;100328;430692;401312;102;33;0;0;1828096;25665792;0.00;0.00;0.00;7141;100257;429592;401028;103;33;0;0;1895424;25683968;0.00;0.00;0.00;7404;100328;430928;401312;102;33;0;0;1873408;25669888;0.00;0.00;0.00;7318;100273;430364;401092;102;33;0;0;1839872;25678848;0.00;0.00;0.00;7187;100308;429980;401232;102;33;0;0;
1535291734;2194887350;1838080;25659648;0.00;0.00;0.00;7180;100233;429652;400932;135;33;0;0;1877504;25661952;0.00;0.00;0.00;7334;100242;430304;400968;135;33;0;0;1836032;25671424;0.00;0.00;0.00;7172;100279;429804;401116;135;33;0;0;1843456;25667328;0.00;0.00;0.00;7201;100263;429856;401052;135;33;0;0;1778688;25593088;0.00;0.00;0.00;6948;99973;427684;399892;135;33;0;0;1833216;25670656;0.00;0.00;0.00;7161;100276;429748;401104;135;33;0;0;1877504;25669632;0.00;0.00;0.00;7334;100272;430424;401088;102;33;0;0;1907968;25702912;0.00;0.00;0.00;7453;100402;431420;401608;102;33;0;0;1843200;25680384;0.00;0.00;0.00;7200;100314;430056;401256;102;33;0;0;1895680;25689344;0.00;0.00;0.00;7405;100349;431016;401396;102;33;0;0;1864960;25666048;0.00;0.00;0.00;7285;100258;430172;401032;102;33;0;0;1801216;25639936;0.00;0.00;0.00;7036;100156;428768;400624;102;33;0;0;
