# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 10:24:48 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535293489;2195015744;1852416;25751040;0.00;0.00;0.00;7236;100590;431304;402360;135;33;0;0;1873664;25855488;0.00;0.00;0.00;7319;100998;433268;403992;135;33;0;0;1826560;25918720;0.00;0.00;0.00;7135;101245;433520;404980;136;33;0;0;1873152;25982976;0.00;0.00;0.00;7317;101496;435252;405984;136;33;0;0;1819904;25949952;0.00;0.00;0.00;7109;101367;433904;405468;136;33;0;0;1850368;26014976;0.00;0.00;0.00;7228;101621;435396;406484;136;33;0;0;1905664;26027520;0.00;0.00;0.00;7444;101670;436456;406680;103;33;0;0;1894912;26027776;0.00;0.00;0.00;7402;101671;436292;406684;103;33;0;0;1841920;26014720;0.00;0.00;0.00;7195;101620;435260;406480;103;33;0;0;1907200;26031104;0.00;0.00;0.00;7450;101684;436536;406736;103;33;0;0;1914112;26038784;0.00;0.00;0.00;7477;101714;436764;406856;103;33;0;0;1838336;26012672;0.00;0.00;0.00;7181;101612;435172;406448;103;33;0;0;
1535293490;2195022758;1860608;25761536;0.00;0.00;0.00;7268;100631;431596;402524;134;33;0;0;1881088;25806336;0.00;0.00;0.00;7348;100806;432616;403224;135;33;0;0;1846528;25819136;0.00;0.00;0.00;7213;100856;432276;403424;134;33;0;0;1859840;25855232;0.00;0.00;0.00;7265;100997;433048;403988;135;33;0;0;1784576;25793536;0.00;0.00;0.00;6971;100756;430908;403024;135;33;0;0;1815040;25901056;0.00;0.00;0.00;7090;101176;433064;404704;136;33;0;0;1907200;26002688;0.00;0.00;0.00;7450;101573;436092;406292;103;33;0;0;1938176;26087168;0.00;0.00;0.00;7571;101903;437896;407612;103;33;0;0;1833984;26081280;0.00;0.00;0.00;7164;101880;436176;407520;103;33;0;0;1933056;26184960;0.00;0.00;0.00;7551;102285;439344;409140;103;33;0;0;1936128;26247680;0.00;0.00;0.00;7563;102530;440372;410120;103;33;0;0;1881344;26296064;0.00;0.00;0.00;7349;102719;440272;410876;103;33;0;0;
1535293491;2194956126;1819648;25448704;0.00;0.00;0.00;7108;99409;426068;397636;135;33;0;0;1829888;25329664;0.00;0.00;0.00;7148;98944;424368;395776;135;33;0;0;1781760;25281792;0.00;0.00;0.00;6960;98757;422868;395028;136;33;0;0;1808384;25264384;0.00;0.00;0.00;7064;98689;423012;394756;135;33;0;0;1761536;25196032;0.00;0.00;0.00;6881;98422;421212;393688;135;33;0;0;1787648;25227776;0.00;0.00;0.00;6983;98546;422116;394184;135;33;0;0;1846784;25230080;0.00;0.00;0.00;7214;98555;423076;394220;102;33;0;0;1860864;25235712;0.00;0.00;0.00;7269;98577;423384;394308;102;33;0;0;1782272;25182464;0.00;0.00;0.00;6962;98369;421324;393476;102;33;0;0;1860864;25193472;0.00;0.00;0.00;7269;98412;422724;393648;102;33;0;0;1830656;25164032;0.00;0.00;0.00;7151;98297;421792;393188;102;33;0;0;1777152;25136640;0.00;0.00;0.00;6942;98190;420528;392760;102;33;0;0;
1535293492;2194888338;1832448;25649408;0.00;0.00;0.00;7158;100193;429404;400772;135;33;0;0;1878528;25684992;0.00;0.00;0.00;7338;100332;430680;401328;135;33;0;0;1836800;25675008;0.00;0.00;0.00;7175;100293;429872;401172;135;33;0;0;1847040;25668352;0.00;0.00;0.00;7215;100267;429928;401068;135;33;0;0;1818112;25628928;0.00;0.00;0.00;7102;100113;428860;400452;135;33;0;0;1796352;25635584;0.00;0.00;0.00;7017;100139;428624;400556;135;33;0;0;1916416;25704192;0.00;0.00;0.00;7486;100407;431572;401628;102;33;0;0;1893120;25689088;0.00;0.00;0.00;7395;100348;430972;401392;102;33;0;0;1812736;25650688;0.00;0.00;0.00;7081;100198;429116;400792;102;33;0;0;1876224;25668864;0.00;0.00;0.00;7329;100269;430392;401076;102;33;0;0;1859584;25657856;0.00;0.00;0.00;7264;100226;429960;400904;102;33;0;0;1820160;25659904;0.00;0.00;0.00;7110;100234;429376;400936;102;33;0;0;
1535293493;2194913654;1827072;25651456;0.00;0.00;0.00;7137;100201;429352;400804;135;33;0;0;1853696;25658880;0.00;0.00;0.00;7241;100230;429884;400920;135;33;0;0;1813248;25651968;0.00;0.00;0.00;7083;100203;429144;400812;135;33;0;0;1870848;25689088;0.00;0.00;0.00;7308;100348;430624;401392;135;33;0;0;1779456;25589760;0.00;0.00;0.00;6951;99960;427644;399840;135;33;0;0;1836032;25674240;0.00;0.00;0.00;7172;100290;429848;401160;135;33;0;0;1893120;25685504;0.00;0.00;0.00;7395;100334;430916;401336;102;33;0;0;1868032;25674496;0.00;0.00;0.00;7297;100291;430352;401164;102;33;0;0;1811200;25648896;0.00;0.00;0.00;7075;100191;429064;400764;102;33;0;0;1868288;25663744;0.00;0.00;0.00;7298;100249;430188;400996;102;33;0;0;1857280;25657600;0.00;0.00;0.00;7255;100225;429920;400900;102;33;0;0;1829632;25667328;0.00;0.00;0.00;7147;100263;429640;401052;102;33;0;0;
1535293494;2194886422;1829120;25655552;0.00;0.00;0.00;7145;100217;429448;400868;135;33;0;0;1860096;25667840;0.00;0.00;0.00;7266;100265;430124;401060;135;33;0;0;1794048;25634304;0.00;0.00;0.00;7008;100134;428568;400536;135;33;0;0;1867520;25684736;0.00;0.00;0.00;7295;100331;430504;401324;135;33;0;0;1788416;25597184;0.00;0.00;0.00;6986;99989;427900;399956;135;33;0;0;1821184;25657344;0.00;0.00;0.00;7114;100224;429352;400896;135;33;0;0;1899008;25688576;0.00;0.00;0.00;7418;100346;431056;401384;102;33;0;0;1873152;25673984;0.00;0.00;0.00;7317;100289;430424;401156;102;33;0;0;1818624;25656832;0.00;0.00;0.00;7104;100222;429304;400888;102;33;0;0;1884928;25681664;0.00;0.00;0.00;7363;100319;430728;401276;102;33;0;0;1870080;25659392;0.00;0.00;0.00;7305;100232;430148;400928;102;33;0;0;1822208;25658112;0.00;0.00;0.00;7118;100227;429380;400908;102;33;0;0;
1535293495;2194887538;1824000;25651712;0.00;0.00;0.00;7125;100202;429308;400808;135;33;0;0;1841920;25646336;0.00;0.00;0.00;7195;100181;429504;400724;135;33;0;0;1812992;25650688;0.00;0.00;0.00;7082;100198;429120;400792;135;33;0;0;1850624;25676288;0.00;0.00;0.00;7229;100298;430108;401192;135;33;0;0;1780480;25591808;0.00;0.00;0.00;6955;99968;427692;399872;135;33;0;0;1826560;25665280;0.00;0.00;0.00;7135;100255;429560;401020;135;33;0;0;1889792;25674752;0.00;0.00;0.00;7382;100292;430696;401168;102;33;0;0;1900544;25692928;0.00;0.00;0.00;7424;100363;431148;401452;102;33;0;0;1826304;25664512;0.00;0.00;0.00;7134;100252;429544;401008;102;33;0;0;1902336;25688064;0.00;0.00;0.00;7431;100344;431100;401376;102;33;0;0;1863680;25662208;0.00;0.00;0.00;7280;100243;430092;400972;102;33;0;0;1804800;25644032;0.00;0.00;0.00;7050;100172;428888;400688;102;33;0;0;
1535293496;2194912558;1830144;25655552;0.00;0.00;0.00;7149;100217;429464;400868;135;33;0;0;1864448;25665280;0.00;0.00;0.00;7283;100255;430152;401020;135;33;0;0;1805568;25645824;0.00;0.00;0.00;7053;100179;428928;400716;135;33;0;0;1837568;25661184;0.00;0.00;0.00;7178;100239;429668;400956;135;33;0;0;1790464;25603584;0.00;0.00;0.58;6994;100014;428032;400056;135;33;0;0;1816576;25653248;0.00;0.00;0.00;7096;100208;429216;400832;135;33;0;0;1889536;25685504;0.00;0.00;0.00;7381;100334;430860;401336;102;33;0;0;1871872;25671680;0.00;0.00;0.00;7312;100280;430368;401120;102;33;0;0;1820160;25659392;0.00;0.00;0.00;7110;100232;429368;400928;102;33;0;0;1869824;25667584;0.00;0.00;0.00;7304;100264;430272;401056;102;33;0;0;1871360;25666816;0.00;0.00;0.00;7310;100261;430284;401044;102;33;0;0;1821952;25658624;0.00;0.00;0.00;7117;100229;429384;400916;102;33;0;0;
1535293497;2194888550;1842688;25665024;0.00;0.00;0.00;7198;100254;429808;401016;135;33;0;0;1847040;25649664;0.00;0.00;0.00;7215;100194;429636;400776;135;33;0;0;1809664;25647872;0.00;0.00;0.00;7069;100187;429024;400748;135;33;0;0;1842944;25664768;0.00;0.00;0.00;7199;100253;429808;401012;135;33;0;0;1798144;25609472;0.00;0.00;0.00;7024;100037;428244;400148;135;33;0;0;1827840;25669120;0.00;0.00;0.00;7140;100270;429640;401080;135;33;0;0;1913856;25697024;0.00;0.00;0.00;7476;100379;431420;401516;102;33;0;0;1899520;25699584;0.00;0.00;0.00;7420;100389;431236;401556;102;33;0;0;1823232;25663744;0.00;0.00;0.00;7122;100249;429484;400996;102;33;0;0;1879552;25676544;0.00;0.00;0.00;7342;100299;430564;401196;102;33;0;0;1865472;25661696;0.00;0.00;0.00;7287;100241;430112;400964;102;33;0;0;1804800;25646080;0.00;0.00;0.00;7050;100180;428920;400720;102;33;0;0;
1535293498;2194891200;1840640;25667840;0.00;0.00;0.00;7190;100265;429820;401060;135;33;0;0;1862400;25665792;0.00;0.00;0.00;7275;100257;430128;401028;135;33;0;0;1807872;25647104;0.00;0.00;0.00;7062;100184;428984;400736;135;33;0;0;1840640;25665280;0.00;0.00;0.00;7190;100255;429780;401020;135;33;0;0;1789952;25604864;0.00;0.00;0.42;6992;100019;428044;400076;135;33;0;0;1817088;25652992;0.00;0.00;0.00;7098;100207;429220;400828;135;33;0;0;1878016;25672960;0.00;0.00;0.00;7336;100285;430484;401140;102;33;0;0;1883136;25679616;0.00;0.00;0.00;7356;100311;430668;401244;102;33;0;0;1829376;25663488;0.00;0.00;0.00;7146;100248;429576;400992;102;33;0;0;1887232;25679104;0.00;0.00;0.00;7372;100309;430724;401236;102;33;0;0;1889024;25680384;0.00;0.00;0.00;7379;100314;430772;401256;102;33;0;0;1808896;25644032;0.00;0.00;0.00;7066;100172;428952;400688;102;33;0;0;
