# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 15:01:16 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535223677;2195020118;1880320;25745152;0.00;0.00;0.00;7345;100567;431648;402268;135;33;0;0;1920768;25925376;0.00;0.00;0.00;7503;101271;435096;405084;135;33;0;0;1858048;25973760;0.00;0.00;0.00;7258;101460;434872;405840;135;33;0;0;1963776;25990400;0.00;0.00;0.00;7671;101525;436784;406100;136;33;0;0;1809664;25985024;0.00;0.00;0.00;7069;101504;434292;406016;136;33;0;0;1870592;26072832;0.00;0.00;0.00;7307;101847;436616;407388;136;33;0;0;1920000;26102784;0.00;0.00;0.00;7500;101964;437856;407856;103;33;0;0;1906432;26091520;0.00;0.00;0.00;7447;101920;437468;407680;103;33;0;0;1853696;26064384;0.00;0.00;0.00;7241;101814;436220;407256;103;33;0;0;2114304;26269440;0.00;0.00;0.00;8259;102615;443496;410460;103;33;0;0;1919488;26096640;0.00;0.00;0.00;7498;101940;437752;407760;102;33;0;0;1856512;25892608;0.00;0.00;0.00;7252;101143;433580;404572;102;33;0;0;
1535223678;2195021534;1867520;25670912;0.00;0.00;0.00;7295;100277;430288;401108;134;33;0;0;1906432;25685248;0.00;0.00;0.00;7447;100333;431120;401332;135;33;0;0;1835776;25650944;0.00;0.00;0.00;7171;100199;429480;400796;135;33;0;0;1982464;25660416;0.00;0.00;0.00;7744;100236;431920;400944;135;33;0;0;1803776;25616384;0.00;0.00;0.00;7046;100064;428440;400256;135;33;0;0;1839360;25658112;0.00;0.00;0.00;7185;100227;429648;400908;136;33;0;0;1881856;25685504;0.00;0.00;0.00;7351;100334;430740;401336;103;33;0;0;1916160;25720576;0.00;0.00;0.00;7485;100471;431824;401884;103;33;0;0;1835776;25681664;0.00;0.00;0.00;7171;100319;429960;401276;103;33;0;0;1994752;25788928;0.00;0.00;0.00;7792;100738;434120;402952;103;33;0;0;1862912;25688320;0.00;0.00;0.00;7277;100345;430488;401380;103;33;0;0;1827328;25683456;0.00;0.00;0.00;7138;100326;429856;401304;103;33;0;0;
1535223679;2195113206;1873152;25680128;0.00;0.00;0.00;7317;100313;430520;401252;134;33;0;0;1930240;25765632;0.00;0.00;0.00;7540;100647;432748;402588;135;33;0;0;1838592;25739264;0.00;0.00;0.00;7182;100544;430904;402176;135;33;0;0;2023424;25806848;0.00;0.00;0.00;7904;100808;434848;403232;134;33;0;0;1800448;25730816;0.00;0.00;0.00;7033;100511;430176;402044;135;33;0;0;1835008;25786112;0.00;0.00;0.00;7168;100727;431580;402908;136;33;0;0;1890816;25826048;0.00;0.00;0.00;7386;100883;433076;403532;103;33;0;0;1914112;26000128;0.00;0.00;0.00;7477;101563;436160;406252;102;33;0;0;1922816;26139136;0.00;0.00;0.00;7511;102106;438468;408424;102;33;0;0;2096384;26366720;0.00;0.00;0.00;8189;102995;444736;411980;103;33;0;0;1914880;26287872;0.00;0.00;0.00;7480;102687;440668;410748;103;33;0;0;1870336;26309120;0.00;0.00;0.00;7306;102770;440304;411080;103;33;0;0;
1535223680;2195048640;1858304;25662208;0.00;0.00;0.00;7259;100243;430008;400972;141;35;0;0;1884928;25628928;0.00;0.00;0.00;7363;100113;429904;400452;134;33;0;0;1853184;25684224;0.00;0.00;0.00;7239;100329;430272;401316;135;33;0;0;1981184;25708800;0.00;0.00;0.00;7739;100425;432656;401700;135;33;0;0;1794560;25707008;0.00;0.00;0.00;7010;100418;429712;401672;134;33;0;0;1833728;25763584;0.00;0.00;0.00;7163;100639;431208;402556;135;33;0;0;1924864;25833216;0.00;0.00;0.00;7519;100911;433720;403644;103;33;0;0;1924096;25689600;0.00;0.00;0.00;7516;100350;431464;401400;102;33;0;0;2004992;25473792;0.00;0.00;0.00;7832;99507;429356;398028;103;33;0;0;1989376;25534720;0.00;0.00;0.00;7771;99745;430064;398980;103;33;0;0;1847296;25358080;0.00;0.00;0.00;7216;99055;425084;396220;102;33;0;0;1787904;25287680;0.00;0.00;0.00;6984;98780;423056;395120;102;33;0;0;
1535223681;2195102884;1883648;25685760;0.00;0.00;0.00;7358;100335;430772;401340;138;33;0;0;1874944;25721856;0.00;0.00;0.00;7324;100476;431200;401904;135;33;0;0;1838848;25617152;0.00;0.00;0.00;7183;100067;429000;400268;134;33;0;0;1974784;25560320;0.00;0.00;0.00;7714;99845;430236;399380;136;33;0;0;1797120;25461248;0.00;0.00;0.00;7020;99458;425912;397832;136;33;0;0;1832704;25509632;0.00;0.00;0.00;7159;99647;427224;398588;135;33;0;0;1855232;25473280;0.00;0.00;0.00;7247;99505;427008;398020;102;33;0;0;1875456;25462784;0.00;0.00;0.00;7326;99464;427160;397856;103;33;0;0;1991424;25440000;0.00;0.00;0.00;7779;99375;428616;397500;103;33;0;0;2003200;25580288;0.00;0.00;0.00;7825;99923;430992;399692;103;33;0;0;1875968;25466112;0.00;0.00;0.00;7328;99477;427220;397908;103;33;0;0;1823744;25447680;0.00;0.00;0.00;7124;99405;426116;397620;103;33;0;0;
1535223682;2195017620;1872128;25674496;0.00;0.00;0.00;7313;100291;430416;401164;145;33;0;0;1858560;25652224;0.00;0.00;0.00;7260;100204;429856;400816;135;33;0;0;1827840;25634560;0.00;0.00;0.00;7140;100135;429100;400540;135;33;0;0;1992448;25651456;0.00;0.00;0.00;7783;100201;431936;400804;135;33;0;0;1785088;25575680;0.00;0.00;0.00;6973;99905;427512;399620;135;33;0;0;1844480;25640960;0.00;0.00;0.00;7205;100160;429460;400640;136;33;0;0;1896960;25657344;0.00;0.00;0.00;7410;100224;430536;400896;103;33;0;0;1873664;25647360;0.00;0.00;0.00;7319;100185;430016;400740;103;33;0;0;1998848;25629696;0.00;0.00;0.00;7808;100116;431696;400464;102;33;0;0;2023424;25943808;0.00;0.00;0.00;7904;101343;436988;405372;102;33;0;0;1878784;25915648;0.00;0.00;0.00;7339;101233;434288;404932;102;33;0;0;1862144;25984768;0.00;0.00;0.00;7274;101503;435108;406012;103;33;0;0;
1535223683;2194954044;1897728;25697792;0.00;0.00;0.00;7413;100382;431180;401528;140;33;0;0;1865984;25659904;0.00;0.00;0.00;7289;100234;430092;400936;135;33;0;0;1851392;25670912;0.00;0.00;0.00;7232;100277;430036;401108;135;33;0;0;1944064;25637376;0.00;0.00;0.00;7594;100146;430960;400584;135;33;0;0;1781248;25588736;0.00;0.00;0.00;6958;99956;427656;399824;135;33;0;0;1836544;25649664;0.00;0.00;0.00;7174;100194;429472;400776;136;33;0;0;1890560;25670400;0.00;0.00;0.00;7385;100275;430640;401100;103;33;0;0;1898240;25680128;0.00;0.00;0.00;7415;100313;430912;401252;103;33;0;0;2027776;25649920;0.00;0.00;0.00;7921;100195;432464;400780;102;33;0;0;2031872;25609216;0.00;0.00;0.00;7937;100036;431892;400144;102;33;0;0;1846784;25376512;0.00;0.00;0.00;7214;99127;425364;396508;103;33;0;0;1835264;25322496;0.00;0.00;0.00;7169;98916;424340;395664;102;33;0;0;
1535223684;2194925380;1871616;25668096;0.00;0.00;0.00;7311;100266;430308;401064;136;33;0;0;1868288;25652224;0.00;0.00;0.00;7298;100204;430008;400816;135;33;0;0;1825280;25629696;0.00;0.00;0.00;7130;100116;428984;400464;135;33;0;0;1953280;25624832;0.00;0.00;0.00;7630;100097;430908;400388;135;33;0;0;1829632;25618176;0.00;0.00;0.00;7147;100071;428872;400284;135;33;0;0;1832960;25630208;0.00;0.00;0.00;7160;100118;429112;400472;136;33;0;0;1868544;25636096;0.00;0.00;0.00;7299;100141;429760;400564;103;33;0;0;1880576;25653504;0.00;0.00;0.00;7346;100209;430220;400836;103;33;0;0;2008064;25622016;0.00;0.00;0.00;7844;100086;431720;400344;103;33;0;0;2034432;25782016;0.00;0.00;0.00;7947;100711;434632;402844;103;33;0;0;1861376;25629696;0.00;0.00;0.00;7271;100116;429548;400464;103;33;0;0;1849600;25644544;0.00;0.00;0.00;7225;100174;429596;400696;103;33;0;0;
1535223685;2194959006;1857024;25659392;0.00;0.00;0.00;7254;100232;429944;400928;141;33;0;0;1856256;25659136;0.00;0.00;0.00;7251;100231;429928;400924;135;33;0;0;1846272;25664768;0.00;0.00;0.00;7212;100253;429860;401012;135;33;0;0;1990912;25671680;0.00;0.00;0.00;7777;100280;432228;401120;135;33;0;0;1817600;25632000;0.00;0.00;0.00;7100;100125;428900;400500;135;33;0;0;1822208;25651200;0.00;0.00;0.00;7118;100200;429272;400800;136;33;0;0;1904896;25691648;0.00;0.00;0.00;7441;100358;431196;401432;103;33;0;0;1880832;25678848;0.00;0.00;0.00;7347;100308;430620;401232;103;33;0;0;2046464;25672448;0.00;0.00;0.00;7994;100283;433108;401132;103;33;0;0;2023168;25795072;0.00;0.00;0.00;7903;100762;434660;403048;103;33;0;0;1850880;25655552;0.00;0.00;0.00;7230;100217;429788;400868;103;33;0;0;1839104;25666048;0.00;0.00;0.00;7184;100258;429768;401032;103;33;0;0;
1535223686;2194919136;1880832;25678848;0.00;0.00;0.00;7347;100308;430620;401232;134;33;0;0;1843712;25650688;0.00;0.00;0.00;7202;100198;429600;400792;135;33;0;0;1839616;25650432;0.00;0.00;0.00;7186;100197;429532;400788;135;33;0;0;1988352;25661184;0.00;0.00;0.00;7767;100239;432024;400956;135;33;0;0;1807616;25602816;0.00;0.00;0.67;7061;100011;428288;400044;135;33;0;0;1853952;25659648;0.00;0.00;0.00;7242;100233;429900;400932;136;33;0;0;1902848;25685504;0.00;0.00;0.00;7433;100334;431068;401336;103;33;0;0;1893120;25673216;0.00;0.00;0.00;7395;100286;430724;401144;102;33;0;0;2075648;25849344;0.00;0.00;0.00;8108;100974;436328;403896;102;33;0;0;2033664;26063360;0.00;0.00;0.00;7944;101810;439016;407240;102;33;0;0;1924096;26043648;0.00;0.00;0.00;7516;101733;436996;406932;103;33;0;0;1865216;26056192;0.00;0.00;0.00;7286;101782;436272;407128;103;33;0;0;
