# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 15:04:59 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535223900;2195018526;1853184;25743104;0.00;0.00;0.00;7239;100559;431192;402236;135;33;0;0;1861120;25896448;0.00;0.00;0.00;7270;101158;433712;404632;135;33;0;0;1846016;25999616;0.00;0.00;0.00;7211;101561;435088;406244;135;33;0;0;1846016;26061824;0.00;0.00;0.00;7211;101804;436060;407216;136;33;0;0;1838080;26058496;0.00;0.00;0.00;7180;101791;435884;407164;136;33;0;0;1856768;26136832;0.00;0.00;0.00;7253;102097;437400;408388;136;33;0;0;1873152;26112256;0.00;0.00;0.00;7317;102001;437272;408004;103;33;0;0;1929472;26168064;0.00;0.00;0.00;7537;102219;439024;408876;103;33;0;0;1857280;26143744;0.00;0.00;0.00;7255;102124;437516;408496;103;33;0;0;1910784;26146048;0.00;0.00;0.00;7464;102133;438388;408532;102;33;0;0;1892608;25963264;0.00;0.00;0.00;7393;101419;435248;405676;102;33;0;0;1842432;25827328;0.00;0.00;0.00;7197;100888;432340;403552;102;33;0;0;
1535223901;2195034108;1858304;25620480;0.00;0.00;0.00;7259;100080;429356;400320;134;33;0;0;1870336;25546496;0.00;0.00;0.00;7306;99791;428388;399164;135;33;0;0;1820672;25558784;0.00;0.00;0.00;7112;99839;427804;399356;135;33;0;0;1829632;25605376;0.00;0.00;0.36;7147;100021;428672;400084;134;33;0;0;1823488;25633280;0.00;0.00;0.00;7123;100130;429012;400520;135;33;0;0;1826048;25735168;0.00;0.00;0.00;7133;100528;430644;402112;134;33;0;0;1860864;25827584;0.00;0.00;0.00;7269;100889;432632;403556;102;33;0;0;1903616;25918720;0.00;0.00;0.00;7436;101245;434724;404980;103;33;0;0;1841408;25911040;0.00;0.00;0.00;7193;101215;433632;404860;103;33;0;0;1919744;25963776;0.00;0.00;0.00;7499;101421;435680;405684;103;33;0;0;1903872;26010880;0.00;0.00;0.00;7437;101605;436168;406420;103;33;0;0;1859328;26031872;0.00;0.00;0.00;7263;101687;435800;406748;103;33;0;0;
1535223902;2194927990;1846784;25630208;0.00;0.00;0.00;7214;100118;429328;400472;135;33;0;0;1869312;25582848;0.00;0.00;0.00;7302;99933;428940;399732;136;33;0;0;1808128;25519360;0.00;0.00;0.00;7063;99685;426992;398740;136;33;0;0;1794048;25460736;0.00;0.00;0.00;7008;99456;425856;397824;136;33;0;0;1833728;25422848;0.00;0.00;0.00;7163;99308;425884;397232;135;33;0;0;1806336;25384448;0.00;0.00;0.00;7056;99158;424856;396632;136;33;0;0;1853696;25338112;0.00;0.00;0.00;7241;98977;424872;395908;103;33;0;0;1857792;25357312;0.00;0.00;0.00;7257;99052;425236;396208;102;33;0;0;1810944;25390336;0.00;0.00;0.00;7074;99181;425020;396724;102;33;0;0;1882368;25445632;0.00;0.00;0.00;7353;99397;427000;397588;102;33;0;0;1854976;25433600;0.00;0.00;0.00;7246;99350;426384;397400;102;33;0;0;1809152;25448448;0.00;0.00;0.00;7067;99408;425900;397632;102;33;0;0;
1535223903;2194891024;1846784;25657600;0.00;0.00;0.00;7214;100225;429756;400900;135;33;0;0;1863936;25632768;0.00;0.00;0.00;7281;100128;429636;400512;135;33;0;0;1819648;25616640;0.00;0.00;0.00;7108;100065;428692;400260;135;33;0;0;1813248;25591552;0.00;0.00;0.00;7083;99967;428200;399868;135;33;0;0;1773568;25517312;0.00;0.00;0.00;6928;99677;426420;398708;135;33;0;0;1808384;25561600;0.00;0.00;0.00;7064;99850;427656;399400;135;33;0;0;1865728;25555712;0.00;0.00;0.00;7288;99827;428460;399308;102;33;0;0;1880320;25568768;0.00;0.00;0.00;7345;99878;428892;399512;102;33;0;0;1796864;25511680;0.00;0.00;0.00;7019;99655;426696;398620;102;33;0;0;1848320;25506560;0.00;0.00;0.00;7220;99635;427420;398540;102;33;0;0;1849600;25502720;0.00;0.00;0.00;7225;99620;427380;398480;102;33;0;0;1825024;25500672;0.00;0.00;0.00;7129;99612;426964;398448;102;33;0;0;
1535223904;2194923996;1860352;25676800;0.00;0.00;0.00;7267;100300;430268;401200;135;33;0;0;1866496;25667840;0.00;0.00;0.00;7291;100265;430224;401060;135;33;0;0;1822208;25659648;0.00;0.00;0.00;7118;100233;429404;400932;135;33;0;0;1799680;25639424;0.00;0.00;0.00;7030;100154;428736;400616;135;33;0;0;1791744;25606656;0.00;0.00;0.21;6999;100026;428100;400104;135;33;0;0;1826304;25664000;0.00;0.00;0.00;7134;100250;429536;401000;135;33;0;0;1881088;25675008;0.00;0.00;0.00;7348;100293;430564;401172;102;33;0;0;1870592;25667072;0.00;0.00;0.00;7307;100262;430276;401048;102;33;0;0;1806848;25646592;0.00;0.00;0.00;7058;100182;428960;400728;102;33;0;0;1885952;25674752;0.00;0.00;0.00;7367;100292;430636;401168;102;33;0;0;1851904;25652480;0.00;0.00;0.00;7234;100205;429756;400820;102;33;0;0;1818112;25656064;0.00;0.00;0.00;7102;100219;429284;400876;102;33;0;0;
1535223905;2194887974;1850880;25669888;0.00;0.00;0.00;7230;100273;430012;401092;135;33;0;0;1876736;25672704;0.00;0.00;0.00;7331;100284;430460;401136;135;33;0;0;1813760;25650944;0.00;0.00;0.00;7085;100199;429136;400796;135;33;0;0;1822208;25658624;0.00;0.00;0.00;7118;100229;429388;400916;135;33;0;0;1797888;25614848;0.00;0.00;0.00;7023;100058;428324;400232;135;33;0;0;1823744;25658624;0.00;0.00;0.00;7124;100229;429412;400916;135;33;0;0;1862656;25649664;0.00;0.00;0.00;7276;100194;429880;400776;102;33;0;0;1887744;25686016;0.00;0.00;0.00;7374;100336;430840;401344;102;33;0;0;1832448;25670144;0.00;0.00;0.00;7158;100274;429728;401096;102;33;0;0;1887744;25680384;0.00;0.00;0.00;7374;100314;430752;401256;102;33;0;0;1860096;25664512;0.00;0.00;0.00;7266;100252;430072;401008;102;33;0;0;1814272;25654272;0.00;0.00;0.00;7087;100212;429196;400848;102;33;0;0;
1535223906;2194886866;1850624;25673472;0.00;0.00;0.00;7229;100287;430064;401148;135;33;0;0;1882368;25674752;0.00;0.00;0.00;7353;100292;430580;401168;135;33;0;0;1824768;25661696;0.00;0.00;0.00;7128;100241;429476;400964;135;33;0;0;1810944;25649920;0.00;0.00;0.00;7074;100195;429076;400780;135;33;0;0;1781504;25594624;0.00;0.00;0.00;6959;99979;427752;399916;135;33;0;0;1837056;25672192;0.00;0.00;0.00;7176;100282;429832;401128;135;33;0;0;1865216;25659904;0.00;0.00;0.00;7286;100234;430080;400936;102;33;0;0;1881600;25682432;0.00;0.00;0.00;7350;100322;430688;401288;102;33;0;0;1825536;25664000;0.00;0.00;0.00;7131;100250;429524;401000;102;33;0;0;1883904;25681408;0.00;0.00;0.00;7359;100318;430708;401272;102;33;0;0;1885440;25682176;0.00;0.00;0.00;7365;100321;430744;401284;102;33;0;0;1835776;25670912;0.00;0.00;0.00;7171;100277;429792;401108;102;33;0;0;
1535223907;2194923342;1850112;25668096;0.00;0.00;0.00;7227;100266;429972;401064;135;33;0;0;1913856;25700608;0.00;0.00;0.00;7476;100393;431476;401572;135;33;0;0;1804032;25641728;0.00;0.00;0.00;7047;100163;428840;400652;135;33;0;0;1816064;25653504;0.00;0.00;0.00;7094;100209;429212;400836;135;33;0;0;1807104;25612032;0.00;0.00;0.00;7059;100047;428424;400188;135;33;0;0;1817344;25652992;0.00;0.00;0.00;7099;100207;429224;400828;135;33;0;0;1887232;25682944;0.00;0.00;0.00;7372;100324;430784;401296;102;33;0;0;1874176;25673728;0.00;0.00;0.00;7321;100288;430436;401152;102;33;0;0;1826560;25660928;0.00;0.00;0.00;7135;100238;429492;400952;102;33;0;0;1884160;25677056;0.00;0.00;0.00;7360;100301;430644;401204;102;33;0;0;1855744;25660416;0.00;0.00;0.00;7249;100236;429940;400944;102;33;0;0;1834496;25672704;0.00;0.00;0.00;7166;100284;429800;401136;102;33;0;0;
1535223908;2194888458;1830400;25655296;0.00;0.00;0.00;7150;100216;429464;400864;135;33;0;0;1891072;25686528;0.00;0.00;0.00;7387;100338;430900;401352;135;33;0;0;1819904;25658368;0.00;0.00;0.00;7109;100228;429348;400912;135;33;0;0;1832704;25664512;0.00;0.00;0.00;7159;100252;429644;401008;135;33;0;0;1799680;25610496;0.00;0.00;0.00;7030;100041;428284;400164;135;33;0;0;1843456;25678848;0.00;0.00;0.00;7201;100308;430036;401232;135;33;0;0;1877504;25671936;0.00;0.00;0.00;7334;100281;430460;401124;102;33;0;0;1873152;25667584;0.00;0.00;0.00;7317;100264;430324;401056;102;33;0;0;1816832;25654272;0.00;0.00;0.00;7097;100212;429236;400848;102;33;0;0;1872384;25668608;0.00;0.00;0.00;7314;100268;430328;401072;102;33;0;0;1866240;25665536;0.00;0.00;0.00;7290;100256;430184;401024;102;33;0;0;1830656;25668096;0.00;0.00;0.00;7151;100266;429668;401064;102;33;0;0;
1535223909;2194921196;1841664;25659136;0.00;0.00;0.00;7194;100231;429700;400924;135;33;0;0;1884160;25675776;0.00;0.00;0.00;7360;100296;430624;401184;135;33;0;0;1829632;25667072;0.00;0.00;0.00;7147;100262;429636;401048;135;33;0;0;1849856;25686016;0.00;0.00;0.00;7226;100336;430248;401344;135;33;0;0;1788928;25602304;0.00;0.00;0.73;6988;100009;427988;400036;135;33;0;0;1805824;25646336;0.00;0.00;0.00;7054;100181;428940;400724;135;33;0;0;1861888;25654528;0.00;0.00;0.00;7273;100213;429944;400852;102;33;0;0;1881600;25678848;0.00;0.00;0.00;7350;100308;430632;401232;102;33;0;0;1836544;25670400;0.00;0.00;0.00;7174;100275;429796;401100;102;33;0;0;1866496;25658368;0.00;0.00;0.00;7291;100228;430076;400912;102;33;0;0;1876224;25676800;0.00;0.00;0.00;7329;100300;430516;401200;102;33;0;0;1807360;25641728;0.00;0.00;0.00;7060;100163;428892;400652;102;33;0;0;
