# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 07:35:01 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535283302;2195027136;1921024;25798144;0.00;0.00;0.00;7504;100774;433112;403096;135;33;0;0;1878784;25865472;0.00;0.00;0.00;7339;101037;433504;404148;135;33;0;0;1840896;25946368;0.00;0.00;0.00;7191;101353;434176;405412;136;33;0;0;1875456;26008576;0.00;0.00;0.00;7326;101596;435688;406384;135;33;0;0;1835520;26000128;0.00;0.00;0.00;7170;101563;434932;406252;136;33;0;0;1839616;26039808;0.00;0.00;0.00;7186;101718;435616;406872;136;33;0;0;1908736;26068224;0.00;0.00;0.00;7456;101829;437140;407316;103;33;0;0;1871104;25918464;0.00;0.00;0.00;7309;101244;434212;404976;102;33;0;0;1848064;25876480;0.00;0.00;0.00;7219;101080;433196;404320;103;33;0;0;1885952;25968128;0.00;0.00;0.00;7367;101438;435220;405752;102;33;0;0;1897216;26084608;0.00;0.00;0.00;7411;101893;437216;407572;101;33;0;0;1842688;26126080;0.00;0.00;0.00;7198;102055;437012;408220;101;33;0;0;
1535283303;2195090786;1921024;25730816;0.00;0.00;0.00;7504;100511;432060;402044;134;33;0;0;1871360;25680128;0.00;0.00;0.00;7310;100313;430492;401252;135;33;0;0;1826048;25668096;0.00;0.00;0.00;7133;100266;429596;401064;135;33;0;0;1846528;25681664;0.00;0.00;0.00;7213;100319;430128;401276;135;33;0;0;1832960;25654272;0.00;0.00;0.00;7160;100212;429488;400848;135;33;0;0;1829632;25670656;0.00;0.00;0.00;7147;100276;429692;401104;136;33;0;0;1871104;25675264;0.00;0.00;0.00;7309;100294;430412;401176;103;33;0;0;1906688;25701632;0.00;0.00;0.00;7448;100397;431380;401588;103;33;0;0;1828352;25632256;0.00;0.00;0.00;7142;100126;429072;400504;103;33;0;0;1846784;25449728;0.00;0.00;0.00;7214;99413;426508;397652;102;33;0;0;1830400;25302528;0.00;0.00;0.00;7150;98838;423952;395352;103;33;0;0;1799168;25226752;0.00;0.00;0.00;7028;98542;422280;394168;103;33;0;0;
1535283304;2195040188;1930240;25732608;0.00;0.00;0.00;7540;100518;432232;402072;142;33;0;0;1866496;25700864;0.00;0.00;0.00;7291;100394;430740;401576;135;33;0;0;1835776;25716224;0.00;0.00;0.00;7171;100454;430500;401816;134;33;0;0;1864704;25751808;0.00;0.00;0.00;7284;100593;431508;402372;134;33;0;0;1777408;25652224;0.00;0.00;0.00;6943;100204;428588;400816;136;33;0;0;1830144;25743616;0.00;0.00;0.00;7149;100561;430840;402244;136;33;0;0;1885184;25762816;0.00;0.00;0.00;7364;100636;432000;402544;103;33;0;0;1873664;25752064;0.00;0.00;0.00;7319;100594;431652;402376;103;33;0;0;1811200;25737984;0.00;0.00;0.00;7075;100539;430456;402156;102;33;0;0;1937664;25979648;0.00;0.00;0.00;7569;101483;436208;405932;102;33;0;0;1901056;26059008;0.00;0.00;0.00;7426;101793;436876;407172;102;33;0;0;1853440;26132736;0.00;0.00;0.00;7240;102081;437284;408324;103;33;0;0;
1535283305;2195082670;1905152;25706752;0.00;0.00;0.00;7442;100417;431436;401668;172;33;0;0;1882112;25698048;0.00;0.00;0.00;7352;100383;430940;401532;134;33;0;0;1806336;25655552;0.00;0.00;0.00;7056;100217;429092;400868;135;33;0;0;1830400;25668864;0.00;0.00;0.00;7150;100269;429676;401076;136;33;0;0;1807360;25631744;0.00;0.00;0.00;7060;100124;428736;400496;135;33;0;0;1835776;25694720;0.00;0.00;0.00;7171;100370;430164;401480;135;33;0;0;1872896;25684736;0.00;0.00;0.00;7316;100331;430588;401324;103;33;0;0;1867520;25680896;0.00;0.00;0.00;7295;100316;430444;401264;103;33;0;0;1837824;25841152;0.00;0.00;0.00;7179;100942;432484;403768;101;33;0;0;1903616;25819392;0.00;0.00;0.00;7436;100857;433172;403428;101;33;0;0;1896192;25733632;0.00;0.00;0.00;7407;100522;431716;402088;103;33;0;0;1818880;25668608;0.00;0.00;0.00;7105;100268;429492;401072;101;33;0;0;
1535283306;2195028682;1897728;25706240;0.00;0.00;0.00;7413;100415;431312;401660;134;33;0;0;1869056;25683456;0.00;0.00;0.00;7301;100326;430508;401304;134;33;0;0;1814016;25700352;0.00;0.00;0.00;7086;100392;429912;401568;135;33;0;0;1842688;25705728;0.00;0.00;0.00;7198;100413;430444;401652;135;33;0;0;1812224;25687552;0.00;0.00;0.00;7079;100342;429684;401368;135;33;0;0;1827328;25714944;0.00;0.00;0.00;7138;100449;430348;401796;135;33;0;0;1888256;25740544;0.00;0.00;0.00;7376;100549;431700;402196;103;33;0;0;1879808;25748224;0.00;0.00;0.00;7343;100579;431688;402316;103;33;0;0;1812480;25555968;0.00;0.00;0.00;7080;99828;427632;399312;102;33;0;0;1874688;25446400;0.00;0.00;0.00;7323;99400;426892;397600;103;33;0;0;1842176;25389568;0.00;0.00;0.00;7196;99178;425496;396712;102;33;0;0;1790464;25336320;0.00;0.00;0.00;6994;98970;423856;395880;102;33;0;0;
1535283307;2195087546;1896704;25700096;0.00;0.00;0.00;7409;100391;431200;401564;134;33;0;0;1854208;25638144;0.00;0.00;0.00;7243;100149;429568;400596;135;33;0;0;1841920;25632000;0.00;0.00;0.00;7195;100125;429280;400500;135;33;0;0;1838592;25605888;0.00;0.00;0.30;7182;100023;428820;400092;135;33;0;0;1804544;25542912;0.00;0.00;0.00;7049;99777;427304;399108;135;33;0;0;1830144;25623040;0.00;0.00;0.00;7149;100090;428956;400360;135;33;0;0;1904640;25798656;0.00;0.00;0.00;7440;100776;432864;403104;102;33;0;0;1916160;25940480;0.00;0.00;0.00;7485;101330;435260;405320;102;33;0;0;1847296;25986560;0.00;0.00;0.00;7216;101510;434904;406040;102;33;0;0;1914112;26055680;0.00;0.00;0.00;7477;101780;437028;407120;103;33;0;0;1915392;26089216;0.00;0.00;0.00;7482;101911;437572;407644;103;33;0;0;1852160;26105856;0.00;0.00;0.00;7235;101976;436844;407904;103;33;0;0;
1535283308;2195090216;1877248;25685760;0.00;0.00;0.00;7333;100335;430672;401340;147;33;0;0;1881600;25671168;0.00;0.00;0.00;7350;100278;430512;401112;135;33;0;0;1817088;25646848;0.00;0.00;0.00;7098;100183;429124;400732;135;33;0;0;1821952;25639936;0.00;0.00;0.00;7117;100156;429092;400624;135;33;0;0;1800448;25610240;0.00;0.00;0.00;7033;100040;428292;400160;135;33;0;0;1814272;25611776;0.00;0.00;0.00;7087;100046;428532;400184;135;33;0;0;1873664;25465088;0.00;0.00;0.00;7319;99473;427168;397892;102;33;0;0;1851904;25322240;0.00;0.00;0.00;7234;98915;424596;395660;103;33;0;0;1797888;25232640;0.00;0.00;0.00;7023;98565;422352;394260;103;33;0;0;1839616;25181184;0.00;0.00;0.00;7186;98364;422200;393456;102;33;0;0;1816320;25129728;0.00;0.00;0.00;7095;98163;421032;392652;102;33;0;0;1787136;25120000;0.00;0.00;0.00;6981;98125;420424;392500;103;33;0;0;
1535283309;2195025440;1915392;25721088;0.00;0.00;0.00;7482;100473;431820;401892;138;34;0;0;1882112;25675776;0.00;0.00;0.00;7352;100296;430592;401184;135;33;0;0;1813760;25642240;0.00;0.00;0.00;7085;100165;429000;400660;135;33;0;0;1846784;25661184;0.00;0.00;0.00;7214;100239;429812;400956;135;33;0;0;1785088;25583104;0.00;0.00;0.00;6973;99934;427628;399736;135;33;0;0;1813504;25634048;0.00;0.00;0.00;7084;100133;428868;400532;136;33;0;0;1877760;25659904;0.00;0.00;0.00;7335;100234;430276;400936;103;33;0;0;1863680;25648128;0.00;0.00;0.00;7280;100188;429872;400752;103;33;0;0;1830144;25641472;0.00;0.00;0.00;7149;100162;429244;400648;103;33;0;0;1873920;25644032;0.00;0.00;0.00;7320;100172;429968;400688;103;33;0;0;1866240;25626880;0.00;0.00;0.00;7290;100105;429580;400420;103;33;0;0;1830912;25632768;0.00;0.00;0.00;7152;100128;429120;400512;103;33;0;0;
1535283310;2195092336;1908992;25715200;0.00;0.00;0.00;7457;100450;431628;401800;135;33;0;0;1892096;25668352;0.00;0.00;0.00;7391;100267;430632;401068;135;33;0;0;1819392;25655040;0.00;0.00;0.00;7107;100215;429288;400860;136;33;0;0;1841920;25655552;0.00;0.00;0.00;7195;100217;429648;400868;135;33;0;0;1781248;25593344;0.00;0.00;0.00;6958;99974;427728;399896;135;33;0;0;1810944;25636352;0.00;0.00;0.00;7074;100142;428864;400568;136;33;0;0;1892096;25671936;0.00;0.00;0.00;7391;100281;430688;401124;103;33;0;0;1877760;25668096;0.00;0.00;0.00;7335;100266;430404;401064;103;33;0;0;1818624;25651712;0.00;0.00;0.00;7104;100202;429224;400808;103;33;0;0;1861632;25658624;0.00;0.00;0.00;7272;100229;430004;400916;103;33;0;0;1865472;25830912;0.00;0.00;0.00;7287;100902;432756;403608;102;33;0;0;1843968;25973504;0.00;0.00;0.00;7203;101459;434648;405836;102;33;0;0;
1535283311;2195103834;1995264;25815040;0.00;0.00;0.00;7794;100840;434536;403360;156;33;0;0;1891584;25684736;0.00;0.00;0.00;7389;100331;430880;401324;135;33;0;0;1825536;25659392;0.00;0.00;0.00;7131;100232;429452;400928;135;33;0;0;1837824;25665280;0.00;0.00;0.00;7179;100255;429736;401020;135;33;0;0;1801728;25608192;0.00;0.00;0.03;7038;100032;428280;400128;136;33;0;0;1830656;25825536;0.00;0.00;0.00;7151;100881;432128;403524;135;33;0;0;1885696;25993472;0.00;0.00;0.00;7366;101537;435612;406148;102;33;0;0;1890304;26065920;0.00;0.00;0.00;7384;101820;436816;407280;102;33;0;0;1850624;26126336;0.00;0.00;0.00;7229;102056;437140;408224;102;33;0;0;1920000;26185216;0.00;0.00;0.00;7500;102286;439144;409144;103;33;0;0;1893632;26023168;0.00;0.00;0.00;7397;101653;436200;406612;102;33;0;0;1814272;25872384;0.00;0.00;0.00;7087;101064;432604;404256;102;33;0;0;
