# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 08:19:21 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535199562;2195018838;1836032;25568512;0.00;0.00;0.00;7172;99877;428196;399508;135;33;0;0;1878016;25627904;0.00;0.00;0.00;7336;100109;429780;400436;136;33;0;0;1814784;25565696;0.00;0.00;0.00;7089;99866;427820;399464;136;33;0;0;1830144;25499648;0.00;0.00;0.00;7149;99608;427028;398432;136;33;0;0;1827072;25416960;0.00;0.00;0.00;7137;99285;425688;397140;135;33;0;0;1805824;25394176;0.00;0.00;0.00;7054;99196;425000;396784;135;33;0;0;2027520;25522176;0.00;0.00;0.00;7920;99696;430464;398784;103;33;0;0;1880320;25386752;0.00;0.00;0.00;7345;99167;426048;396668;103;33;0;0;1789952;25337856;0.00;0.00;0.00;6992;98976;423872;395904;103;33;0;0;1849856;25346304;0.00;0.00;0.00;7226;99009;424940;396036;103;33;0;0;1844224;25342464;0.00;0.00;0.00;7204;98994;424792;395976;103;33;0;0;1796352;25337344;0.00;0.00;0.00;7017;98974;423964;395896;103;33;0;0;
1535199563;2195030662;1849856;25789952;0.00;0.00;0.00;7226;100742;431872;402968;136;33;0;0;1875200;25888256;0.00;0.00;0.00;7325;101126;433804;404504;134;33;0;0;1826560;25931264;0.00;0.00;0.00;7135;101294;433716;405176;134;33;0;0;1894400;26119936;0.00;0.00;0.00;7400;102031;437724;408124;135;33;0;0;1878784;26179328;0.00;0.00;0.00;7339;102263;438408;409052;135;33;0;0;1875456;26266624;0.00;0.00;0.00;7326;102604;439720;410416;136;33;0;0;2022912;26367744;0.00;0.00;0.00;7902;102999;443604;411996;103;33;0;0;1921280;26326528;0.00;0.00;0.00;7505;102838;441372;411352;103;33;0;0;1856256;26315776;0.00;0.00;0.00;7251;102796;440188;411184;103;33;0;0;1937920;26356480;0.00;0.00;0.00;7570;102955;442100;411820;103;33;0;0;1906688;26327040;0.00;0.00;0.00;7448;102840;441152;411360;103;33;0;0;1868544;26342144;0.00;0.00;0.00;7299;102899;440792;411596;103;33;0;0;
1535199564;2195102492;1841664;25689600;0.00;0.00;0.00;7194;100350;430176;401400;134;33;0;0;1837568;25681664;0.00;0.00;0.00;7178;100319;429988;401276;135;33;0;0;1833728;25702144;0.00;0.00;0.00;7163;100399;430248;401596;135;33;0;0;1853440;25585152;0.00;0.00;0.00;7240;99942;428728;399768;135;33;0;0;1826816;25545728;0.00;0.00;0.00;7136;99788;427696;399152;135;33;0;0;1840128;25699584;0.00;0.00;0.00;7188;100389;430308;401556;134;33;0;0;1951232;25860864;0.00;0.00;0.00;7622;101019;434564;404076;101;33;0;0;1903104;25883648;0.00;0.00;0.00;7434;101108;434168;404432;101;33;0;0;1846784;25920512;0.00;0.00;0.00;7214;101252;433864;405008;103;33;0;0;1893632;25959680;0.00;0.00;0.00;7397;101405;435208;405620;103;33;0;0;1904384;26010368;0.00;0.00;0.00;7439;101603;436168;406412;103;33;0;0;1853184;26018304;0.00;0.00;0.00;7239;101634;435492;406536;103;33;0;0;
1535199565;2195045160;1835264;25622528;0.00;0.00;0.00;7169;100088;429028;400352;140;33;0;0;1865216;25631232;0.00;0.00;0.00;7286;100122;429632;400488;135;33;0;0;1833984;25641984;0.00;0.00;0.00;7164;100164;429312;400656;135;33;0;0;1839360;25637120;0.00;0.00;0.00;7185;100145;429320;400580;135;33;0;0;1848832;25595136;0.00;0.00;0.00;7222;99981;428812;399924;135;33;0;0;1810176;25430784;0.00;0.00;0.00;7071;99339;425640;397356;135;33;0;0;1935616;25375488;0.00;0.00;0.00;7561;99123;426736;396492;103;33;0;0;1853696;25412608;0.00;0.00;0.00;7241;99268;426036;397072;102;33;0;0;1814528;25501952;0.00;0.00;0.00;7088;99617;426820;398468;101;33;0;0;1867264;25544448;0.00;0.00;0.00;7294;99783;428308;399132;102;33;0;0;1850624;25578240;0.00;0.00;0.00;7229;99915;428576;399660;103;33;0;0;1821184;25590016;0.00;0.00;0.00;7114;99961;428300;399844;103;33;0;0;
1535199566;2195057364;1849856;25688064;0.00;0.00;0.00;7226;100344;430280;401376;140;33;0;0;1840640;25649664;0.00;0.00;0.00;7190;100194;429536;400776;135;33;0;0;1825024;25667072;0.00;0.00;0.00;7129;100262;429564;401048;135;33;0;0;1849344;25668096;0.00;0.00;0.00;7224;100266;429960;401064;135;33;0;0;1832192;25642496;0.00;0.00;0.00;7157;100166;429292;400664;136;33;0;0;1811200;25644544;0.00;0.00;0.00;7075;100174;428996;400696;136;33;0;0;2041856;25808384;0.00;0.00;0.00;7976;100814;435160;403256;103;33;0;0;1868544;25491456;0.00;0.00;0.00;7299;99576;427500;398304;103;33;0;0;1784320;25339392;0.00;0.00;0.00;6970;98982;423808;395928;103;33;0;0;1866240;25313024;0.00;0.00;0.00;7290;98879;424676;395516;102;33;0;0;1841408;25254656;0.00;0.00;0.00;7193;98651;423376;394604;103;33;0;0;1797120;25235968;0.00;0.00;0.00;7020;98578;422392;394312;103;33;0;0;
1535199567;2195054056;1849600;25683456;0.00;0.00;0.00;7225;100326;430204;401304;138;33;0;0;1868800;25656064;0.00;0.00;0.00;7300;100219;430076;400876;135;33;0;0;1811968;25631488;0.00;0.00;0.00;7078;100123;428804;400492;136;33;0;0;1868544;25672960;0.00;0.00;0.00;7299;100285;430336;401140;135;33;0;0;1851648;25644288;0.00;0.00;0.00;7233;100173;429624;400692;136;33;0;0;1821184;25638144;0.00;0.00;0.00;7114;100149;429052;400596;136;33;0;0;2009856;25764096;0.00;0.00;0.00;7851;100641;433968;402564;103;33;0;0;1851392;25633280;0.00;0.00;0.00;7232;100130;429448;400520;103;33;0;0;1832192;25650688;0.00;0.00;0.00;7157;100198;429420;400792;103;33;0;0;1858048;25641984;0.00;0.00;0.00;7258;100164;429688;400656;103;33;0;0;1872896;25650944;0.00;0.00;0.00;7316;100199;430060;400796;103;33;0;0;1810432;25626624;0.00;0.00;0.00;7072;100104;428704;400416;103;33;0;0;
1535199568;2195117074;1843712;25679360;0.00;0.00;0.00;7202;100310;430048;401240;137;33;0;0;1889536;25771776;0.00;0.00;0.00;7381;100671;432208;402684;135;33;0;0;1832192;25780480;0.00;0.00;0.00;7157;100705;431448;402820;134;33;0;0;1879808;25819392;0.00;0.00;0.00;7343;100857;432800;403428;135;33;0;0;1854720;25801216;0.00;0.00;0.00;7245;100786;432124;403144;136;33;0;0;1809664;25787648;0.00;0.00;0.00;7069;100733;431208;402932;136;33;0;0;1964032;25876224;0.00;0.00;0.00;7672;101079;435004;404316;103;33;0;0;1928960;25846528;0.00;0.00;0.00;7535;100963;433992;403852;103;33;0;0;1846784;25820160;0.00;0.00;0.00;7214;100860;432296;403440;103;33;0;0;1885952;25818368;0.00;0.00;0.00;7367;100853;432880;403412;102;33;0;0;1888256;26003712;0.00;0.00;0.00;7376;101577;435812;406308;102;33;0;0;1844480;26080768;0.00;0.00;0.00;7205;101878;436332;407512;102;33;0;0;
1535199569;2195078702;1837824;25657344;0.00;0.00;0.00;7179;100224;429612;400896;138;33;0;0;1863168;25612800;0.00;0.00;0.00;7278;100050;429312;400200;135;33;0;0;1794048;25558016;0.00;0.00;0.00;7008;99836;427376;399344;136;33;0;0;1830912;25577472;0.00;0.00;0.00;7152;99912;428256;399648;135;33;0;0;1840384;25574400;0.00;0.00;0.00;7189;99900;428356;399600;135;33;0;0;1817088;25568000;0.00;0.00;0.00;7098;99875;427892;399500;136;33;0;0;1959936;25812736;0.00;0.00;0.00;7656;100831;433948;403324;102;33;0;0;1889536;25886720;0.00;0.00;0.00;7381;101120;434004;404480;102;33;0;0;1836800;25941504;0.00;0.00;0.00;7175;101334;434036;405336;102;33;0;0;1918976;26010624;0.00;0.00;0.00;7496;101604;436400;406416;102;33;0;0;1885696;25840128;0.00;0.00;0.00;7366;100938;433216;403752;102;33;0;0;1820416;25747200;0.00;0.00;0.00;7111;100575;430744;402300;103;33;0;0;
1535199570;2195075582;1814784;25636352;0.00;0.00;0.00;7089;100142;428924;400568;138;33;0;0;1874688;25671680;0.00;0.00;0.00;7323;100280;430412;401120;135;33;0;0;1802240;25641472;0.00;0.00;0.00;7040;100162;428808;400648;135;33;0;0;1847552;25670400;0.00;0.00;0.00;7217;100275;429968;401100;136;33;0;0;1849088;25664000;0.00;0.00;0.00;7223;100250;429892;401000;135;33;0;0;1816064;25662208;0.00;0.00;0.00;7094;100243;429348;400972;136;33;0;0;1920256;25551616;0.00;0.00;0.00;7501;99811;429248;399244;101;33;0;0;1882624;25578496;0.00;0.00;0.00;7354;99916;429080;399664;102;33;0;0;1822464;25601024;0.00;0.00;0.88;7119;100004;428492;400016;102;33;0;0;1891584;25641728;0.00;0.00;0.00;7389;100163;430208;400652;102;33;0;0;1886720;25662208;0.00;0.00;0.00;7370;100243;430452;400972;102;33;0;0;1831424;25648896;0.00;0.00;0.00;7154;100191;429380;400764;103;33;0;0;
1535199571;2195019698;1831424;25663488;0.00;0.00;0.00;7154;100248;429608;400992;139;33;0;0;1875968;25674752;0.00;0.00;0.00;7328;100292;430480;401168;135;33;0;0;1803776;25653760;0.00;0.00;0.00;7046;100210;429024;400840;134;33;0;0;1836288;25670656;0.00;0.00;0.00;7173;100276;429796;401104;135;33;0;0;1831168;25658880;0.00;0.00;0.00;7153;100230;429532;400920;135;33;0;0;1817344;25664512;0.00;0.00;0.00;7099;100252;429404;401008;136;33;0;0;2028800;25791488;0.00;0.00;0.00;7925;100748;434692;402992;102;33;0;0;1866240;25488128;0.00;0.00;0.00;7290;99563;427412;398252;102;33;0;0;1789952;25353216;0.00;0.00;0.00;6992;99036;424112;396144;103;33;0;0;1865216;25317376;0.00;0.00;0.00;7286;98896;424728;395584;102;33;0;0;1820160;25245440;0.00;0.00;0.00;7110;98615;422900;394460;102;33;0;0;1801216;25245440;0.00;0.00;0.00;7036;98615;422604;394460;103;33;0;0;
