# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep 10 03:00:08 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1536562809;2195020466;1841664;25745408;0.00;0.00;0.00;7194;100568;431048;402272;135;66;0;0;1911808;25917952;0.00;0.00;0.00;7468;101242;434840;404968;135;33;0;0;1858304;25962752;0.00;0.00;0.00;7259;101417;434704;405668;135;33;0;0;2030848;26164736;0.00;0.00;0.00;7933;102206;440556;408824;135;33;0;0;1929472;26118656;0.00;0.00;0.00;7537;102026;438252;408104;136;33;0;0;1877248;26106880;0.00;0.00;0.00;7333;101980;437252;407920;136;33;0;0;2058240;26261504;0.00;0.00;0.00;8040;102584;442496;410336;103;33;0;0;2026752;26226688;0.00;0.00;0.00;7917;102448;441460;409792;102;33;0;0;1867776;26132224;0.00;0.00;0.00;7296;102079;437500;408316;102;33;0;0;1948416;26182912;0.00;0.00;0.00;7611;102277;439552;409108;103;33;0;0;1903872;26138624;0.00;0.00;0.00;7437;102104;438164;408416;103;33;0;0;1870080;26140672;0.00;0.00;0.00;7305;102112;437668;408448;103;33;0;0;
1536562810;2195200230;239609088;960157184;0.63;0.18;0.20;935973;3750614;18746348;15002456;2509466;4566007;0;0;2746880;37872896;0.00;0.00;0.00;10730;147941;634684;591764;134;33;0;0;3355648;47181056;0.00;0.00;0.00;13108;184301;789636;737204;135;33;0;0;4487936;56943616;0.00;0.00;0.00;17531;222436;959868;889744;135;33;0;0;4846592;66351616;0.00;0.00;0.00;18932;259186;1112472;1036744;134;33;0;0;5384960;75088896;0.00;0.00;0.00;21035;293316;1257404;1173264;134;33;0;0;6701056;85092352;0.00;0.00;0.00;26176;332392;1434272;1329568;102;33;0;0;7007232;94630400;0.00;0.00;0.00;27372;369650;1588088;1478600;101;33;0;0;7496704;104499456;0.00;0.00;0.00;29284;408201;1749940;1632804;102;33;0;0;8520704;114218240;0.00;0.00;0.00;33284;446165;1917796;1784660;102;33;0;0;8914176;124040704;0.00;0.00;0.00;34821;484534;2077420;1938136;102;33;0;0;9573120;133717504;0.00;0.00;0.00;37395;522334;2238916;2089336;102;33;0;0;
1536562818;17559356812;3032924160;12966816256;0.64;0.16;0.17;11847360;50651626;249995944;202606504;32667298;59980505;0;0;15139328;209825792;0.00;0.00;0.00;59138;819632;3515080;3278528;134;33;0;0;15049216;209945088;0.00;0.00;0.00;58786;820098;3515536;3280392;134;33;0;0;15943936;210720512;0.00;0.00;0.00;62281;823127;3541632;3292508;134;33;0;0;15420416;210448384;0.00;0.00;0.00;60236;822064;3529200;3288256;134;33;0;0;15136768;211038720;0.00;0.00;0.00;59128;824370;3533992;3297480;134;33;0;0;16152064;212216320;0.00;0.00;0.00;63094;828970;3568256;3315880;101;33;0;0;15749632;211297280;0.00;0.00;0.00;61522;825380;3547608;3301520;101;33;0;0;15060992;211048448;0.00;0.00;0.00;58832;824408;3532960;3297632;101;33;0;0;15924992;211367168;0.00;0.00;0.00;62207;825653;3551440;3302612;101;33;0;0;15045632;210268928;0.00;0.00;0.00;58772;821363;3520540;3285452;101;33;0;0;15095552;211090688;0.00;0.00;0.00;58967;824573;3534160;3298292;101;33;0;0;
1536562826;17559171542;2977956352;12785008896;0.64;0.15;0.17;11632642;49941441;246296332;199765764;32092326;59038155;0;0;14872320;204636160;0.00;0.00;0.00;58095;799360;3429820;3197440;134;33;0;0;14682112;205129728;0.00;0.00;0.00;57352;801288;3434560;3205152;134;33;0;0;15662848;206412032;0.00;0.00;0.00;61183;806297;3469920;3225188;134;33;0;0;15180288;207054080;0.00;0.00;0.00;59298;808805;3472412;3235220;134;33;0;0;14770944;206325760;0.00;0.00;0.00;57699;805960;3454636;3223840;134;33;0;0;15638016;205923840;0.00;0.00;0.00;61086;804390;3461904;3217560;101;33;0;0;15360512;205527040;0.00;0.00;0.00;60002;802840;3451368;3211360;101;33;0;0;14407168;202380544;0.00;0.00;0.00;56278;790549;3387308;3162196;101;33;0;0;15388672;203517696;0.00;0.00;0.00;60112;794991;3420412;3179964;101;33;0;0;14543616;202951680;0.00;0.00;0.00;56811;792780;3398364;3171120;101;33;0;0;14522112;202906624;0.00;0.00;0.00;56727;792604;3397324;3170416;101;33;0;0;
1536562834;17559272962;2961773056;12764478976;0.64;0.15;0.17;11569426;49861246;245722688;199444984;32009335;58990324;0;0;15190528;206961408;0.00;0.00;0.00;59338;808443;3471124;3233772;134;33;0;0;14769920;206941184;0.00;0.00;0.00;57695;808364;3464236;3233456;134;33;0;0;16327680;208604160;0.00;0.00;0.00;63780;814860;3514560;3259440;134;33;0;0;15115008;206901504;0.00;0.00;0.00;59043;808209;3469008;3232836;134;33;0;0;14907392;207706368;0.00;0.00;0.00;58232;811353;3478340;3245412;134;33;0;0;15963648;209471488;0.00;0.00;0.00;62358;818248;3522424;3272992;101;33;0;0;15635200;208858880;0.00;0.00;0.00;61075;815855;3507720;3263420;101;33;0;0;15071232;210884096;0.00;0.00;0.00;58872;823766;3530552;3295064;101;33;0;0;16035840;211530752;0.00;0.00;0.00;62640;826292;3555728;3305168;101;33;0;0;15157760;211556096;0.00;0.00;0.00;59210;826391;3542404;3305564;101;33;0;0;15089408;211866112;0.00;0.00;0.00;58943;827602;3546180;3310408;101;33;0;0;
1536562842;17558946160;2954598144;12729219584;0.64;0.15;0.17;11541399;49723514;245059652;198894056;31910452;58619441;0;0;15118848;203755520;0.00;0.00;0.00;59058;795920;3419912;3183680;134;33;0;0;14523904;202890752;0.00;0.00;0.00;56734;792542;3397104;3170168;134;33;0;0;15778304;202099968;0.00;0.00;0.00;61634;789453;3404348;3157812;134;33;0;0;14682880;200294400;0.00;0.00;0.00;57355;782400;3359020;3129600;134;33;0;0;14286848;199627264;0.00;0.00;0.00;55808;779794;3342408;3119176;134;33;0;0;15245056;200796416;0.00;0.00;0.00;59551;784361;3375648;3137444;101;33;0;0;15077120;201317888;0.00;0.00;0.00;58895;786398;3381172;3145592;101;33;0;0;14249984;199155456;0.00;0.00;0.00;55664;777951;3334460;3111804;101;33;0;0;15002368;198529280;0.00;0.00;0.00;58603;775505;3336432;3102020;101;33;0;0;14081024;197034496;0.00;0.00;0.00;55004;769666;3298680;3078664;101;33;0;0;14054912;196450304;0.00;0.00;0.00;54902;767384;3289144;3069536;101;33;0;0;
1536562850;17558960480;3100656384;12652264448;0.65;0.16;0.17;12111939;49422908;246139388;197691632;34288964;58673649;0;0;14916352;201458176;0.00;0.00;0.00;58267;786946;3380852;3147784;134;33;0;0;14119936;197123840;0.00;0.00;0.00;55156;770015;3300684;3080060;134;33;0;0;14266880;192962048;0.00;0.00;0.00;55730;753758;3237952;3015032;134;33;0;0;13620992;186321664;0.00;0.00;0.00;53207;727819;3124104;2911276;134;33;0;0;12725248;178000384;0.00;0.00;0.00;49708;695314;2980088;2781256;134;33;0;0;12823296;168337920;0.00;0.00;0.00;50091;657570;2830644;2630280;101;33;0;0;11756800;158436608;0.00;0.00;0.00;45925;618893;2659272;2475572;101;33;0;0;10807808;150578176;0.00;0.00;0.00;42218;588196;2521656;2352784;101;33;0;0;10714368;142273792;0.00;0.00;0.00;41853;555757;2390440;2223028;101;33;0;0;9484800;132213248;0.00;0.00;0.00;37050;516458;2214032;2065832;101;33;0;0;8809472;123124992;0.00;0.00;0.00;34412;480957;2061476;1923828;101;33;0;0;
