# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep 10 03:45:04 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1536565505;2195029250;1892608;25804544;0.00;0.00;0.00;7393;100799;432768;403196;269;251;0;0;1854208;25880320;0.00;0.00;0.00;7243;101095;433352;404380;270;66;0;0;1859840;25998592;0.00;0.00;0.00;7265;101557;435288;406228;270;66;0;0;1879296;26045952;0.00;0.00;0.00;7341;101742;436332;406968;271;66;0;0;1893376;26090240;0.00;0.00;0.00;7396;101915;437244;407660;271;66;0;0;1844736;26088448;0.00;0.00;0.00;7206;101908;436456;407632;272;66;0;0;1963520;26169344;0.00;0.00;0.00;7670;102224;439576;408896;206;66;0;0;1931520;26131712;0.00;0.00;0.00;7545;102077;438488;408308;206;66;0;0;1859328;26107392;0.00;0.00;0.00;7263;101982;436980;407928;206;66;0;0;2071296;26250496;0.00;0.00;0.00;8091;102541;442528;410164;206;66;0;0;1882624;26093056;0.00;0.00;0.00;7354;101926;437120;407704;204;66;0;0;1840384;25926400;0.00;0.00;0.00;7189;101275;433856;405100;203;66;0;0;
1536565506;2196515178;1918464;26972160;0.00;0.00;0.00;7494;105360;451416;421440;268;3559;0;0;1948672;26845696;0.00;0.00;0.00;7612;104866;449912;419464;269;66;0;0;1974016;27815680;0.00;0.00;0.00;7711;108655;465464;434620;271;66;0;0;2090240;29275904;0.00;0.00;0.00;8165;114359;490096;457436;269;66;0;0;2265600;30710784;0.00;0.00;0.00;8850;119964;515256;479856;270;66;0;0;2292736;32295424;0.00;0.00;0.00;8956;126154;540440;504616;270;66;0;0;3467520;46337024;0.00;0.00;0.00;13545;181004;778196;724016;206;66;0;0;3465216;47758080;0.00;0.00;0.00;13536;186555;800364;746220;205;66;0;0;3480832;48918016;0.00;0.00;0.00;13597;191086;818732;764344;205;66;0;0;4033536;50885888;0.00;0.00;0.00;15756;198773;858116;795092;205;66;0;0;1551471360;923996160;0.48;0.34;0.35;6060435;3609360;38679180;14437440;11700852;5438084;0;0;3830528;53956608;0.00;0.00;0.00;14963;210768;902924;843072;203;66;0;0;
1536565508;4391503740;4726784;66331648;0.00;0.00;0.00;18464;259108;1110288;1036432;272;8271;0;0;4916480;67243008;0.00;0.00;0.00;19205;262668;1127492;1050672;268;66;0;0;4801024;67478528;0.00;0.00;0.00;18754;263588;1129368;1054352;271;66;0;0;4894976;67643136;0.00;0.00;0.00;19121;264231;1133408;1056924;270;66;0;0;7508224;102173952;0.00;0.00;0.00;29329;399117;1713784;1596468;268;66;0;0;12938240;182022656;0.00;0.00;0.00;50540;711026;3046264;2844104;269;66;0;0;20140544;267190784;0.00;0.00;0.00;78674;1043714;4489552;4174856;204;66;0;0;26222592;356986112;0.00;0.00;0.00;102432;1394477;5987636;5577908;202;66;0;0;32210688;454955264;0.00;0.00;0.00;125823;1777169;7611968;7108676;203;66;0;0;43176448;547080448;0.00;0.00;0.00;168658;2137033;9222764;8548132;202;66;0;0;24492129792;15936403456;0.48;0.29;0.29;95672382;62251576;631695832;249006304;184562817;87340296;0;0;51403264;723328000;0.00;0.00;0.00;200794;2825500;12105176;11302000;203;66;0;0;
1536565540;70236637144;61426944;844407808;0.00;0.00;0.00;239949;3298468;14153668;13193872;357;15489;0;0;67672064;931536640;0.00;0.00;0.00;264344;3638815;15612636;14555260;268;66;0;0;72805632;1025775872;0.00;0.00;0.00;284397;4006937;17165336;16027748;269;66;0;0;80252928;1115946240;0.00;0.00;0.00;313488;4359165;18690612;17436660;269;66;0;0;85894656;1175512320;0.00;0.00;0.00;335526;4591845;19709484;18367380;268;66;0;0;84230656;1187056640;0.00;0.00;0.00;329026;4636940;19863864;18547760;268;66;0;0;90355456;1193122304;0.00;0.00;0.00;352951;4660634;20054340;18642536;202;66;0;0;87581952;1192957184;0.00;0.00;0.00;342117;4659989;20008424;18639956;203;66;0;0;84156928;1187183872;0.00;0.00;0.00;328738;4637437;19864700;18549748;202;66;0;0;95360768;1204143360;0.00;0.00;0.00;372503;4703685;20304752;18814740;202;66;0;0;45396204800;30224880128;0.49;0.28;0.30;177328925;118065938;1181579452;472263752;347051024;164633480;0;0;85693952;1207192832;0.00;0.00;0.00;334742;4715597;20201356;18862388;202;66;0;0;
1536565604;140470918390;120506880;1644962560;0.00;0.00;0.00;470730;6425635;27585460;25702540;1341;3653;0;0;119894272;1650631680;0.00;0.00;0.00;468337;6447780;27664468;25791120;268;66;0;0;117177600;1649772544;0.00;0.00;0.00;457725;6444424;27608596;25777696;268;66;0;0;118608384;1648923136;0.00;0.00;0.00;463314;6441106;27617680;25764424;268;66;0;0;119456512;1634256128;0.00;0.00;0.00;466627;6383813;27401760;25535252;268;66;0;0;115668480;1629991936;0.00;0.00;0.00;451830;6367156;27275944;25468624;268;66;0;0;126094080;1636644864;0.00;0.00;0.00;492555;6393144;27542796;25572576;202;66;0;0;120042752;1633441280;0.00;0.00;0.00;468917;6380630;27398188;25522520;202;66;0;0;115284992;1625607424;0.00;0.00;0.00;450332;6350029;27201444;25400116;202;66;0;0;128883712;1630942976;0.00;0.00;0.00;503452;6370871;27497292;25483484;202;66;0;0;60512622592;41144848640;0.49;0.28;0.31;236377432;160722065;1588397988;642888260;465033242;223232787;0;0;115002880;1619039488;0.00;0.00;0.00;449230;6324373;27094412;25297492;202;66;0;0;
1536565668;140470810886;120522496;1643446272;0.00;0.00;0.00;470791;6419712;27562012;25678848;367;412;0;0;118853376;1635738368;0.00;0.00;0.00;464271;6389603;27415496;25558412;268;66;0;0;116167936;1637389312;0.00;0.00;0.00;453781;6396052;27399332;25584208;268;66;0;0;115535616;1604030464;0.00;0.00;0.00;451311;6265744;26868220;25062976;268;66;0;0;111964672;1529597184;0.00;0.00;0.00;437362;5974989;25649404;23899956;268;66;0;0;101774336;1435714560;0.00;0.00;0.00;397556;5608260;24023264;22433040;268;66;0;0;99076096;1337906944;0.00;0.00;0.00;387016;5226199;22452860;20904796;202;66;0;0;91103744;1240705024;0.00;0.00;0.00;355874;4846504;20809512;19386016;202;66;0;0;81588992;1150945536;0.00;0.00;0.00;318707;4495881;19258352;17983524;202;66;0;0;83486720;1061359616;0.00;0.00;0.00;326120;4145936;17888224;16583744;202;66;0;0;35847885056;25176991232;0.50;0.28;0.33;140030801;98347622;953513692;393390488;280602993;136865675;0;0;61382400;865142528;0.00;0.00;0.00;239775;3379463;14476952;13517852;202;66;0;0;
1536565732;140470553628;117445120;1609409280;0.00;0.00;0.00;458770;6286755;26982100;25147020;291;83;0;0;110234112;1514376960;0.00;0.00;0.00;430602;5915535;25384548;23662140;268;66;0;0;100561920;1416635392;0.00;0.00;0.00;392820;5533732;23706208;22134928;268;66;0;0;97887488;1360887552;0.00;0.00;0.00;382373;5315967;22793360;21263868;268;66;0;0;99704064;1360092672;0.00;0.00;0.00;389469;5312862;22809324;21251448;268;66;0;0;96359168;1358112768;0.00;0.00;0.00;376403;5305128;22726124;21220512;268;66;0;0;96606208;1358126336;0.00;0.00;0.00;377368;5305181;22730196;21220724;202;66;0;0;100180480;1359529984;0.00;0.00;0.00;391330;5310664;22807976;21242656;202;66;0;0;96349440;1358031616;0.00;0.00;0.00;376365;5304811;22724704;21219244;202;66;0;0;107496704;1365979648;0.00;0.00;0.00;419909;5335858;23023068;21343432;203;66;0;0;348899893248;4555592448;0.15;0.04;0.39;1362890208;17795283;5522741964;71181132;1606020430;18553878;0;0;96304384;1358109184;0.00;0.00;0.00;376189;5305114;22725212;21220456;203;66;0;0;
1536565796;140470527562;121842688;1644389888;0.00;0.00;0.00;475948;6423398;27597384;25693592;280;66;0;0;119193088;1642577664;0.00;0.00;0.00;465598;6416319;27527668;25665276;268;66;0;0;116387328;1641875456;0.00;0.00;0.00;454638;6413576;27472856;25654304;268;66;0;0;118169088;1642442240;0.00;0.00;0.00;461598;6415790;27509552;25663160;268;66;0;0;120146176;1643838464;0.00;0.00;0.00;469321;6421244;27562260;25684976;269;66;0;0;116400128;1641833472;0.00;0.00;0.00;454688;6413412;27472400;25653648;268;66;0;0;116963840;1642190592;0.00;0.00;0.00;456890;6414807;27486788;25659228;202;66;0;0;121195008;1643663104;0.00;0.00;0.00;473418;6420559;27575908;25682236;203;66;0;0;116404224;1641675776;0.00;0.00;0.00;454704;6412796;27470000;25651184;203;66;0;0;123018240;1645580288;0.00;0.00;0.00;480540;6428048;27634352;25712192;202;66;0;0;440467571200;3437584128;0.19;0.00;0.00;1720576450;13428063;6936018052;53712252;2114642615;3543;0;0;116520448;1641573376;0.00;0.00;0.00;455158;6412396;27470216;25649584;202;66;0;0;
1536565860;140470460306;120571136;1643468288;0.00;0.00;0.00;470981;6419798;27563116;25679192;280;66;0;0;119300864;1642613504;0.00;0.00;0.00;466019;6416459;27529912;25665836;269;66;0;0;116419584;1641893632;0.00;0.00;0.00;454764;6413647;27473644;25654588;268;66;0;0;118301184;1642535168;0.00;0.00;0.00;462114;6416153;27513068;25664612;268;66;0;0;120188416;1643764480;0.00;0.00;0.00;469486;6420955;27561764;25683820;269;66;0;0;116375040;1641670656;0.00;0.00;0.00;454590;6412776;27469464;25651104;268;66;0;0;116670464;1640683008;0.00;0.00;0.00;455744;6408918;27458648;25635672;203;66;0;0;120739584;1643160320;0.00;0.00;0.00;471639;6418595;27560936;25674380;202;66;0;0;116586752;1641759232;0.00;0.00;0.00;455417;6413122;27474156;25652488;202;66;0;0;124030720;1646159360;0.00;0.00;0.00;484495;6430310;27659220;25721240;203;66;0;0;432505107200;3406890496;0.36;0.00;0.00;1689473075;13308166;6811124964;53232664;2635517400;4907;0;0;116544768;1641504256;0.00;0.00;0.00;455253;6412126;27469516;25648504;203;66;0;0;
1536565924;140470434764;120384256;1643366656;0.00;0.00;0.00;470251;6419401;27558608;25677604;287;66;0;0;119168768;1642560256;0.00;0.00;0.00;465503;6416251;27527016;25665004;269;66;0;0;116390400;1641963520;0.00;0.00;0.00;454650;6413920;27474280;25655680;270;66;0;0;118166016;1642682368;0.00;0.00;0.00;461586;6416728;27513256;25666912;269;66;0;0;120482048;1644162304;0.00;0.00;0.00;470633;6422509;27572568;25690036;269;66;0;0;116563200;1642182656;0.00;0.00;0.00;455325;6414776;27480404;25659104;269;66;0;0;119378432;1642142720;0.00;0.00;0.00;466322;6414620;27523768;25658480;202;66;0;0;120849664;1643995648;0.00;0.00;0.00;472069;6421858;27575708;25687432;202;66;0;0;116501760;1642198016;0.00;0.00;0.00;455085;6414836;27479684;25659344;202;66;0;0;126416384;1648582144;0.00;0.00;0.00;493814;6439774;27734352;25759096;203;66;0;0;432153555712;3405934592;0.40;0.00;0.00;1688099827;13304432;6805617036;53217728;2794442518;2095;0;0;116587264;1642355456;0.00;0.00;0.00;455419;6415451;27483480;25661804;202;66;0;0;
