# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 07:06:41 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535281602;2195080908;1836544;25730816;0.00;0.00;0.00;7174;100511;430740;402044;135;33;0;0;1887488;25871872;0.00;0.00;0.00;7373;101062;433740;404248;135;33;0;0;1841920;25950976;0.00;0.00;0.00;7195;101371;434264;405484;136;33;0;0;1871360;26028800;0.00;0.00;0.00;7310;101675;435940;406700;135;33;0;0;1836032;26163968;0.00;0.00;0.00;7172;102203;437500;408812;135;33;0;0;1879040;26296576;0.00;0.00;0.00;7340;102721;440244;410884;135;33;0;0;1937152;26382592;0.00;0.00;0.00;7567;103057;442496;412228;102;33;0;0;1980160;26571264;0.00;0.00;0.00;7735;103794;446116;415176;102;33;0;0;1884672;26607872;0.00;0.00;0.00;7362;103937;445196;415748;102;33;0;0;1940736;26594048;0.00;0.00;0.00;7581;103883;445856;415532;101;33;0;0;1955840;26631680;0.00;0.00;0.00;7640;104030;446680;416120;102;33;0;0;1881344;26665216;0.00;0.00;0.00;7349;104161;446040;416644;101;33;0;0;
1535281603;2195034384;1834496;25655296;0.00;0.00;0.00;7166;100216;429528;400864;134;33;0;0;1889792;25706752;0.00;0.00;0.00;7382;100417;431196;401668;135;33;0;0;1828864;25702144;0.00;0.00;0.00;7144;100399;430172;401596;134;33;0;0;1841664;25690880;0.00;0.00;0.00;7194;100355;430196;401420;135;33;0;0;1788416;25485056;0.00;0.00;0.00;6986;99551;426148;398204;136;33;0;0;1793536;25477376;0.00;0.00;0.00;7006;99521;426108;398084;136;33;0;0;1842176;25418752;0.00;0.00;0.00;7196;99292;425952;397168;102;33;0;0;1846528;25269248;0.00;0.00;0.00;7213;98708;423684;394832;103;33;0;0;1794304;25187584;0.00;0.00;0.00;7009;98389;421592;393556;103;33;0;0;1844224;25049344;0.00;0.00;0.00;7204;97849;420212;391396;102;33;0;0;1815552;24909312;0.00;0.00;0.00;7092;97302;417576;389208;103;33;0;0;1758464;24763648;0.00;0.00;0.00;6869;96733;414408;386932;102;33;0;0;
1535281604;2195076312;1844480;25672704;0.00;0.00;0.00;7205;100284;429956;401136;137;33;0;0;1882880;25660160;0.00;0.00;0.00;7355;100235;430360;400940;135;33;0;0;1812480;25641728;0.00;0.00;0.00;7080;100163;428972;400652;135;33;0;0;1826304;25634304;0.00;0.00;0.00;7134;100134;429072;400536;135;33;0;0;1787136;25576192;0.00;0.00;0.00;6981;99907;427552;399628;135;33;0;0;1819136;25633536;0.00;0.00;0.00;7106;100131;428948;400524;136;33;0;0;1870080;25638656;0.00;0.00;0.00;7305;100151;429824;400604;103;33;0;0;1895936;25670400;0.00;0.00;0.00;7406;100275;430724;401100;103;33;0;0;1820928;25636096;0.00;0.00;0.00;7113;100141;429016;400564;103;33;0;0;1889536;25656064;0.00;0.00;0.00;7381;100219;430400;400876;103;33;0;0;1874432;25650688;0.00;0.00;0.00;7322;100198;430080;400792;103;33;0;0;1822976;25673216;0.00;0.00;0.00;7121;100286;429628;401144;102;33;0;0;
1535281605;2195020648;1826304;25655296;0.00;0.00;0.00;7134;100216;429400;400864;136;33;0;0;1860864;25645312;0.00;0.00;0.00;7269;100177;429784;400708;135;33;0;0;1801216;25628160;0.00;0.00;0.00;7036;100110;428584;400440;135;33;0;0;1828352;25631744;0.00;0.00;0.00;7142;100124;429064;400496;135;33;0;0;1774336;25568512;0.00;0.00;0.00;6931;99877;427232;399508;135;33;0;0;1818112;25630208;0.00;0.00;0.00;7102;100118;428880;400472;136;33;0;0;1882368;25645056;0.00;0.00;0.00;7353;100176;430116;400704;103;33;0;0;1882880;25644032;0.00;0.00;0.00;7355;100172;430108;400688;103;33;0;0;1798656;25612800;0.00;0.00;0.00;7026;100050;428304;400200;103;33;0;0;1858304;25634304;0.00;0.00;0.00;7259;100134;429572;400536;103;33;0;0;1875200;25641984;0.00;0.00;0.00;7325;100164;429956;400656;103;33;0;0;1817600;25599232;0.00;0.00;0.00;7100;99997;428388;399988;102;33;0;0;
1535281606;2195083518;1820416;25646592;0.00;0.00;0.00;7111;100182;429172;400728;134;33;0;0;1878528;25649664;0.00;0.00;0.00;7338;100194;430128;400776;135;33;0;0;1815552;25629440;0.00;0.00;0.00;7092;100115;428828;400460;136;33;0;0;1830400;25625088;0.00;0.00;0.00;7150;100098;428992;400392;135;33;0;0;1791744;25573120;0.00;0.00;0.00;6999;99895;427576;399580;135;33;0;0;1804544;25612800;0.00;0.00;0.00;7049;100050;428396;400200;136;33;0;0;1867520;25634048;0.00;0.00;0.00;7295;100133;429712;400532;103;33;0;0;1877504;25815296;0.00;0.00;0.00;7334;100841;432700;403364;102;33;0;0;1827840;25921280;0.00;0.00;0.00;7140;101255;433580;405020;102;33;0;0;1913856;26046208;0.00;0.00;0.00;7476;101743;436876;406972;102;33;0;0;1900544;26071296;0.00;0.00;0.00;7424;101841;437060;407364;103;33;0;0;1834240;26080512;0.00;0.00;0.00;7165;101877;436168;407508;103;33;0;0;
1535281607;2195087762;1838336;25663488;0.00;0.00;0.00;7181;100248;429716;400992;134;33;0;0;1863680;25656064;0.00;0.00;0.00;7280;100219;429996;400876;135;33;0;0;1812992;25645056;0.00;0.00;0.00;7082;100176;429032;400704;135;33;0;0;1850112;25665280;0.00;0.00;0.00;7227;100255;429928;401020;135;33;0;0;1791232;25606912;0.00;0.00;0.18;6997;100027;428096;400108;134;33;0;0;1828352;25833984;0.00;0.00;0.00;7142;100914;432224;403656;135;33;0;0;1892864;25971712;0.00;0.00;0.00;7394;101452;435384;405808;102;33;0;0;1883392;25863168;0.00;0.00;0.00;7357;101028;433540;404112;102;33;0;0;1814272;25764352;0.00;0.00;0.00;7087;100642;430916;402568;103;33;0;0;1881856;25729024;0.00;0.00;0.00;7351;100504;431420;402016;102;33;0;0;1888768;25708800;0.00;0.00;0.00;7378;100425;431212;401700;102;33;0;0;1823744;25666304;0.00;0.00;0.00;7124;100259;429532;401036;102;33;0;0;
1535281608;2195084162;1840640;25669120;0.00;0.00;0.00;7190;100270;429840;401080;145;33;0;0;1868032;25676800;0.00;0.00;0.00;7297;100300;430388;401200;135;33;0;0;1798144;25661696;0.00;0.00;0.00;7024;100241;429060;400964;135;33;0;0;1830912;25701376;0.00;0.00;0.00;7152;100396;430192;401584;135;33;0;0;1801984;25639424;0.00;0.00;0.00;7039;100154;428772;400616;135;33;0;0;1795840;25500160;0.00;0.00;0.00;7015;99610;426500;398440;136;33;0;0;1830912;25397248;0.00;0.00;0.00;7152;99208;425440;396832;103;33;0;0;1866240;25362944;0.00;0.00;0.00;7290;99074;425456;396296;102;33;0;0;1793024;25276416;0.00;0.00;0.00;7004;98736;422960;394944;102;33;0;0;1838080;25261568;0.00;0.00;0.00;7180;98678;423432;394712;103;33;0;0;1856000;25267456;0.00;0.00;0.00;7250;98701;423804;394804;103;33;0;0;1791744;25235456;0.00;0.00;0.00;6999;98576;422300;394304;103;33;0;0;
1535281609;2195024628;1856256;25682432;0.00;0.00;0.00;7251;100322;430292;401288;134;33;0;0;1867008;25690880;0.00;0.00;0.00;7293;100355;430592;401420;135;33;0;0;1824000;25692160;0.00;0.00;0.00;7125;100360;429940;401440;134;33;0;0;1853952;25716224;0.00;0.00;0.00;7242;100454;430784;401816;135;33;0;0;1810944;25662976;0.00;0.00;0.00;7074;100246;429280;400984;136;33;0;0;1831936;25728000;0.00;0.00;0.00;7156;100500;430624;402000;136;33;0;0;1898752;25734400;0.00;0.00;0.00;7417;100525;431768;402100;103;33;0;0;1876480;25712384;0.00;0.00;0.00;7330;100439;431076;401756;103;33;0;0;1827328;25708288;0.00;0.00;0.00;7138;100423;430244;401692;103;33;0;0;1875968;25715968;0.00;0.00;0.00;7328;100453;431124;401812;103;33;0;0;1866240;25704192;0.00;0.00;0.00;7290;100407;430788;401628;103;33;0;0;1825024;25702144;0.00;0.00;0.00;7129;100399;430112;401596;103;33;0;0;
1535281610;2195024722;1825536;25658368;0.00;0.00;0.00;7131;100228;429436;400912;136;33;0;0;1874944;25677056;0.00;0.00;0.00;7324;100301;430500;401204;134;33;0;0;1819136;25667072;0.00;0.00;0.00;7106;100262;429472;401048;135;33;0;0;1854208;25669888;0.00;0.00;0.00;7243;100273;430064;401092;135;33;0;0;1775616;25589504;0.00;0.00;0.00;6936;99959;427580;399836;135;33;0;0;1830656;25664000;0.00;0.00;0.00;7151;100250;429604;401000;136;33;0;0;1875712;25668864;0.00;0.00;0.00;7327;100269;430384;401076;103;33;0;0;1895680;25691904;0.00;0.00;0.00;7405;100359;431056;401436;103;33;0;0;1821184;25660928;0.00;0.00;0.00;7114;100238;429408;400952;103;33;0;0;1880320;25678848;0.00;0.00;0.00;7345;100308;430612;401232;103;33;0;0;1878784;25679104;0.00;0.00;0.00;7339;100309;430592;401236;103;33;0;0;1817344;25658112;0.00;0.00;0.00;7099;100227;429304;400908;103;33;0;0;
1535281611;2195086006;1847040;25673984;0.00;0.00;0.00;7215;100289;430016;401156;136;33;0;0;1876736;25669120;0.00;0.00;0.00;7331;100270;430404;401080;135;33;0;0;1829376;25708800;0.00;0.00;0.00;7146;100425;430284;401700;136;33;0;0;1842432;25718016;0.00;0.00;0.00;7197;100461;430632;401844;135;33;0;0;1797120;25676032;0.00;0.00;0.00;7020;100297;429268;401188;134;33;0;0;1836288;25891584;0.00;0.00;0.00;7173;101139;433248;404556;135;33;0;0;1923328;26062336;0.00;0.00;0.00;7513;101806;437276;407224;102;33;0;0;1944064;26147584;0.00;0.00;0.00;7594;102139;438932;408556;102;33;0;0;1873920;26180608;0.00;0.00;0.00;7320;102268;438352;409072;103;33;0;0;1921792;26201344;0.00;0.00;0.00;7507;102349;439424;409396;103;33;0;0;1901824;26214912;0.00;0.00;0.00;7429;102402;439324;409608;103;33;0;0;1856000;26211840;0.00;0.00;0.00;7250;102390;438560;409560;103;33;0;0;
