# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Aug 26 07:14:43 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535282084;2195067350;1832192;25726208;0.00;0.00;0.00;7157;100493;430600;401972;102;33;0;0;1890048;25905152;0.00;0.00;0.00;7383;101192;434300;404768;102;33;0;0;1841920;25965568;0.00;0.00;0.00;7195;101428;434492;405712;102;33;0;0;1878528;26027008;0.00;0.00;0.00;7338;101668;436024;406672;103;33;0;0;1806080;25979392;0.00;0.00;0.00;7055;101482;434148;405928;103;33;0;0;1856256;26096128;0.00;0.00;0.00;7251;101938;436756;407752;102;33;0;0;1946368;26300672;0.00;0.00;0.00;7603;102737;441360;410948;135;33;0;0;1944832;26431744;0.00;0.00;0.00;7597;103249;443384;412996;134;33;0;0;1860864;26291200;0.00;0.00;0.00;7269;102700;439876;410800;134;33;0;0;1907200;26302464;0.00;0.00;0.00;7450;102744;440776;410976;135;33;0;0;1952000;26357760;0.00;0.00;0.00;7625;102960;442340;411840;135;33;0;0;1861376;26309632;0.00;0.00;0.00;7271;102772;440172;411088;135;33;0;0;
1535282085;2195027994;1828096;25664768;0.00;0.00;0.00;7141;100253;429576;401012;101;33;0;0;1857792;25710848;0.00;0.00;0.00;7257;100433;430760;401732;102;33;0;0;1828608;25760768;0.00;0.00;0.00;7143;100628;431084;402512;102;33;0;0;1856256;25817344;0.00;0.00;0.00;7251;100849;432400;403396;101;33;0;0;1806336;25901056;0.00;0.00;0.00;7056;101176;432928;404704;101;33;0;0;1851648;26039552;0.00;0.00;0.00;7233;101717;435800;406868;101;33;0;0;1887488;25934592;0.00;0.00;0.00;7373;101307;434720;405228;135;33;0;0;1871872;25845760;0.00;0.00;0.00;7312;100960;433088;403840;136;33;0;0;1814528;25776896;0.00;0.00;0.00;7088;100691;431116;402764;136;33;0;0;1897728;25782528;0.00;0.00;0.00;7413;100713;432504;402852;135;33;0;0;1884928;25760256;0.00;0.00;0.00;7363;100626;431956;402504;135;33;0;0;1830400;25730816;0.00;0.00;0.00;7150;100511;430644;402044;136;33;0;0;
1535282086;2195097790;1834752;25648896;0.00;0.00;0.00;7167;100191;429432;400764;101;33;0;0;1843200;25586688;0.00;0.00;0.00;7200;99948;428592;399792;101;33;0;0;1797376;25523712;0.00;0.00;0.00;7021;99702;426892;398808;103;33;0;0;1827584;25484800;0.00;0.00;0.00;7139;99550;426756;398200;102;33;0;0;1789440;25307648;0.00;0.00;0.00;6990;98858;423392;395432;102;33;0;0;1807872;25413120;0.00;0.00;0.00;7062;99270;425328;397080;102;33;0;0;1892096;25489152;0.00;0.00;0.00;7391;99567;427832;398268;134;33;0;0;1863168;25501952;0.00;0.00;0.00;7278;99617;427580;398468;135;33;0;0;1811200;25519872;0.00;0.00;0.00;7075;99687;427048;398748;135;33;0;0;1885184;25639168;0.00;0.00;0.00;7364;100153;430068;400612;135;33;0;0;1847552;25677568;0.00;0.00;0.00;7217;100303;430080;401212;136;33;0;0;1861120;26271232;0.00;0.00;0.00;7270;102622;439568;410488;135;33;0;0;
1535282087;2195104644;1839616;25667840;0.00;0.00;0.00;7186;100265;429804;401060;101;33;0;0;1860608;25671424;0.00;0.00;0.00;7268;100279;430188;401116;102;33;0;0;1814784;25655808;0.00;0.00;0.00;7089;100218;429228;400872;102;33;0;0;1838336;25666304;0.00;0.00;0.00;7181;100259;429760;401036;102;33;0;0;1801472;25612544;0.00;0.00;0.00;7037;100049;428344;400196;102;33;0;0;1806592;25634304;0.00;0.00;0.00;7057;100134;428764;400536;101;33;0;0;1866240;25658880;0.00;0.00;0.00;7290;100230;430080;400920;135;33;0;0;1874688;25674240;0.00;0.00;0.00;7323;100290;430452;401160;135;33;0;0;1811200;25642496;0.00;0.00;0.00;7075;100166;428964;400664;136;33;0;0;1876480;25573120;0.00;0.00;0.00;7330;99895;428900;399580;136;33;0;0;1852416;25514240;0.00;0.00;0.00;7236;99665;427604;398660;135;33;0;0;1751552;24914176;0.00;0.00;0.00;6842;97321;416652;389284;134;33;0;0;
1535282088;2195095100;1837056;25669888;0.00;0.00;0.00;7176;100273;429796;401092;102;33;0;0;1886464;25682176;0.00;0.00;0.00;7369;100321;430760;401284;102;33;0;0;1829376;25670912;0.00;0.00;0.00;7146;100277;429692;401108;102;33;0;0;1847040;25676800;0.00;0.00;0.00;7215;100300;430060;401200;102;33;0;0;1787136;25597696;0.00;0.00;0.00;6981;99991;427888;399964;103;33;0;0;1802496;25489152;0.00;0.00;0.00;7041;99567;426432;398268;102;33;0;0;1896704;25588224;0.00;0.00;0.00;7409;99954;429452;399816;135;33;0;0;1893632;25663744;0.00;0.00;0.00;7397;100249;430584;400996;135;33;0;0;1840384;25675776;0.00;0.00;0.00;7189;100296;429940;401184;135;33;0;0;1885184;25687552;0.00;0.00;0.00;7364;100342;430824;401368;136;33;0;0;1899008;25789952;0.00;0.00;0.00;7418;100742;432640;402968;135;33;0;0;1833984;25892096;0.00;0.00;0.00;7164;101141;433220;404564;135;33;0;0;
1535282089;2195041946;1842432;25664512;0.00;0.00;0.00;7197;100252;429796;401008;102;33;0;0;1875968;25690368;0.00;0.00;0.00;7328;100353;430724;401412;102;33;0;0;1805824;25661184;0.00;0.00;0.00;7054;100239;429172;400956;102;33;0;0;1866240;25726976;0.00;0.00;0.00;7290;100496;431144;401984;102;33;0;0;1771008;25611520;0.00;0.00;0.00;6918;100045;427852;400180;103;33;0;0;1831168;25698560;0.00;0.00;0.00;7153;100385;430152;401540;102;33;0;0;1884160;25543168;0.00;0.00;0.00;7360;99778;428552;399112;135;33;0;0;1861120;25399552;0.00;0.00;0.00;7270;99217;425948;396868;136;33;0;0;1772032;25262336;0.00;0.00;0.00;6922;98681;422412;394724;135;33;0;0;1843968;25263360;0.00;0.00;0.00;7203;98685;423552;394740;135;33;0;0;1848064;25147648;0.00;0.00;0.00;7219;98233;421808;392932;135;33;0;0;1771776;24982016;0.00;0.00;0.00;6921;97586;418028;390344;136;33;0;0;
1535282090;2195055742;1838592;25658112;0.00;0.00;0.00;7182;100227;429636;400908;101;33;0;0;1863168;25681664;0.00;0.00;0.00;7278;100319;430388;401276;102;33;0;0;1819904;25681152;0.00;0.00;0.00;7109;100317;429704;401268;101;33;0;0;1852416;25711360;0.00;0.00;0.00;7236;100435;430684;401740;102;33;0;0;1809152;25657088;0.00;0.00;0.00;7067;100223;429160;400892;102;33;0;0;1825536;25869056;0.00;0.00;0.00;7131;101051;432728;404204;102;33;0;0;1917440;26022912;0.00;0.00;0.00;7490;101652;436568;406608;135;33;0;0;1942784;26137856;0.00;0.00;0.00;7589;102101;438760;408404;136;33;0;0;1845760;26116864;0.00;0.00;0.00;7210;102019;436916;408076;136;33;0;0;1930752;26188544;0.00;0.00;0.00;7542;102299;439364;409196;136;33;0;0;1890560;26169088;0.00;0.00;0.00;7385;102223;438432;408892;135;33;0;0;1884928;26383104;0.00;0.00;0.00;7363;103059;441688;412236;135;33;0;0;
1535282091;2195038368;1851392;25680640;0.00;0.00;0.00;7232;100315;430188;401260;103;33;0;0;1868800;25691648;0.00;0.00;0.00;7300;100358;430632;401432;101;33;0;0;1819648;25668864;0.00;0.00;0.00;7108;100269;429508;401076;102;33;0;0;1833728;25664512;0.00;0.00;0.00;7163;100252;429660;401008;101;33;0;0;1804544;25764352;0.00;0.00;0.00;7049;100642;430764;402568;101;33;0;0;1822464;25780224;0.00;0.00;0.00;7119;100704;431292;402816;101;33;0;0;1887744;25762816;0.00;0.00;0.00;7374;100636;432040;402544;135;33;0;0;1881088;25726208;0.00;0.00;0.00;7348;100493;431364;401972;135;33;0;0;1826304;25708544;0.00;0.00;0.00;7134;100424;430232;401696;135;33;0;0;1888000;25728256;0.00;0.00;0.00;7375;100501;431504;402004;134;33;0;0;1905920;25900800;0.00;0.00;0.00;7445;101175;434480;404700;134;33;0;0;1820672;25831168;0.00;0.00;0.00;7112;100903;432060;403612;134;33;0;0;
1535282092;2195093436;1841152;25669120;0.00;0.00;0.00;7192;100270;429848;401080;101;33;0;0;1890816;25704704;0.00;0.00;0.00;7386;100409;431180;401636;102;33;0;0;1816320;25673728;0.00;0.00;0.00;7095;100288;429532;401152;102;33;0;0;1856256;25684736;0.00;0.00;0.00;7251;100331;430328;401324;102;33;0;0;1807872;25480192;0.00;0.00;0.00;7062;99532;426376;398128;102;33;0;0;1819136;25391872;0.00;0.00;0.00;7106;99187;425172;396748;103;33;0;0;1860608;25307136;0.00;0.00;0.00;7268;98856;424496;395424;136;33;0;0;1832960;25245696;0.00;0.00;0.00;7160;98616;423104;394464;135;33;0;0;1792512;25204736;0.00;0.00;0.00;7002;98456;421832;393824;135;33;0;0;1837056;25179904;0.00;0.00;0.00;7176;98359;422140;393436;135;33;0;0;1801472;24973056;0.00;0.00;0.00;7037;97551;418352;390204;135;33;0;0;1776640;24833536;0.00;0.00;0.00;6940;97006;415784;388024;136;33;0;0;
1535282093;2195023358;1848576;25670400;0.00;0.00;0.00;7221;100275;429984;401100;101;33;0;0;1848064;25638400;0.00;0.00;0.00;7219;100150;429476;400600;102;33;0;0;1808384;25634048;0.00;0.00;0.00;7064;100133;428788;400532;102;33;0;0;1824512;25629696;0.00;0.00;0.00;7127;100116;428972;400464;102;33;0;0;1794560;25614080;0.00;0.00;0.00;7010;100055;428260;400220;101;33;0;0;1847296;25852160;0.00;0.00;0.00;7216;100985;432804;403940;102;33;0;0;1879808;25931776;0.00;0.00;0.00;7343;101296;434556;405184;135;33;0;0;1893120;26012672;0.00;0.00;0.00;7395;101612;436028;406448;136;33;0;0;1861120;26049536;0.00;0.00;0.00;7270;101756;436104;407024;136;33;0;0;1910528;26083840;0.00;0.00;0.00;7463;101890;437412;407560;136;33;0;0;1902848;26246912;0.00;0.00;0.00;7433;102527;439840;410108;135;33;0;0;1849344;26384128;0.00;0.00;0.00;7224;103063;441148;412252;135;33;0;0;
