# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 15:53:11 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535226792;2195017652;1834752;25726976;0.00;0.00;0.00;7167;100496;430652;401984;135;33;0;0;1875968;25894656;0.00;0.00;0.00;7328;101151;433916;404604;135;33;0;0;1840896;25990912;0.00;0.00;0.00;7191;101527;434872;406108;135;33;0;0;1880832;26189056;0.00;0.00;0.00;7347;102301;438592;409204;135;33;0;0;1840640;26278400;0.00;0.00;0.00;7190;102650;439360;410600;135;33;0;0;1888512;26526720;0.00;0.00;0.00;7377;103620;443988;414480;135;33;0;0;1958656;26699776;0.00;0.00;0.00;7651;104296;447788;417184;102;33;0;0;1983744;26902016;0.00;0.00;0.00;7749;105086;451340;420344;102;33;0;0;1901824;27034112;0.00;0.00;0.00;7429;105602;452124;422408;102;33;0;0;1938944;27240448;0.00;0.00;0.00;7574;106408;455928;425632;102;33;0;0;2000128;27387136;0.00;0.00;0.00;7813;106981;459176;427924;102;33;0;0;1961216;27569408;0.00;0.00;0.00;7661;107693;461416;430772;102;33;0;0;
1535226793;2195037768;1835776;25657344;0.00;0.00;0.00;7171;100224;429580;400896;134;33;0;0;1852928;25693184;0.00;0.00;0.00;7238;100364;430408;401456;134;33;0;0;1806336;25653248;0.00;0.00;0.00;7056;100208;429056;400832;134;33;0;0;1826048;25552640;0.00;0.00;0.00;7133;99815;427792;399260;135;33;0;0;1764864;25372416;0.00;0.00;0.00;6894;99111;424020;396444;135;33;0;0;1789184;25279488;0.00;0.00;0.00;6989;98748;422948;394992;135;33;0;0;1820416;25122816;0.00;0.00;0.00;7111;98136;420988;392544;103;33;0;0;1831680;24971520;0.00;0.00;0.00;7155;97545;418800;390180;102;33;0;0;1749504;24762368;0.00;0.00;0.00;6834;96728;414248;386912;102;33;0;0;1742080;24584704;0.00;0.00;0.00;6805;96034;411356;384136;102;33;0;0;1789696;24457216;0.00;0.00;0.00;6991;95536;410108;382144;102;33;0;0;1711104;24253184;0.00;0.00;0.00;6684;94739;405692;378956;102;33;0;0;
1535226794;2195112954;1846784;25676544;0.00;0.00;0.00;7214;100299;430052;401196;151;41;0;0;1868800;25668864;0.00;0.00;0.00;7300;100269;430276;401076;135;33;0;0;1814272;25652224;0.00;0.00;0.00;7087;100204;429164;400816;135;33;0;0;1852160;25661696;0.00;0.00;0.00;7235;100241;429904;400964;134;33;0;0;1779200;25588480;0.00;0.00;0.00;6950;99955;427620;399820;135;33;0;0;1833216;25690112;0.00;0.00;0.00;7161;100352;430052;401408;134;33;0;0;1900544;25865472;0.00;0.00;0.00;7424;101037;433844;404148;102;33;0;0;1919744;26021632;0.00;0.00;0.00;7499;101647;436584;406588;102;33;0;0;1862400;26068736;0.00;0.00;0.00;7275;101831;436424;407324;102;33;0;0;1863936;26127872;0.00;0.00;0.00;7281;102062;437372;408248;103;33;0;0;1929216;26237440;0.00;0.00;0.00;7536;102490;440104;409960;102;33;0;0;1867776;26302464;0.00;0.00;0.00;7296;102744;440160;410976;102;33;0;0;
1535226795;2195009046;1835520;25655040;0.00;0.00;0.00;7170;100215;429540;400860;136;34;0;0;1884672;25678592;0.00;0.00;0.00;7362;100307;430676;401228;135;33;0;0;1818880;25650432;0.00;0.00;0.00;7105;100197;429208;400788;135;33;0;0;1841920;25654272;0.00;0.00;0.00;7195;100212;429628;400848;136;33;0;0;1815808;25740032;0.00;0.00;0.00;7093;100547;430560;402188;134;33;0;0;1841408;25885184;0.00;0.00;0.00;7193;101114;433228;404456;134;33;0;0;1878784;25798656;0.00;0.00;0.00;7339;100776;432460;403104;101;33;0;0;1886976;25729536;0.00;0.00;0.00;7371;100506;431508;402024;103;33;0;0;1821440;25677824;0.00;0.00;0.00;7115;100304;429676;401216;103;33;0;0;1812480;25776384;0.00;0.00;0.00;7080;100689;431076;402756;101;33;0;0;1889792;25832960;0.00;0.00;0.00;7382;100910;433168;403640;102;33;0;0;1834496;25826048;0.00;0.00;0.00;7166;100883;432196;403532;103;33;0;0;
1535226796;2194993416;1853440;25679360;0.00;0.00;0.00;7240;100310;430200;401240;142;34;0;0;1852928;25673984;0.00;0.00;0.00;7238;100289;430108;401156;135;33;0;0;1819136;25664768;0.00;0.00;0.00;7106;100253;429436;401012;135;33;0;0;1859328;25682176;0.00;0.00;0.00;7263;100321;430336;401284;134;33;0;0;1790208;25487616;0.00;0.00;0.00;6993;99561;426216;398244;135;33;0;0;1809152;25433344;0.00;0.00;0.00;7067;99349;425664;397396;135;33;0;0;1885696;25498880;0.00;0.00;0.00;7366;99605;427884;398420;102;33;0;0;1869056;25536512;0.00;0.00;0.00;7301;99752;428212;399008;101;33;0;0;1812992;25552128;0.00;0.00;0.00;7082;99813;427580;399252;102;33;0;0;1818624;25439488;0.00;0.00;0.00;7104;99373;425908;397492;102;33;0;0;1835520;25366016;0.00;0.00;0.00;7170;99086;425024;396344;103;33;0;0;1804800;25345792;0.00;0.00;0.00;7050;99007;424228;396028;102;33;0;0;
1535226797;2195010348;1840384;25661184;0.00;0.00;0.00;7189;100239;429712;400956;137;33;0;0;1863168;25663232;0.00;0.00;0.00;7278;100247;430100;400988;135;33;0;0;1824000;25656832;0.00;0.00;0.00;7125;100222;429388;400888;135;33;0;0;1842944;25661184;0.00;0.00;0.00;7199;100239;429752;400956;136;33;0;0;1798144;25597952;0.00;0.00;0.00;7024;99992;428064;399968;135;33;0;0;1837824;25637888;0.00;0.00;0.00;7179;100148;429308;400592;135;33;0;0;1850880;25491456;0.00;0.00;0.00;7230;99576;427224;398304;103;33;0;0;1870080;25424640;0.00;0.00;0.00;7305;99315;426480;397260;103;33;0;0;1807104;25493760;0.00;0.00;0.00;7059;99585;426576;398340;101;33;0;0;1814016;25549824;0.00;0.00;0.00;7086;99804;427560;399216;101;33;0;0;1865984;25587712;0.00;0.00;0.00;7289;99952;428964;399808;102;33;0;0;1809408;25551360;0.00;0.00;0.00;7068;99810;427512;399240;102;33;0;0;
1535226798;2195026868;1847552;25667840;0.00;0.00;0.00;7217;100265;429928;401060;141;33;0;0;1865472;25647360;0.00;0.00;0.00;7287;100185;429888;400740;135;33;0;0;1826816;25643520;0.00;0.00;0.00;7136;100170;429224;400680;135;33;0;0;1838592;25770496;0.00;0.00;0.00;7182;100666;431392;402664;134;33;0;0;1814528;25810176;0.00;0.00;0.00;7088;100821;431636;403284;134;33;0;0;1838592;25916672;0.00;0.00;0.00;7182;101237;433676;404948;136;33;0;0;1920000;25993984;0.00;0.00;0.00;7500;101539;436156;406156;103;33;0;0;1929728;26034944;0.00;0.00;0.00;7538;101699;436948;406796;103;33;0;0;1850368;25859328;0.00;0.00;0.00;7228;101013;432964;404052;102;33;0;0;1842944;25816832;0.00;0.00;0.00;7199;100847;432184;403388;102;33;0;0;1882368;25854976;0.00;0.00;0.00;7353;100996;433396;403984;101;33;0;0;1836032;25871872;0.00;0.00;0.00;7172;101062;432936;404248;102;33;0;0;
1535226799;2195015272;1854208;25671680;0.00;0.00;0.00;7243;100280;430092;401120;144;33;0;0;1875456;25661952;0.00;0.00;0.00;7326;100242;430272;400968;135;33;0;0;1852160;25769216;0.00;0.00;0.00;7235;100661;431584;402644;135;33;0;0;1844480;25710592;0.00;0.00;0.00;7205;100432;430548;401728;134;33;0;0;1800448;25613056;0.00;0.00;0.00;7033;100051;428336;400204;135;33;0;0;1818112;25633536;0.00;0.00;0.00;7102;100131;428932;400524;134;33;0;0;1892608;25781248;0.00;0.00;0.00;7393;100708;432404;402832;101;33;0;0;1901568;25903104;0.00;0.00;0.00;7428;101184;434448;404736;102;33;0;0;1850880;25955328;0.00;0.00;0.00;7230;101388;434472;405552;102;33;0;0;1844480;25917440;0.00;0.00;0.00;7205;101240;433780;404960;103;33;0;0;1893376;25971712;0.00;0.00;0.00;7396;101452;435392;405808;102;33;0;0;1854720;26075136;0.00;0.00;0.00;7245;101856;436404;407424;101;33;0;0;
1535226800;2195101668;1874176;25696256;0.00;0.00;0.00;7321;100376;430788;401504;144;33;0;0;1887488;25713408;0.00;0.00;0.00;7373;100443;431264;401772;134;33;0;0;1810688;25587200;0.00;0.00;0.00;7073;99950;428092;399800;134;33;0;0;1822976;25519872;0.00;0.00;0.00;7121;99687;427232;398748;136;33;0;0;1782272;25419520;0.00;0.00;0.00;6962;99295;425028;397180;136;33;0;0;1800704;25434624;0.00;0.00;0.00;7034;99354;425552;397416;135;33;0;0;1863424;25305856;0.00;0.00;0.00;7279;98851;424520;395404;101;33;0;0;1854720;25345536;0.00;0.00;0.00;7245;99006;425004;396024;102;33;0;0;1789696;25352704;0.00;0.00;0.00;6991;99034;424100;396136;102;33;0;0;1797376;25380864;0.00;0.00;0.00;7021;99144;424660;396576;102;33;0;0;1832704;25277952;0.00;0.00;0.00;7159;98742;423604;394968;102;33;0;0;1783040;25141760;0.00;0.00;0.00;6965;98210;420700;392840;103;33;0;0;
1535226801;2195048628;1839872;25664768;0.00;0.00;0.00;7187;100253;429760;401012;136;33;0;0;1847040;25645824;0.00;0.00;0.00;7215;100179;429576;400716;135;33;0;0;1827328;25652736;0.00;0.00;0.00;7138;100206;429376;400824;135;33;0;0;1843968;25759488;0.00;0.00;0.00;7203;100623;431304;402492;134;33;0;0;1795840;25812736;0.00;0.00;0.00;7015;100831;431384;403324;134;33;0;0;1841664;25948416;0.00;0.00;0.00;7194;101361;434220;405444;134;33;0;0;1932032;26127872;0.00;0.00;0.00;7547;102062;438436;408248;101;33;0;0;1943552;26068480;0.00;0.00;0.00;7592;101830;437688;407320;101;33;0;0;1830656;25967104;0.00;0.00;0.00;7151;101434;434340;405736;102;33;0;0;1855744;26051584;0.00;0.00;0.00;7249;101764;436052;407056;101;33;0;0;1895168;26099456;0.00;0.00;0.00;7403;101951;437416;407804;101;33;0;0;1847040;26160128;0.00;0.00;0.00;7215;102188;437612;408752;101;33;0;0;
