# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 05:17:11 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535966232;2195056358;1847808;25870848;0.00;0.00;0.00;7218;101058;433104;404232;135;608;0;0;1875200;25874944;0.00;0.00;0.00;7325;101074;433596;404296;135;33;0;0;1848576;25968640;0.00;0.00;0.00;7221;101440;434644;405760;135;33;0;0;1978624;26101504;0.00;0.00;0.00;7729;101959;438752;407836;135;33;0;0;1818624;25855488;0.00;0.00;0.00;7104;100998;432408;403992;134;33;0;0;1826560;25908992;0.00;0.00;0.00;7135;101207;433368;404828;135;33;0;0;1877248;25971456;0.00;0.00;0.00;7333;101451;435136;405804;102;33;0;0;1903104;26125312;0.00;0.00;0.00;7434;102052;437944;408208;101;33;0;0;1861376;26224896;0.00;0.00;0.00;7271;102441;438848;409764;101;33;0;0;1888512;26254080;0.00;0.00;0.00;7377;102555;439728;410220;102;33;0;0;1943808;26475264;0.00;0.00;0.00;7593;103419;444048;413676;102;33;0;0;1880576;26584320;0.00;0.00;0.00;7346;103845;444764;415380;102;33;0;0;
1535966233;2195027064;2284800;47875072;0.00;0.00;0.00;8925;187012;783748;748048;134;86204;0;0;1867520;25676800;0.00;0.00;0.00;7295;100300;430380;401200;135;33;0;0;1805568;25654272;0.00;0.00;0.00;7053;100212;429060;400848;135;33;0;0;1956352;25657088;0.00;0.00;0.00;7642;100223;431460;400892;135;33;0;0;1801216;25487360;0.00;0.00;0.00;7036;99560;426384;398240;135;33;0;0;1820672;25539328;0.00;0.00;0.00;7112;99763;427500;399052;134;33;0;0;1848320;25491968;0.00;0.00;0.00;7220;99578;427192;398312;101;33;0;0;1907200;25453824;0.00;0.00;0.00;7450;99429;427516;397716;102;33;0;0;1798400;25326592;0.00;0.00;0.00;7025;98932;423828;395728;103;33;0;0;1838848;25310208;0.00;0.00;0.00;7183;98868;424204;395472;103;33;0;0;1841408;25241856;0.00;0.00;0.00;7193;98601;423176;394404;101;33;0;0;1787392;25209600;0.00;0.00;0.00;6982;98475;421828;393900;102;33;0;0;
1535966234;2195036086;1867776;25684992;0.00;0.00;0.00;7296;100332;430512;401328;138;33;0;0;1861376;25656064;0.00;0.00;0.00;7271;100219;429960;400876;135;33;0;0;1830912;25666048;0.00;0.00;0.00;7152;100258;429640;401032;135;33;0;0;2007808;25936384;0.00;0.00;0.00;7843;101314;436628;405256;134;33;0;0;1828608;25855744;0.00;0.00;0.00;7143;100999;432568;403996;134;33;0;0;1832192;25890304;0.00;0.00;0.00;7157;101134;433164;404536;134;33;0;0;1870336;25877248;0.00;0.00;0.00;7306;101083;433556;404332;102;33;0;0;1915648;25916160;0.00;0.00;0.00;7483;101235;434872;404940;102;33;0;0;1825024;25852672;0.00;0.00;0.00;7129;100987;432464;403948;102;33;0;0;1883904;25847296;0.00;0.00;0.00;7359;100966;433300;403864;101;33;0;0;1896704;25949440;0.00;0.00;0.00;7409;101365;435096;405460;101;33;0;0;1835008;25945600;0.00;0.00;0.00;7168;101350;434072;405400;102;33;0;0;
1535966235;2195108924;1846016;25670144;0.00;0.00;0.00;7211;100274;429940;401096;136;33;0;0;1875712;25695232;0.00;0.00;0.00;7327;100372;430796;401488;135;33;0;0;1821184;25778688;0.00;0.00;0.00;7114;100698;431248;402792;135;33;0;0;2025984;25934336;0.00;0.00;0.00;7914;101306;436880;405224;134;33;0;0;1802752;25760768;0.00;0.00;0.00;7042;100628;430680;402512;135;33;0;0;1827840;25796864;0.00;0.00;0.00;7140;100769;431636;403076;134;33;0;0;1876224;25835776;0.00;0.00;0.00;7329;100921;433000;403684;102;33;0;0;1926144;25886720;0.00;0.00;0.00;7524;101120;434576;404480;101;33;0;0;1823232;25963264;0.00;0.00;0.00;7122;101419;434164;405676;101;33;0;0;1880576;26045440;0.00;0.00;0.00;7346;101740;436344;406960;101;33;0;0;1884160;25955584;0.00;0.00;0.00;7360;101389;434996;405556;102;33;0;0;1833728;25992192;0.00;0.00;0.00;7163;101532;434780;406128;102;33;0;0;
1535966236;2195055528;1845504;25663744;0.00;0.00;0.00;7209;100249;429832;400996;134;33;0;0;1854720;25643776;0.00;0.00;0.00;7245;100171;429664;400684;134;33;0;0;1811456;25538304;0.00;0.00;0.00;7076;99759;427340;399036;134;33;0;0;2036480;25593856;0.00;0.00;0.00;7955;99976;431724;399904;135;33;0;0;1793024;25263360;0.00;0.00;0.00;7004;98685;422756;394740;135;33;0;0;1812480;25304320;0.00;0.00;0.00;7080;98845;423700;395380;134;33;0;0;1825280;25235712;0.00;0.00;0.00;7130;98577;422828;394308;102;33;0;0;1859072;25247232;0.00;0.00;0.00;7262;98622;423536;394488;102;33;0;0;1775616;25092608;0.00;0.00;0.00;6936;98018;419816;392072;102;33;0;0;1837312;25029632;0.00;0.00;0.00;7177;97772;419796;391088;102;33;0;0;1836544;25144576;0.00;0.00;0.00;7174;98221;421580;392884;101;33;0;0;1782528;25057536;0.00;0.00;0.00;6963;97881;419376;391524;103;33;0;0;
1535966237;2195056850;1826304;25650432;0.00;0.00;0.00;7134;100197;429324;400788;137;33;0;0;1876224;25697536;0.00;0.00;0.00;7329;100381;430840;401524;135;33;0;0;1835008;25697792;0.00;0.00;0.00;7168;100382;430200;401528;135;33;0;0;2055168;25895680;0.00;0.00;0.00;8028;101155;436732;404620;134;33;0;0;1820416;25825536;0.00;0.00;0.00;7111;100881;431968;403524;134;33;0;0;1836032;25838336;0.00;0.00;0.00;7172;100931;432412;403724;134;33;0;0;1847040;25800704;0.00;0.00;0.00;7215;100784;431996;403136;102;33;0;0;1916416;25954304;0.00;0.00;0.00;7486;101384;435480;405536;101;33;0;0;1825280;25978880;0.00;0.00;0.00;7130;101480;434440;405920;101;33;0;0;1892352;26060544;0.00;0.00;0.00;7392;101799;436764;407196;101;33;0;0;1914368;26026496;0.00;0.00;0.00;7478;101666;436576;406664;102;33;0;0;1850624;26018304;0.00;0.00;0.00;7229;101634;435452;406536;101;33;0;0;
1535966238;2195057894;1847040;25672704;0.00;0.00;0.00;7215;100284;429996;401136;135;33;0;0;1863936;25673728;0.00;0.00;0.00;7281;100288;430276;401152;135;33;0;0;1811968;25660928;0.00;0.00;0.00;7078;100238;429264;400952;135;33;0;0;2033408;25829376;0.00;0.00;0.00;7943;100896;435356;403584;134;33;0;0;1831936;25649920;0.00;0.00;0.00;7156;100195;429404;400780;134;33;0;0;1815808;25664512;0.00;0.00;0.00;7093;100252;429380;401008;135;33;0;0;1845760;25681920;0.00;0.00;0.00;7210;100320;430120;401280;101;33;0;0;1897472;25675264;0.00;0.00;0.00;7412;100294;430824;401176;101;33;0;0;1836288;25741824;0.00;0.00;0.00;7173;100554;430908;402216;102;33;0;0;1857280;25706752;0.00;0.00;0.00;7255;100417;430688;401668;102;33;0;0;1866496;25688832;0.00;0.00;0.00;7291;100347;430552;401388;101;33;0;0;1823232;25750528;0.00;0.00;0.00;7122;100588;430840;402352;102;33;0;0;
1535966239;2195102312;1831168;25656320;0.00;0.00;0.00;7153;100220;429492;400880;134;33;0;0;1868032;25659136;0.00;0.00;0.00;7297;100231;430112;400924;135;33;0;0;1824256;25671168;0.00;0.00;0.00;7126;100278;429616;401112;135;33;0;0;2024192;25947648;0.00;0.00;0.00;7907;101358;437060;405432;134;33;0;0;1815040;25703680;0.00;0.00;0.00;7090;100405;429980;401620;134;33;0;0;1819392;25688320;0.00;0.00;0.00;7107;100345;429808;401380;136;33;0;0;1871360;25741824;0.00;0.00;0.00;7310;100554;431456;402216;102;33;0;0;1906176;25795840;0.00;0.00;0.00;7446;100765;432844;403060;101;33;0;0;1828352;25687808;0.00;0.00;0.00;7142;100343;429940;401372;101;33;0;0;1861632;25768192;0.00;0.00;0.00;7272;100657;431716;402628;102;33;0;0;1868800;25791488;0.00;0.00;0.00;7300;100748;432192;402992;101;33;0;0;1833472;25808384;0.00;0.00;0.00;7162;100814;431904;403256;101;33;0;0;
1535966240;2195141528;1850112;25673472;0.00;0.00;0.00;7227;100287;430056;401148;135;33;0;0;1842944;25635328;0.00;0.00;0.00;7199;100138;429348;400552;134;33;0;0;1801728;25606656;0.00;0.00;0.21;7038;100026;428256;400104;134;33;0;0;2023936;25685248;0.00;0.00;0.00;7906;100333;432956;401332;134;33;0;0;1804288;25526528;0.00;0.00;0.00;7048;99713;427044;398852;134;33;0;0;1809664;25576192;0.00;0.00;0.00;7069;99907;427904;399628;134;33;0;0;1826560;25448448;0.00;0.00;0.00;7135;99408;426172;397632;101;33;0;0;1876480;25510912;0.00;0.00;0.00;7330;99652;427928;398608;102;33;0;0;1806848;25533952;0.00;0.00;0.00;7058;99742;427200;398968;101;33;0;0;1849856;25435648;0.00;0.00;0.00;7226;99358;426336;397432;101;33;0;0;1878528;25533696;0.00;0.00;0.00;7338;99741;428316;398964;101;33;0;0;1783808;25430016;0.00;0.00;0.00;6968;99336;425216;397344;101;33;0;0;
1535966241;2195052298;1843968;25668864;0.00;0.00;0.00;7203;100269;429888;401076;137;33;0;0;1886976;25716480;0.00;0.00;0.00;7371;100455;431304;401820;134;33;0;0;1819648;25719040;0.00;0.00;0.00;7108;100465;430292;401860;135;33;0;0;2029824;25904896;0.00;0.00;0.00;7929;101191;436480;404764;134;33;0;0;1813504;25709312;0.00;0.00;0.00;7084;100427;430044;401708;135;33;0;0;1834752;25752064;0.00;0.00;0.00;7167;100594;431044;402376;135;33;0;0;1862400;25788928;0.00;0.00;0.00;7275;100738;432052;402952;101;33;0;0;1889536;25743360;0.00;0.00;0.00;7381;100560;431764;402240;101;33;0;0;1822976;25698304;0.00;0.00;0.00;7121;100384;430020;401536;102;33;0;0;1883392;25793024;0.00;0.00;0.00;7357;100754;432444;403016;102;33;0;0;1892096;25750016;0.00;0.00;0.00;7391;100586;431908;402344;101;33;0;0;1813248;25691136;0.00;0.00;0.00;7083;100356;429756;401424;102;33;0;0;
