# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 21:55:54 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1536026155;2195065702;1847808;25773056;0.00;0.00;0.00;7218;100676;431576;402704;135;177;0;0;1918976;25962496;0.00;0.00;0.00;7496;101416;435648;405664;135;33;0;0;1852416;26076416;0.00;0.00;0.00;7236;101861;436388;407444;135;33;0;0;1902336;26184960;0.00;0.00;0.00;7431;102285;438864;409140;135;33;0;0;1909248;26231296;0.00;0.00;0.00;7458;102466;439696;409864;136;33;0;0;1874944;26259200;0.00;0.00;0.00;7324;102575;439596;410300;136;33;0;0;1898752;26254080;0.00;0.00;0.00;7417;102555;439888;410220;103;33;0;0;1958912;26324480;0.00;0.00;0.00;7652;102830;441928;411320;103;33;0;0;1870848;26287360;0.00;0.00;0.00;7308;102685;439972;410740;103;33;0;0;1913600;26128640;0.00;0.00;0.00;7475;102065;438160;408260;102;33;0;0;1918976;25982464;0.00;0.00;0.00;7496;101494;435960;405976;102;33;0;0;1849856;25885184;0.00;0.00;0.00;7226;101114;433360;404456;103;33;0;0;
1536026156;2195211510;288241408;1214673408;0.64;0.19;0.20;1125943;4744818;23483044;18979272;3095158;5823059;0;0;2976512;40671488;0.00;0.00;0.00;11627;158873;682000;635492;134;33;0;0;3518720;49704192;0.00;0.00;0.00;13745;194157;831608;776628;135;33;0;0;4299520;59526656;0.00;0.00;0.00;16795;232526;997284;930104;135;33;0;0;4977152;68836096;0.00;0.00;0.00;19442;268891;1153332;1075564;134;33;0;0;5542912;77761280;0.00;0.00;0.00;21652;303755;1301628;1215020;134;33;0;0;6353664;88169728;0.00;0.00;0.00;24819;344413;1476928;1377652;102;33;0;0;7246592;98803712;0.00;0.00;0.00;28307;385952;1657036;1543808;102;33;0;0;7742720;108925184;0.00;0.00;0.00;30245;425489;1822936;1701956;102;33;0;0;8794368;118560256;0.00;0.00;0.00;34353;463126;1989916;1852504;102;33;0;0;9339648;128129536;0.00;0.00;0.00;36483;500506;2147956;2002024;102;33;0;0;9735424;137552896;0.00;0.00;0.00;38029;537316;2301380;2149264;102;33;0;0;
1536026164;17559173562;2937132288;12836134144;0.65;0.15;0.17;11473173;50141149;246457288;200564596;32435895;59316345;0;0;15024128;207034112;0.00;0.00;0.00;58688;808727;3469660;3234908;134;33;0;0;14704640;207167232;0.00;0.00;0.00;57440;809247;3466748;3236988;134;33;0;0;14878464;207048704;0.00;0.00;0.00;58119;808784;3467612;3235136;134;33;0;0;15122176;208479232;0.00;0.00;0.00;59071;814372;3493772;3257488;134;33;0;0;14851584;209424896;0.00;0.00;0.00;58014;818066;3504320;3272264;134;33;0;0;15041024;208420864;0.00;0.00;0.00;58754;814144;3491592;3256576;101;33;0;0;15319808;208026880;0.00;0.00;0.00;59843;812605;3489792;3250420;101;33;0;0;14736896;207346432;0.00;0.00;0.00;57566;809947;3470052;3239788;101;33;0;0;15396352;206176768;0.00;0.00;0.00;60142;805378;3462080;3221512;101;33;0;0;15098880;206760704;0.00;0.00;0.00;58980;807659;3466556;3230636;101;33;0;0;14695424;206947584;0.00;0.00;0.00;57404;808389;3463172;3233556;101;33;0;0;
1536026172;17559023742;2895354368;12764722432;0.65;0.15;0.17;11309978;49862197;244688700;199448788;32015140;58921542;0;0;14854400;204675584;0.00;0.00;0.00;58025;799514;3430156;3198056;134;33;0;0;14567680;205565440;0.00;0.00;0.00;56905;802990;3439580;3211960;134;33;0;0;14803968;205636352;0.00;0.00;0.00;57828;803267;3444380;3213068;134;33;0;0;14841088;205124608;0.00;0.00;0.00;57973;801268;3436964;3205072;134;33;0;0;14627072;205207808;0.00;0.00;0.00;57137;801593;3434920;3206372;134;33;0;0;14836224;205209344;0.00;0.00;0.00;57954;801599;3438212;3206396;101;33;0;0;15079168;205644288;0.00;0.00;0.00;58903;803298;3448804;3213192;101;33;0;0;14531840;205310208;0.00;0.00;0.00;56765;801993;3435032;3207972;101;33;0;0;16085248;208328960;0.00;0.00;0.00;62833;813785;3506472;3255140;101;33;0;0;15155200;207132928;0.00;0.00;0.00;59200;809113;3473252;3236452;101;33;0;0;14733312;207349248;0.00;0.00;0.00;57552;809958;3470040;3239832;101;33;0;0;
1536026180;17558965314;3487912192;15209597184;0.64;0.15;0.16;13624657;59412489;292148584;237649956;38036861;69824534;0;0;20963584;287443968;0.00;0.00;0.00;81889;1122828;4818868;4491312;670;165;0;0;23278080;327646464;0.00;0.00;0.00;90930;1279869;5483196;5119476;670;165;0;0;26671104;370416128;0.00;0.00;0.00;104184;1446938;6204488;5787752;670;165;0;0;29921024;412754688;0.00;0.00;0.00;116879;1612323;6916808;6449292;670;165;0;0;32214016;453202688;0.00;0.00;0.00;125836;1770323;7584636;7081292;670;165;0;0;35905024;495972352;0.00;0.00;0.00;140254;1937392;8310584;7749568;505;165;0;0;39345920;537625088;0.00;0.00;0.00;153695;2100098;9015172;8400392;505;165;0;0;39589120;558911744;0.00;0.00;0.00;154645;2183249;9351576;8732996;505;165;0;0;39897344;552149504;0.00;0.00;0.00;155849;2156834;9250732;8627336;505;165;0;0;39574784;543114752;0.00;0.00;0.00;154589;2121542;9104524;8486168;505;165;0;0;37832960;533094400;0.00;0.00;0.00;147785;2082400;8920740;8329600;505;165;0;0;
1536026212;70235253326;96198708224;25730035712;0.28;0.16;0.18;375776204;100507952;1905136624;402031808;524524863;119347605;0;0;52974848;723413504;0.00;0.00;0.00;206933;2825834;12131068;11303336;134;33;0;0;47755264;672614400;0.00;0.00;0.00;186544;2627400;11255776;10509600;134;33;0;0;44682496;620664320;0.00;0.00;0.00;174541;2424470;10396044;9697880;134;33;0;0;41399296;568553984;0.00;0.00;0.00;161716;2220914;9530520;8883656;134;33;0;0;36812800;517672704;0.00;0.00;0.00;143800;2022159;8663836;8088636;134;33;0;0;33542656;464773120;0.00;0.00;0.00;131026;1815520;7786184;7262080;101;33;0;0;30361344;414521088;0.00;0.00;0.00;118599;1619223;6951288;6476892;101;33;0;0;27206144;382992896;0.00;0.00;0.00;106274;1496066;6409360;5984264;101;33;0;0;27515392;379475968;0.00;0.00;0.00;107482;1482328;6359240;5929312;101;33;0;0;27682816;379363584;0.00;0.00;0.00;108136;1481889;6360100;5927556;101;33;0;0;27031040;379340032;0.00;0.00;0.00;105590;1481797;6349548;5927188;101;33;0;0;
1536026244;70235227766;223225380096;1747476992;0.00;0.00;0.00;871974141;6826082;3515200892;27304328;871392178;1969;0;0;59905536;821263104;0.00;0.00;0.00;234006;3208059;13768260;12832236;134;33;0;0;58323456;821104640;0.00;0.00;0.00;227826;3207440;13741064;12829760;134;33;0;0;58964736;821205504;0.00;0.00;0.00;230331;3207834;13752660;12831336;134;33;0;0;59607296;821590784;0.00;0.00;0.00;232841;3209339;13768720;12837356;135;33;0;0;58258944;821129984;0.00;0.00;0.00;227574;3207539;13740452;12830156;134;33;0;0;59331328;820878336;0.00;0.00;0.00;231763;3206556;13753276;12826224;101;33;0;0;60360704;822039552;0.00;0.00;0.00;235784;3211092;13787504;12844368;102;33;0;0;58244608;821144832;0.00;0.00;0.00;227518;3207597;13740460;12830388;101;33;0;0;59476992;820864000;0.00;0.00;0.00;232332;3206500;13755328;12826000;102;33;0;0;60006400;821615616;0.00;0.00;0.00;234400;3209436;13775344;12837744;101;33;0;0;58240000;821137920;0.00;0.00;0.00;227500;3207570;13740280;12830280;101;33;0;0;
1536026276;70235229350;216260844544;1720412928;0.00;0.00;0.00;844768924;6720363;3405957148;26881452;844193719;1002;0;0;60043008;821484288;0.00;0.00;0.00;234543;3208923;13773864;12835692;134;33;0;0;58355712;821140224;0.00;0.00;0.00;227952;3207579;13742124;12830316;134;33;0;0;59162112;821331456;0.00;0.00;0.00;231102;3208326;13757712;12833304;134;33;0;0;59679744;821496576;0.00;0.00;0.00;233124;3208971;13768380;12835884;134;33;0;0;58194688;820914176;0.00;0.00;0.00;227323;3206696;13736076;12826784;134;33;0;0;59191552;820540160;0.00;0.00;0.00;231217;3205235;13745808;12820940;101;33;0;0;60336640;821712384;0.00;0.00;0.00;235690;3209814;13782016;12839256;101;33;0;0;58381312;821034240;0.00;0.00;0.00;228052;3207165;13740868;12828660;102;33;0;0;59375104;820453632;0.00;0.00;0.00;231934;3204897;13747324;12819588;101;33;0;0;59925760;821270528;0.00;0.00;0.00;234085;3208088;13768692;12832352;101;33;0;0;58275328;820886016;0.00;0.00;0.00;227638;3206586;13736896;12826344;101;33;0;0;
1536026308;70235230286;223300460800;1749392640;0.00;0.00;0.00;872267425;6833565;3516403960;27334260;871682664;503;0;0;60077824;821436160;0.00;0.00;0.00;234679;3208735;13773656;12834940;671;165;0;0;58289664;821089280;0.00;0.00;0.00;227694;3207380;13740296;12829520;672;165;0;0;59260928;821461504;0.00;0.00;0.00;231488;3208834;13761288;12835336;670;165;0;0;59667968;821637376;0.00;0.00;0.00;233078;3209521;13770396;12838084;674;165;0;0;58249728;821073408;0.00;0.00;0.00;227538;3207318;13739424;12829272;672;165;0;0;59167488;820636160;0.00;0.00;0.00;231123;3205610;13746932;12822440;507;165;0;0;60157952;821647616;0.00;0.00;0.00;234992;3209561;13778212;12838244;507;165;0;0;58218752;821032960;0.00;0.00;0.00;227417;3207160;13738308;12828640;506;165;0;0;59278080;820647168;0.00;0.00;0.00;231555;3205653;13748832;12822612;506;165;0;0;60061440;821571840;0.00;0.00;0.00;234615;3209265;13775520;12837060;507;165;0;0;58350080;821253376;0.00;0.00;0.00;227930;3208021;13743804;12832084;506;165;0;0;
1536026340;70235221892;216311800832;1721561088;0.00;0.00;0.00;844967972;6724848;3406771280;26899392;844387705;353;0;0;59947520;821319424;0.00;0.00;0.00;234170;3208279;13769796;12833116;134;33;0;0;58242816;820878848;0.00;0.00;0.00;227511;3206558;13736276;12826232;134;33;0;0;59107840;821050112;0.00;0.00;0.00;230890;3207227;13752468;12828908;134;33;0;0;59600896;821095424;0.00;0.00;0.00;232816;3207404;13760880;12829616;134;33;0;0;58235648;820653056;0.00;0.00;0.00;227483;3205676;13732636;12822704;134;33;0;0;59250432;820290816;0.00;0.00;0.00;231447;3204261;13742832;12817044;101;33;0;0;60256000;821351680;0.00;0.00;0.00;235375;3208405;13775120;12833620;101;33;0;0;58340352;820665088;0.00;0.00;0.00;227892;3205723;13734460;12822892;101;33;0;0;59385344;820193024;0.00;0.00;0.00;231974;3203879;13743412;12815516;102;33;0;0;59956480;820945152;0.00;0.00;0.00;234205;3206817;13764088;12827268;102;33;0;0;58196480;820413696;0.00;0.00;0.00;227330;3204741;13728284;12818964;101;33;0;0;
