# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 17:42:16 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1536010937;2195021378;1824000;25430016;0.00;0.00;0.00;7125;99336;425844;397344;135;33;0;0;1851904;25479936;0.00;0.00;0.00;7234;99531;427060;398124;135;33;0;0;1822720;25509632;0.00;0.00;0.00;7120;99647;427068;398588;135;33;0;0;1836032;25514240;0.00;0.00;0.00;7172;99665;427348;398660;135;33;0;0;1947904;25598464;0.00;0.00;0.00;7609;99994;430412;399976;136;33;0;0;1821952;25532416;0.00;0.00;0.00;7117;99736;427412;398944;136;33;0;0;1899264;25568512;0.00;0.00;0.00;7419;99877;429184;399508;103;33;0;0;1912064;25583872;0.00;0.00;0.00;7469;99937;429624;399748;103;33;0;0;1835008;25539840;0.00;0.00;0.00;7168;99765;427732;399060;103;33;0;0;1842432;25518336;0.00;0.00;0.00;7197;99681;427512;398724;103;33;0;0;1853696;25532416;0.00;0.00;0.00;7241;99736;427908;398944;103;33;0;0;1839360;25545472;0.00;0.00;0.00;7185;99787;427888;399148;105;33;0;0;
1536010938;2195262762;1865472;26164224;0.00;0.00;0.00;7287;102204;437964;408816;134;33;0;0;2506496;34484480;0.00;0.00;0.00;9791;134705;577984;538820;135;33;0;0;3652864;50975488;0.00;0.00;0.00;14269;199123;853568;796492;134;33;0;0;5723648;79849728;0.00;0.00;0.00;22358;311913;1337084;1247652;134;33;0;0;8495872;112476160;0.00;0.00;0.00;33187;439360;1890188;1757440;134;33;0;0;9742848;136217344;0.00;0.00;0.00;38058;532099;2280628;2128396;135;33;0;0;12018176;159607296;0.00;0.00;0.00;46946;623466;2681648;2493864;102;33;0;0;13984768;187773952;0.00;0.00;0.00;54628;733492;3152480;2933968;102;33;0;0;15094528;210822656;0.00;0.00;0.00;58963;823526;3529956;3294104;102;33;0;0;16953600;234509568;0.00;0.00;0.00;66225;916053;3929112;3664212;102;33;0;0;9525163520;10705296896;0.52;0.24;0.24;37207670;41817566;316100944;167270264;78317867;55140918;0;0;22005504;307708672;0.00;0.00;0.00;85959;1201987;5151784;4807948;101;33;0;0;
1536010954;35118084936;30648320;425712384;0.00;0.00;0.00;119720;1662939;7130636;6651756;136;33;0;0;32698368;449050368;0.00;0.00;0.00;127728;1754103;7527324;7016412;134;33;0;0;34606592;482479616;0.00;0.00;0.00;135182;1884686;8079472;7538744;135;33;0;0;38242560;531876608;0.00;0.00;0.00;149385;2077643;8908112;8310572;134;33;0;0;43794688;581561344;0.00;0.00;0.00;171073;2271724;9771188;9086896;134;33;0;0;45636608;638921728;0.00;0.00;0.00;178268;2495788;10696224;9983152;134;33;0;0;53530880;698336256;0.00;0.00;0.00;209105;2727876;11747924;10911504;101;33;0;0;55965952;749174016;0.00;0.00;0.00;218617;2926461;12580312;11705844;101;33;0;0;57560064;804588544;0.00;0.00;0.00;224844;3142924;13471072;12571696;101;33;0;0;62674688;858920448;0.00;0.00;0.00;244823;3355158;14399924;13420632;101;33;0;0;31880750592;26543531008;0.51;0.27;0.28;124534182;103685668;912879400;414742672;253536150;141151007;0;0;67186688;939409152;0.00;0.00;0.00;262448;3669567;15728060;14678268;101;33;0;0;
1536011018;140470232672;120702208;1675024896;0.00;0.00;0.00;471493;6543066;28058236;26172264;143;33;0;0;125286912;1722466560;0.00;0.00;0.00;489402;6728385;28871148;26913540;134;33;0;0;125469184;1751790080;0.00;0.00;0.00;490114;6842930;29332176;27371720;134;33;0;0;126194432;1753770240;0.00;0.00;0.00;492947;6850665;29374448;27402660;134;33;0;0;132251392;1754471424;0.00;0.00;0.00;516607;6853404;29480044;27413616;134;33;0;0;124715008;1744943104;0.00;0.00;0.00;487168;6816184;29213408;27264736;134;33;0;0;134487808;1751412480;0.00;0.00;0.00;525343;6841455;29467192;27365820;101;33;0;0;130253312;1746626816;0.00;0.00;0.00;508802;6822761;29326252;27291044;101;33;0;0;124571648;1740974592;0.00;0.00;0.00;486608;6800682;29149160;27202728;101;33;0;0;127027712;1739652608;0.00;0.00;0.00;496202;6795518;29166880;27182072;101;33;0;0;65309084160;42706687744;0.49;0.27;0.30;255113610;166822999;1687746436;667291996;495921067;228868904;0;0;124455424;1740745472;0.00;0.00;0.00;486154;6799787;29143764;27199148;101;33;0;0;
1536011082;140470376648;118690048;1633514240;0.00;0.00;0.00;463633;6380915;27378192;25523660;156;33;0;0;119019520;1635792640;0.00;0.00;0.00;464920;6389815;27418940;25559260;134;33;0;0;117141760;1635199488;0.00;0.00;0.00;457585;6387498;27380332;25549992;134;33;0;0;117616896;1637550080;0.00;0.00;0.00;459441;6396680;27424484;25586720;134;33;0;0;121489920;1643377152;0.00;0.00;0.00;474570;6419442;27576048;25677768;134;33;0;0;117618944;1645768960;0.00;0.00;0.00;459449;6428785;27552936;25715140;134;33;0;0;127151872;1652728320;0.00;0.00;0.00;496687;6455970;27810628;25823880;101;33;0;0;123264256;1651678720;0.00;0.00;0.00;481501;6451870;27733484;25807480;101;33;0;0;113816320;1587800064;0.00;0.00;0.00;444595;6202344;26587756;24809376;101;33;0;0;110344448;1512604672;0.00;0.00;0.00;431033;5908612;25358580;23634448;101;33;0;0;53847689728;35145339136;0.49;0.27;0.31;210342538;137286481;1390516076;549145924;410425344;188562450;0;0;97195008;1357663232;0.00;0.00;0.00;379668;5303372;22732160;21213488;101;33;0;0;
1536011146;140470480460;126019840;1655569408;0.00;0.00;0.00;492265;6467068;27837332;25868272;138;33;0;0;119921664;1647707136;0.00;0.00;0.00;468444;6436356;27619200;25745424;134;33;0;0;116405760;1624154368;0.00;0.00;0.00;454710;6344353;27196252;25377412;134;33;0;0;116392448;1617454848;0.00;0.00;0.00;454658;6318183;27091364;25272732;134;33;0;0;117052160;1614053888;0.00;0.00;0.00;457235;6304898;27048532;25219592;134;33;0;0;114721024;1603856640;0.00;0.00;0.00;448129;6265065;26852776;25060260;134;33;0;0;122810624;1603816192;0.00;0.00;0.00;479729;6264907;26978544;25059628;101;33;0;0;119059968;1597356800;0.00;0.00;0.00;465078;6239675;26819012;24958700;101;33;0;0;118484224;1654857216;0.00;0.00;0.00;462829;6464286;27708460;25857144;101;33;0;0;126603008;1733660160;0.00;0.00;0.00;494543;6772110;29066612;27088440;102;33;0;0;76862872320;47482744576;0.55;0.27;0.30;300245595;185479471;1942900264;741917884;661024212;254309350;0;0;135270144;1889652224;0.00;0.00;0.00;528399;7381454;31639412;29525816;101;33;0;0;
1536011210;140470195294;128090112;1658752000;0.00;0.00;0.00;500352;6479500;27919408;25918000;141;33;0;0;120131840;1649674496;0.00;0.00;0.00;469265;6444041;27653224;25776164;134;33;0;0;119546368;1670187776;0.00;0.00;0.00;466978;6524171;27964596;26096684;134;33;0;0;118872064;1655226624;0.00;0.00;0.00;464344;6465729;27720292;25862916;134;33;0;0;118223616;1629732352;0.00;0.00;0.00;461811;6366142;27311812;25464568;134;33;0;0;115202048;1608339712;0.00;0.00;0.00;450008;6282577;26930340;25130308;134;33;0;0;122634752;1589985280;0.00;0.00;0.00;479042;6210880;26759688;24843520;101;33;0;0;118085888;1582852096;0.00;0.00;0.00;461273;6183016;26577156;24732064;101;33;0;0;112991488;1578574336;0.00;0.00;0.00;441373;6166306;26430716;24665224;101;33;0;0;115502080;1576848384;0.00;0.00;0.00;451180;6159564;26442976;24638256;101;33;0;0;59940766208;38906382080;0.48;0.27;0.30;234143618;151978055;1544486692;607912220;452253474;209182345;0;0;112618240;1573454848;0.00;0.00;0.00;439915;6146308;26344892;24585232;101;33;0;0;
1536011274;140470281312;126240256;1634464768;0.00;0.00;0.00;493126;6384628;27511016;25538512;143;33;0;0;118675712;1629556224;0.00;0.00;0.00;463577;6365454;27316124;25461816;134;33;0;0;116758272;1630715392;0.00;0.00;0.00;456087;6369982;27304276;25479928;134;33;0;0;118588160;1650127104;0.00;0.00;0.00;463235;6445809;27636176;25783236;134;33;0;0;121267712;1668114432;0.00;0.00;0.00;473702;6516072;27959096;26064288;134;33;0;0;119370240;1669233408;0.00;0.00;0.00;466290;6520443;27946932;26081772;134;33;0;0;123752704;1625733376;0.00;0.00;0.00;483409;6350521;27335720;25402084;101;33;0;0;115659776;1551257600;0.00;0.00;0.00;451796;6059600;26045584;24238400;101;33;0;0;105422336;1473056512;0.00;0.00;0.00;411806;5754127;24663732;23016508;101;33;0;0;106377984;1401094656;0.00;0.00;0.00;415539;5473026;23554260;21892104;101;33;0;0;49821894400;32523672832;0.49;0.27;0.31;194616775;127045597;1286649488;508182388;379567189;174899910;0;0;88943872;1243930112;0.00;0.00;0.00;347437;4859102;20826156;19436408;101;33;0;0;
