# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 19:00:15 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1536015616;2195078130;1851136;25544960;0.00;0.00;0.00;7231;99785;428064;399140;137;33;0;0;1881344;25603840;0.00;0.00;0.55;7349;100015;429456;400060;135;33;0;0;1819904;25622784;0.00;0.00;0.00;7109;100089;428792;400356;134;33;0;0;1864448;25633792;0.00;0.00;0.00;7283;100132;429660;400528;135;33;0;0;1889280;25761280;0.00;0.00;0.00;7380;100630;432040;402520;134;33;0;0;1822720;25829632;0.00;0.00;0.00;7120;100897;432068;403588;134;33;0;0;1891072;25911040;0.00;0.00;0.00;7387;101215;434408;404860;101;33;0;0;1889792;26091008;0.00;0.00;0.00;7382;101918;437200;407672;102;33;0;0;1877248;26239488;0.00;0.00;0.00;7333;102498;439324;409992;102;33;0;0;1907200;26297856;0.00;0.00;0.00;7450;102726;440704;410904;102;33;0;0;2045696;31485440;0.00;0.00;0.00;7991;122990;523924;491960;102;19645;0;0;1881344;26609408;0.00;0.00;0.00;7349;103943;445168;415772;102;33;0;0;
1536015617;2195049064;1839616;25672448;0.00;0.00;0.00;7186;100283;429876;401132;136;33;0;0;1867264;25715200;0.00;0.00;0.00;7294;100450;430976;401800;135;33;0;0;1821440;25753088;0.00;0.00;0.00;7115;100598;430852;402392;135;33;0;0;1851136;25789696;0.00;0.00;0.00;7231;100741;431888;402964;134;33;0;0;1877248;25808640;0.00;0.00;0.00;7333;100815;432592;403260;134;33;0;0;1826560;25775872;0.00;0.00;0.00;7135;100687;431288;402748;135;33;0;0;1865472;25763072;0.00;0.00;0.00;7287;100637;431696;402548;101;33;0;0;1908480;25769984;0.00;0.00;0.00;7455;100664;432476;402656;102;33;0;0;1835776;25753344;0.00;0.00;0.00;7171;100599;431080;402396;102;33;0;0;1870336;25758720;0.00;0.00;0.00;7306;100620;431704;402480;102;33;0;0;1897728;25814784;0.00;0.00;0.00;7413;100839;433008;403356;101;33;0;0;1840384;25765632;0.00;0.00;0.00;7189;100647;431344;402588;102;33;0;0;
1536015618;2195021452;1829888;25646592;0.00;0.00;0.00;7148;100182;429320;400728;134;33;0;0;1879808;25671168;0.00;0.00;0.00;7343;100278;430484;401112;135;33;0;0;1815040;25645312;0.00;0.00;0.00;7090;100177;429068;400708;135;33;0;0;1861120;25662464;0.00;0.00;0.00;7270;100244;430056;400976;134;33;0;0;1842176;25497088;0.00;0.00;0.00;7196;99598;427176;398392;136;33;0;0;1793536;25389312;0.00;0.00;0.00;7006;99177;424732;396708;136;33;0;0;1820672;25301760;0.00;0.00;0.00;7112;98835;423788;395340;102;33;0;0;1838592;25193728;0.00;0.00;0.00;7182;98413;422380;393652;102;33;0;0;1775872;25032448;0.00;0.00;0.00;6937;97783;418880;391132;103;33;0;0;1799680;24933120;0.00;0.00;0.00;7030;97395;417700;389580;102;33;0;0;1841152;24827392;0.00;0.00;0.00;7192;96982;416696;387928;101;33;0;0;1766656;24868608;0.00;0.00;0.00;6901;97143;416176;388572;101;33;0;0;
1536015619;2195080968;1850368;25669888;0.00;0.00;0.00;7228;100273;430004;401092;135;33;0;0;1857536;25621760;0.00;0.00;0.00;7256;100085;429364;400340;134;33;0;0;1832192;25578240;0.00;0.00;0.00;7157;99915;428288;399660;136;33;0;0;1834496;25521152;0.00;0.00;0.00;7166;99692;427432;398768;136;33;0;0;1852160;25531904;0.00;0.00;0.00;7235;99734;427876;398936;134;33;0;0;1824768;25674496;0.00;0.00;0.00;7128;100291;429676;401164;134;33;0;0;1874432;25760000;0.00;0.00;0.00;7322;100625;431788;402500;102;33;0;0;1907968;25862656;0.00;0.00;0.00;7453;101026;433916;404104;103;33;0;0;1845760;25878528;0.00;0.00;0.00;7210;101088;433192;404352;103;33;0;0;1872896;25903360;0.00;0.00;0.00;7316;101185;434004;404740;102;33;0;0;1929728;26019328;0.00;0.00;0.00;7538;101638;436704;406552;101;33;0;0;1844480;25895424;0.00;0.00;0.00;7205;101154;433436;404616;101;33;0;0;
1536015620;2195027382;1855744;25678080;0.00;0.00;0.00;7249;100305;430216;401220;136;33;0;0;1862656;25651968;0.00;0.00;0.00;7276;100203;429916;400812;135;33;0;0;1807360;25622272;0.00;0.00;0.00;7060;100087;428588;400348;135;33;0;0;1847808;25645056;0.00;0.00;0.00;7218;100176;429576;400704;135;33;0;0;1856512;25645312;0.00;0.00;0.00;7252;100177;429716;400708;134;33;0;0;1797632;25609728;0.00;0.00;0.00;7022;100038;428240;400152;134;33;0;0;1847808;25613312;0.00;0.00;0.00;7218;100052;429080;400208;102;33;0;0;1869056;25640704;0.00;0.00;0.00;7301;100159;429840;400636;102;33;0;0;1840128;25647360;0.00;0.00;0.00;7188;100185;429492;400740;102;33;0;0;1846016;25592832;0.00;0.00;0.00;7211;99972;428732;399888;103;33;0;0;1872896;25505536;0.00;0.00;0.00;7316;99631;427788;398524;103;33;0;0;1800960;25414912;0.00;0.00;0.00;7035;99277;425248;397108;103;33;0;0;
1536015621;2195091404;1815808;25639680;0.00;0.00;0.00;7093;100155;428992;400620;136;33;0;0;1879552;25680128;0.00;0.00;0.00;7342;100313;430620;401252;135;33;0;0;1822464;25655296;0.00;0.00;0.00;7119;100216;429340;400864;135;33;0;0;1852928;25666304;0.00;0.00;0.00;7238;100259;429988;401036;135;33;0;0;1890560;25686784;0.00;0.00;0.00;7385;100339;430896;401356;135;33;0;0;1791232;25445376;0.00;0.00;0.00;6997;99396;425572;397584;136;33;0;0;1841920;25398784;0.00;0.00;0.00;7195;99214;425636;396856;102;33;0;0;1881344;25554432;0.00;0.00;0.00;7349;99822;428684;399288;101;33;0;0;1824000;25592064;0.00;0.00;0.00;7125;99969;428376;399876;101;33;0;0;1856512;25625856;0.00;0.00;0.00;7252;100101;429412;400404;103;33;0;0;1879808;25681664;0.00;0.00;0.00;7343;100319;430648;401276;103;33;0;0;1817088;25690112;0.00;0.00;0.00;7098;100352;429800;401408;103;33;0;0;
1536015622;2195027086;1840896;25659648;0.00;0.00;0.00;7191;100233;429696;400932;136;33;0;0;1878272;25677312;0.00;0.00;0.00;7337;100302;430556;401208;135;33;0;0;1794816;25632768;0.00;0.00;0.00;7011;100128;428556;400512;135;33;0;0;1839616;25661696;0.00;0.00;0.00;7186;100241;429708;400964;135;33;0;0;1861632;25672448;0.00;0.00;0.00;7272;100283;430220;401132;136;33;0;0;1800704;25640192;0.00;0.00;0.00;7034;100157;428764;400628;136;33;0;0;1852672;25624832;0.00;0.00;0.00;7237;100097;429336;400388;102;33;0;0;1847040;25442304;0.00;0.00;0.00;7215;99384;426396;397536;102;33;0;0;1798912;25338112;0.00;0.00;0.00;7027;98977;424016;395908;103;33;0;0;1853696;25276160;0.00;0.00;0.00;7241;98735;423904;394940;102;33;0;0;1852672;25246208;0.00;0.00;0.00;7237;98618;423420;394472;102;33;0;0;1804032;25375232;0.00;0.00;0.00;7047;99122;424676;396488;102;33;0;0;
1536015623;2195023142;1858048;25675520;0.00;0.00;0.00;7258;100295;430212;401180;134;33;0;0;1857792;25688576;0.00;0.00;0.00;7257;100346;430412;401384;135;33;0;0;1830144;25796096;0.00;0.00;0.00;7149;100766;431660;403064;134;33;0;0;1868544;25908736;0.00;0.00;0.00;7299;101206;434020;404824;134;33;0;0;1884928;25962496;0.00;0.00;0.00;7363;101416;435116;405664;134;33;0;0;1843712;25981440;0.00;0.00;0.00;7202;101490;434768;405960;136;33;0;0;1872640;25991680;0.00;0.00;0.00;7315;101530;435380;406120;103;33;0;0;1910528;26044928;0.00;0.00;0.00;7463;101738;436804;406952;103;33;0;0;1858560;26034688;0.00;0.00;0.00;7260;101698;435832;406792;103;33;0;0;1856000;26032384;0.00;0.00;0.00;7250;101689;435756;406756;101;33;0;0;1923584;26254080;0.00;0.00;0.00;7514;102555;440276;410220;102;33;0;0;1861376;26159616;0.00;0.00;0.00;7271;102186;437828;408744;101;33;0;0;
1536015624;2195089542;1845504;25664256;0.00;0.00;0.00;7209;100251;429840;401004;136;33;0;0;1863168;25708544;0.00;0.00;0.00;7278;100424;430808;401696;134;33;0;0;1826816;25646848;0.00;0.00;0.00;7136;100183;429276;400732;134;33;0;0;1830656;25587712;0.00;0.00;0.00;7151;99952;428412;399808;136;33;0;0;1842944;25534976;0.00;0.00;0.00;7199;99746;427780;398984;136;33;0;0;1823232;25534208;0.00;0.00;0.00;7122;99743;427460;398972;135;33;0;0;1840640;25640192;0.00;0.00;0.00;7190;100157;429388;400628;101;33;0;0;1910016;25806336;0.00;0.00;0.00;7461;100806;433068;403224;102;33;0;0;1833216;25838080;0.00;0.00;0.00;7161;100930;432364;403720;103;33;0;0;1857280;25844224;0.00;0.00;0.00;7255;100954;432836;403816;102;33;0;0;1890048;25766656;0.00;0.00;0.00;7383;100651;432136;402604;103;33;0;0;1837056;25732608;0.00;0.00;0.00;7176;100518;430776;402072;103;33;0;0;
1536015625;2195078958;1840128;25669632;0.00;0.00;0.00;7188;100272;429840;401088;136;33;0;0;1862144;25604864;0.00;0.00;0.42;7274;100019;429172;400076;134;33;0;0;1822208;25573632;0.00;0.00;0.00;7118;99897;428060;399588;136;33;0;0;1847808;25535488;0.00;0.00;0.00;7218;99748;427864;398992;135;33;0;0;1831168;25517568;0.00;0.00;0.00;7153;99678;427324;398712;135;33;0;0;1812480;25499648;0.00;0.00;0.00;7080;99608;426752;398432;135;33;0;0;1850112;25327104;0.00;0.00;0.00;7227;98934;424644;395736;102;33;0;0;1833216;25222656;0.00;0.00;0.00;7161;98526;422748;394104;103;33;0;0;1763584;25120256;0.00;0.00;0.00;6889;98126;420060;392504;102;33;0;0;1786368;25049856;0.00;0.00;0.00;6978;97851;419316;391404;102;33;0;0;1828352;25026304;0.00;0.00;0.00;7142;97759;419604;391036;102;33;0;0;1773056;25117184;0.00;0.00;0.00;6926;98114;420160;392456;101;33;0;0;
