# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 10:48:42 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535986123;2195010432;1853696;25751296;0.00;0.00;0.00;7241;100591;431328;402364;135;33;0;0;1903104;25899776;0.00;0.00;0.00;7434;101171;434420;404684;135;33;0;0;1837824;25974016;0.00;0.00;0.00;7179;101461;434560;405844;135;33;0;0;2089984;26274560;0.00;0.00;0.00;8164;102635;443196;410540;135;33;0;0;1905920;26293248;0.00;0.00;0.00;7445;102708;440612;410832;135;33;0;0;1881600;26404352;0.00;0.00;0.00;7350;103142;441968;412568;135;33;0;0;1913344;26488576;0.00;0.00;0.00;7474;103471;443780;413884;102;33;0;0;1938944;26693376;0.00;0.00;0.00;7574;104271;447380;417084;102;33;0;0;1909504;26838272;0.00;0.00;0.00;7459;104837;449184;419348;102;33;0;0;1930240;26892800;0.00;0.00;0.00;7540;105050;450360;420200;102;33;0;0;2203904;34148608;0.00;0.00;0.00;8609;133393;568008;533572;102;27859;0;0;1925120;27176192;0.00;0.00;0.00;7520;106157;454708;424628;102;33;0;0;
1535986124;2195095268;1855488;25672960;0.00;0.00;0.00;7248;100285;430132;401140;144;33;0;0;1871872;25669888;0.00;0.00;0.00;7312;100273;430340;401092;135;33;0;0;1830144;25750528;0.00;0.00;0.00;7149;100588;430948;402352;134;33;0;0;2008064;25937664;0.00;0.00;0.00;7844;101319;436652;405276;134;33;0;0;1873664;25773312;0.00;0.00;0.00;7319;100677;431984;402708;135;33;0;0;1811200;25775616;0.00;0.00;0.00;7075;100686;431044;402744;135;33;0;0;1865728;25848320;0.00;0.00;0.00;7288;100970;433032;403880;101;33;0;0;1908224;25826304;0.00;0.00;0.00;7454;100884;433352;403536;101;33;0;0;1837056;25852160;0.00;0.00;0.00;7176;100985;432644;403940;102;33;0;0;1882880;25884416;0.00;0.00;0.00;7355;101111;433864;404444;102;33;0;0;1922048;26038528;0.00;0.00;0.00;7508;101713;436884;406852;101;153;0;0;1840384;25896448;0.00;0.00;0.00;7189;101158;433388;404632;101;33;0;0;
1535986125;2195036272;1855744;25678080;0.00;0.00;0.00;7249;100305;430216;401220;136;33;0;0;1876480;25692416;0.00;0.00;0.00;7330;100361;430764;401444;135;33;0;0;1839360;25697536;0.00;0.00;0.00;7185;100381;430264;401524;134;33;0;0;2022144;25814784;0.00;0.00;0.00;7899;100839;434952;403356;134;33;0;0;1837568;25681152;0.00;0.00;0.00;7178;100317;429980;401268;134;33;0;0;1813760;25654016;0.00;0.00;0.00;7085;100211;429184;400844;134;33;0;0;1827840;25597952;0.00;0.00;0.00;7140;99992;428528;399968;102;33;0;0;1931520;25756160;0.00;0.00;0.00;7545;100610;432620;402440;102;33;0;0;1797120;25636608;0.00;0.00;0.00;7020;100143;428652;400572;101;33;0;0;1822720;25677824;0.00;0.00;0.00;7120;100304;429696;401216;102;33;0;0;1908992;25779200;0.00;0.00;0.00;7457;100700;432628;402800;101;33;0;0;1825536;25716992;0.00;0.00;0.00;7131;100457;430352;401828;102;33;0;0;
1535986126;2195088896;1889792;25704192;0.00;0.00;0.00;7382;100407;431156;401628;134;33;0;0;1872128;25668096;0.00;0.00;0.00;7313;100266;430316;401064;134;33;0;0;1821696;25554176;0.00;0.00;0.00;7116;99821;427748;399284;135;33;0;0;1942016;25566720;0.00;0.00;0.00;7586;99870;429824;399480;136;33;0;0;1860352;25492480;0.00;0.00;0.00;7267;99580;427388;398320;134;33;0;0;1796864;25442304;0.00;0.00;0.00;7019;99384;425612;397536;134;33;0;0;1828608;25364480;0.00;0.00;0.00;7143;99080;424892;396320;102;33;0;0;1857280;25253888;0.00;0.00;0.00;7255;98648;423612;394592;102;33;0;0;1780480;25112832;0.00;0.00;0.00;6955;98097;420208;392388;102;33;0;0;1784832;24908800;0.00;0.00;0.00;6972;97300;417088;389200;103;33;0;0;1818112;24809984;0.00;0.00;0.00;7102;96914;416064;387656;103;33;0;0;1756672;24690176;0.00;0.00;0.00;6862;96446;413232;385784;103;33;0;0;
1535986127;2195104120;1848064;25702912;0.00;0.00;0.00;7219;100402;430484;401608;141;33;0;0;1881344;25807360;0.00;0.00;0.00;7349;100810;432636;403240;135;33;0;0;1836032;25907968;0.00;0.00;0.00;7172;101203;433500;404812;134;33;0;0;2034176;26147840;0.00;0.00;0.00;7946;102140;440344;408560;134;33;0;0;1873408;26034176;0.00;0.00;0.00;7318;101696;436056;406784;134;33;0;0;1871104;26144000;0.00;0.00;0.00;7309;102125;437736;408500;135;33;0;0;1880832;26252288;0.00;0.00;0.00;7347;102548;439580;410192;101;33;0;0;1948416;26502656;0.00;0.00;0.00;7611;103526;444548;414104;101;33;0;0;1887488;26626048;0.00;0.00;0.00;7373;104008;445524;416032;101;33;0;0;1937152;26827264;0.00;0.00;0.00;7567;104794;449444;419176;102;33;0;0;1981952;27051264;0.00;0.00;0.00;7742;105669;453644;422676;102;33;0;0;1925632;27207936;0.00;0.00;0.00;7522;106281;455212;425124;101;33;0;0;
1535986128;2195110092;1846016;25667840;0.00;0.00;0.00;7211;100265;429904;401060;136;33;0;0;1876224;25679360;0.00;0.00;0.00;7329;100310;430556;401240;134;33;0;0;1807872;25646592;0.00;0.00;0.00;7062;100182;428976;400728;134;33;0;0;1964032;25826560;0.00;0.00;0.00;7672;100885;434228;403540;135;33;0;0;1861632;25761280;0.00;0.00;0.00;7272;100630;431608;402520;134;33;0;0;1818112;25763072;0.00;0.00;0.00;7102;100637;430956;402548;134;33;0;0;1866240;25756416;0.00;0.00;0.00;7290;100611;431604;402444;101;33;0;0;1874688;25728512;0.00;0.00;0.00;7323;100502;431300;402008;101;33;0;0;1810176;25723392;0.00;0.00;0.00;7071;100482;430212;401928;102;33;0;0;1835008;25691392;0.00;0.00;0.00;7168;100357;430100;401428;101;33;0;0;1901056;25752064;0.00;0.00;0.00;7426;100594;432080;402376;101;33;0;0;1820672;25746944;0.00;0.00;0.00;7112;100574;430744;402296;102;33;0;0;
1535986129;2195034524;1845248;25660928;0.00;0.00;0.00;7208;100238;429784;400952;139;33;0;0;1859584;25666816;0.00;0.00;0.00;7264;100261;430100;401044;134;33;0;0;1827840;25698816;0.00;0.00;0.00;7140;100386;430104;401544;134;33;0;0;1989376;25811968;0.00;0.00;0.00;7771;100828;434396;403312;134;33;0;0;1866752;25697280;0.00;0.00;0.00;7292;100380;430688;401520;134;33;0;0;1824768;25704704;0.00;0.00;0.00;7128;100409;430148;401636;135;33;0;0;1854464;25661952;0.00;0.00;0.00;7244;100242;429944;400968;101;33;0;0;1926144;25762816;0.00;0.00;0.00;7524;100636;432640;402544;102;33;0;0;1807360;25679616;0.00;0.00;0.00;7060;100311;429484;401244;102;33;0;0;1849600;25702656;0.00;0.00;0.00;7225;100401;430504;401604;101;33;0;0;1927680;25832192;0.00;0.00;0.00;7530;100907;433748;403628;101;33;0;0;1848832;25798912;0.00;0.00;0.00;7222;100777;431996;403108;101;33;0;0;
1535986130;2195110356;1846272;25666048;0.00;0.00;0.00;7212;100258;429880;401032;135;33;0;0;1845760;25654272;0.00;0.00;0.00;7210;100212;429688;400848;134;33;0;0;1807104;25650176;0.00;0.00;0.00;7059;100196;429020;400784;134;33;0;0;1961984;25768704;0.00;0.00;0.00;7664;100659;433292;402636;134;33;0;0;1868544;25692160;0.00;0.00;0.00;7299;100360;430636;401440;134;33;0;0;1825024;25684992;0.00;0.00;0.00;7129;100332;429844;401328;134;33;0;0;1884160;25721344;0.00;0.00;0.00;7360;100474;431336;401896;102;33;0;0;1887488;25752320;0.00;0.00;0.00;7373;100595;431872;402380;101;33;0;0;1840896;25782784;0.00;0.00;0.00;7191;100714;431620;402856;101;33;0;0;1854976;25758720;0.00;0.00;0.00;7246;100620;431464;402480;101;33;0;0;1880576;25771776;0.00;0.00;0.00;7346;100671;432068;402684;101;33;0;0;1831680;25767936;0.00;0.00;0.00;7155;100656;431244;402624;101;33;0;0;
1535986131;2195112346;1838848;25665024;0.00;0.00;0.00;7183;100254;429748;401016;135;33;0;0;1880320;25688064;0.00;0.00;0.00;7345;100344;430756;401376;134;33;0;0;1818624;25621504;0.00;0.00;0.00;7104;100084;428752;400336;134;33;0;0;2015488;25763072;0.00;0.00;0.00;7873;100637;434040;402548;134;33;0;0;1875200;25627904;0.00;0.00;0.00;7325;100109;429736;400436;135;33;0;0;1808896;25594112;0.00;0.00;0.00;7066;99977;428172;399908;135;33;0;0;1857792;25611008;0.00;0.00;0.00;7257;100043;429200;400172;101;33;0;0;1915392;25655296;0.00;0.00;0.00;7482;100216;430792;400864;101;33;0;0;1821952;25606144;0.00;0.00;0.27;7117;100024;428564;400096;101;33;0;0;1879552;25620992;0.00;0.00;0.00;7342;100082;429696;400328;101;33;0;0;1870848;25623552;0.00;0.00;0.00;7308;100092;429600;400368;102;33;0;0;1830912;25595904;0.00;0.00;0.00;7152;99984;428544;399936;101;33;0;0;
1535986132;2195101952;1886208;25696000;0.00;0.00;0.00;7368;100375;430972;401500;136;33;0;0;1863168;25679104;0.00;0.00;0.00;7278;100309;430348;401236;134;33;0;0;1824512;25718272;0.00;0.00;0.00;7127;100462;430356;401848;135;33;0;0;1996800;25815040;0.00;0.00;0.00;7800;100840;434560;403360;134;33;0;0;1837568;25671680;0.00;0.00;0.00;7178;100280;429832;401120;134;33;0;0;1816576;25645824;0.00;0.00;0.00;7096;100179;429100;400716;134;33;0;0;1836288;25618688;0.00;0.00;0.00;7173;100073;428984;400292;101;33;0;0;1858816;25637888;0.00;0.00;0.00;7261;100148;429636;400592;101;33;0;0;1804032;25619968;0.00;0.00;0.00;7047;100078;428500;400312;101;33;0;0;1824512;25602816;0.00;0.00;0.67;7127;100011;428552;400044;101;33;0;0;1899008;25671680;0.00;0.00;0.00;7418;100280;430792;401120;101;33;0;0;1808640;25627136;0.00;0.00;0.00;7065;100106;428684;400424;101;33;0;0;
