# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 03:08:49 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535958530;2195090730;1855232;25557248;0.00;0.00;0.00;7247;99833;428320;399332;135;33;0;0;1898240;25634816;0.00;0.00;0.00;7415;100136;430204;400544;134;33;0;0;1827840;25666048;0.00;0.00;0.00;7140;100258;429592;401032;135;33;0;0;2779392;25642752;0.00;0.00;0.00;10857;100167;444096;400668;135;33;0;0;1878272;25910528;0.00;0.00;0.00;7337;101213;434200;404852;135;33;0;0;3078144;25824000;0.00;0.00;0.00;12024;100875;451596;403500;135;33;0;0;1933824;26135552;0.00;0.00;0.00;7554;102092;438584;408368;103;33;0;0;1931008;26170112;0.00;0.00;0.00;7543;102227;439080;408908;103;33;0;0;3354112;26197504;0.00;0.00;0.00;13102;102334;461744;409336;103;33;0;0;1877504;26164480;0.00;0.00;0.00;7334;102205;438156;408820;103;33;0;0;1899776;26188800;0.00;0.00;0.00;7421;102300;438884;409200;103;33;0;0;3102464;26003200;0.00;0.00;0.00;12119;101575;454776;406300;103;33;0;0;
1535958531;2195095430;1862656;25687296;0.00;0.00;0.00;7276;100341;430468;401364;135;33;0;0;1933312;25798656;0.00;0.00;0.00;7552;100776;433312;403104;135;33;0;0;1840128;25772544;0.00;0.00;0.00;7188;100674;431448;402696;134;33;0;0;2864896;25753600;0.00;0.00;0.00;11191;100600;447164;402400;135;33;0;0;1853696;25772544;0.00;0.00;0.00;7241;100674;431660;402696;134;33;0;0;3048448;25615616;0.00;0.00;0.00;11908;100061;447876;400244;135;33;0;0;1904384;25840640;0.00;0.00;0.00;7439;100940;433516;403760;101;33;0;0;1893888;25843968;0.00;0.00;0.00;7398;100953;433404;403812;102;33;0;0;3284736;25845504;0.00;0.00;0.00;12831;100959;455160;403836;101;33;0;0;1907712;26048768;0.00;0.00;0.00;7452;101753;436820;407012;103;33;0;0;1894912;26064384;0.00;0.00;0.00;7402;101814;436864;407256;103;33;0;0;3105024;25921280;0.00;0.00;0.00;12129;101255;453536;405020;102;33;0;0;
1535958532;2195063840;1846528;25659904;0.00;0.00;0.00;7213;100234;429788;400936;135;33;0;0;1907712;25623552;0.00;0.00;0.00;7452;100092;430176;400368;134;33;0;0;1800192;25545472;0.00;0.00;0.00;7032;99787;427276;399148;136;33;0;0;2764544;25473536;0.00;0.00;0.00;10799;99506;441220;398024;135;33;0;0;1868032;25402880;0.00;0.00;0.00;7297;99230;426108;396920;135;33;0;0;2973440;25025280;0.00;0.00;0.00;11615;97755;437480;391020;136;33;0;0;1852160;25326848;0.00;0.00;0.00;7235;98933;424672;395732;102;33;0;0;1864192;25424128;0.00;0.00;0.00;7282;99313;426380;397252;101;33;0;0;3219968;25438976;0.00;0.00;0.00;12578;99371;447796;397484;101;33;0;0;1827840;25290240;0.00;0.00;0.00;7140;98790;423720;395160;103;33;0;0;1851648;25320960;0.00;0.00;0.00;7233;98910;424572;395640;102;33;0;0;2995200;25096192;0.00;0.00;0.00;11700;98032;438928;392128;102;33;0;0;
1535958533;2195066698;1852928;25680384;0.00;0.00;0.00;7238;100314;430208;401256;134;33;0;0;1931776;25815552;0.00;0.00;0.00;7546;100842;433552;403368;135;33;0;0;1831168;25891072;0.00;0.00;0.00;7153;101137;433160;404548;134;33;0;0;2748416;25934336;0.00;0.00;0.00;10736;101306;448168;405224;134;33;0;0;1902336;26255104;0.00;0.00;0.00;7431;102559;439960;410236;135;33;0;0;3123456;26250496;0.00;0.00;0.00;12201;102541;458968;410164;135;33;0;0;1943808;26498304;0.00;0.00;0.00;7593;103509;444408;414036;101;33;0;0;1960960;26573824;0.00;0.00;0.00;7660;103804;445856;415216;102;33;0;0;3384576;26628864;0.00;0.00;0.00;13221;104019;468960;416076;102;33;0;0;1974528;26821888;0.00;0.00;0.00;7713;104773;449944;419092;101;33;0;0;1966080;26992640;0.00;0.00;0.00;7680;105440;452480;421760;101;33;0;0;3233280;27000320;0.00;0.00;0.00;12630;105470;472400;421880;102;33;0;0;
