# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Sep  3 03:07:19 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535958440;2195014798;1859072;25616384;0.00;0.00;0.00;7262;100064;429304;400256;134;33;0;0;1873920;25721088;0.00;0.00;0.00;7320;100473;431172;401892;134;33;0;0;3441408;25916928;0.00;0.00;0.00;13443;101238;458724;404952;135;33;0;0;1830912;25816320;0.00;0.00;0.00;7152;100845;431988;403380;136;33;0;0;1908736;25877504;0.00;0.00;0.00;7456;101084;434160;404336;135;33;0;0;1806848;25642752;0.00;0.00;0.00;7058;100167;428900;400668;135;33;0;0;1847040;25537024;0.00;0.00;0.00;7215;99754;427876;399016;103;33;0;0;1898752;25505792;0.00;0.00;0.00;7417;99632;428196;398528;102;33;0;0;1799680;25424384;0.00;0.00;0.00;7030;99314;425376;397256;102;33;0;0;1840384;25394432;0.00;0.00;0.00;7189;99197;425544;396788;102;33;0;0;1823232;25374720;0.00;0.00;0.00;7122;99120;424968;396480;103;33;0;0;1806336;25384192;0.00;0.00;0.00;7056;99157;424852;396628;103;33;0;0;
1535958441;2195023272;1835264;25664256;0.00;0.00;0.00;7169;100251;429680;401004;137;33;0;0;1913600;25762560;0.00;0.00;0.00;7475;100635;432440;402540;135;33;0;0;3443968;25950976;0.00;0.00;0.00;13453;101371;459296;405484;134;33;0;0;1809920;25794560;0.00;0.00;0.00;7070;100760;431320;403040;134;33;0;0;1870336;25995008;0.00;0.00;0.00;7306;101543;435396;406172;135;33;0;0;1835008;26092032;0.00;0.00;0.00;7168;101922;436360;407688;135;33;0;0;1894656;26220288;0.00;0.00;0.00;7401;102423;439296;409692;102;33;0;0;1957888;26393344;0.00;0.00;0.00;7648;103099;442988;412396;102;33;0;0;1873664;26423552;0.00;0.00;0.00;7319;103217;442144;412868;102;33;0;0;1929216;26504960;0.00;0.00;0.00;7536;103535;444284;414140;102;33;0;0;1934080;26702848;0.00;0.00;0.00;7555;104308;447452;417232;102;33;0;0;1920000;26849280;0.00;0.00;0.00;7500;104880;449520;419520;102;33;0;0;
1535958442;2195068414;1852928;25671424;0.00;0.00;0.00;7238;100279;430068;401116;134;33;0;0;1914112;25677312;0.00;0.00;0.00;7477;100302;431116;401208;135;33;0;0;3409920;25728000;0.00;0.00;0.00;13320;100500;455280;402000;135;33;0;0;1798400;25550848;0.00;0.00;0.00;7025;99808;427332;399232;134;33;0;0;1833728;25565952;0.00;0.00;0.00;7163;99867;428120;399468;134;33;0;0;1810432;25591808;0.00;0.00;0.00;7072;99968;428160;399872;135;33;0;0;1845248;25596928;0.00;0.00;0.00;7208;99988;428784;399952;101;33;0;0;1903104;25665792;0.00;0.00;0.00;7434;100257;430764;401028;102;33;0;0;1824256;25750016;0.00;0.00;0.00;7126;100586;430848;402344;102;33;0;0;1870592;25765632;0.00;0.00;0.00;7307;100647;431816;402588;101;33;0;0;1899264;25695232;0.00;0.00;0.00;7419;100372;431164;401488;102;33;0;0;1811200;25558272;0.00;0.00;0.00;7075;99837;427648;399348;103;33;0;0;
1535958443;2195061342;1844224;25675008;0.00;0.00;0.00;7204;100293;429988;401172;135;33;0;0;1918720;25724672;0.00;0.00;0.00;7495;100487;431928;401948;134;33;0;0;3373056;25886208;0.00;0.00;0.00;13176;101118;457176;404472;135;33;0;0;1819648;25877504;0.00;0.00;0.00;7108;101084;432768;404336;134;33;0;0;1883136;25907456;0.00;0.00;0.00;7356;101201;434228;404804;134;33;0;0;1839104;25882624;0.00;0.00;0.00;7184;101104;433152;404416;135;33;0;0;1899008;25948672;0.00;0.00;0.00;7418;101362;435120;405448;101;33;0;0;1912576;25955328;0.00;0.00;0.00;7471;101388;435436;405552;101;33;0;0;1860096;25942784;0.00;0.00;0.00;7266;101339;434420;405356;102;33;0;0;1875200;25958144;0.00;0.00;0.00;7325;101399;434896;405596;102;33;0;0;1895168;26018048;0.00;0.00;0.00;7403;101633;436144;406532;101;33;0;0;1839872;26026496;0.00;0.00;0.00;7187;101666;435412;406664;102;33;0;0;
1535958444;2195067542;1822976;25645056;0.00;0.00;0.00;7121;100176;429188;400704;136;33;0;0;1909504;25683712;0.00;0.00;0.00;7459;100327;431144;401308;135;33;0;0;3377152;25659136;0.00;0.00;0.00;13192;100231;453692;400924;134;33;0;0;1798656;25411072;0.00;0.00;0.00;7026;99262;425152;397048;135;33;0;0;1869824;25446144;0.00;0.00;0.00;7304;99399;426812;397596;134;33;0;0;1799680;25407488;0.00;0.00;0.00;7030;99248;425112;396992;134;33;0;0;1836544;25306880;0.00;0.00;0.00;7174;98855;424116;395420;101;33;0;0;1838336;25216256;0.00;0.00;0.00;7181;98501;422728;394004;102;33;0;0;1769728;25045248;0.00;0.00;0.00;6913;97833;418984;391332;103;33;0;0;1795328;24916992;0.00;0.00;0.00;7013;97332;417380;389328;102;33;0;0;1826048;25029376;0.00;0.00;0.00;7133;97771;419616;391084;101;33;0;0;1775360;24983552;0.00;0.00;0.00;6935;97592;418108;390368;102;33;0;0;
