Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 5, 12932578890
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 6, 12756519374
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 7, 12733648316
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 8, 12753907730
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 9, 12790943266
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 10, 12936161292
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 11, 12995010660
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 12, 12754446218
Mon Nov 19 21:07:47 2018, random_write, /mnt/pmem0/copy-test, p, 13, 12715872992
Mon Nov 19 21:07:47 2018, random_write, DRAM, s, 20, 14754844004
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 5672818568
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 5772225980
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 5412974768
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 4682322604
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 5150434256
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 5558540062
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 5945398480
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 4508847560
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 5875524358
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 4999749774
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 5272082086
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 4606803656
Mon Nov 19 21:09:15 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 4881936122
Mon Nov 19 21:09:15 2018, backwards_write, DRAM, s, 20, 1731649074
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 5324262144
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 5311966948
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 5370843984
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 5413791610
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 5471563458
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 5335443792
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 5435241310
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 5299168728
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 9, 5271272446
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 10, 5291220022
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 11, 5493808008
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 12, 5353144186
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 13, 5392224682
Mon Nov 19 21:10:20 2018, sequential_write, /mnt/pmem0/copy-test, p, 14, 5282976790
Mon Nov 19 21:10:20 2018, sequential_write, DRAM, s, 20, 1623712906
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 1, 12945491516
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 2, 13034668670
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 3, 13068727424
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 4, 13188309688
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 5, 13226386932
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 6, 13052151154
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 7, 13033272686
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 8, 13063812388
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 9, 13116667024
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 10, 13235891752
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 11, 13282980258
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 12, 13052837382
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 13, 13004934426
Mon Nov 19 21:11:30 2018, random_write, /mnt/pmem0/copy-test, p, 14, 13042945190
Mon Nov 19 21:11:30 2018, random_write, DRAM, s, 20, 15333141788
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 5799844450
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 5661338968
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 5504561418
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 6500641876
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 6372630492
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 5283474780
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 6634316680
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 5034216540
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 6216480122
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 5185466248
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 5388830174
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 5122982092
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 5976707282
Mon Nov 19 21:13:03 2018, backwards_write, /mnt/pmem0/copy-test, p, 14, 6088548630
Mon Nov 19 21:13:03 2018, backwards_write, DRAM, s, 20, 2027050138
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 5830270120
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 5771750906
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 5699455538
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 5877291428
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 5941131848
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 5855103004
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 5920957648
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 5758192624
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 9, 5707026978
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 10, 5734024348
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 11, 5898536962
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 12, 5790873918
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 13, 5811346960
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 14, 5744629798
Mon Nov 19 21:14:12 2018, sequential_write, /mnt/pmem0/copy-test, p, 15, 5720167068
Mon Nov 19 21:14:12 2018, sequential_write, DRAM, s, 20, 1665597686
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 1, 13370725880
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 2, 13439657302
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 3, 13465707384
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 4, 13605462442
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 5, 13646992806
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 6, 13473406186
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 7, 13447688890
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 8, 13469333764
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 9, 13484049618
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 10, 13635862708
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 11, 13713100224
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 12, 13448679600
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 13, 13411342258
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 14, 13466408274
Mon Nov 19 21:15:26 2018, random_write, /mnt/pmem0/copy-test, p, 15, 13453140832
Mon Nov 19 21:15:26 2018, random_write, DRAM, s, 20, 15429346374
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 5939900794
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 6936372936
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 5688798218
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 5837623758
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 6566213932
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 5421465194
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 5341045120
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 6244808362
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 5268842106
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 6686338204
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 6345207932
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 6803143910
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 6470605874
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 14, 5541093068
Mon Nov 19 21:17:07 2018, backwards_write, /mnt/pmem0/copy-test, p, 15, 6052590896
Mon Nov 19 21:17:07 2018, backwards_write, DRAM, s, 20, 2395253054
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 6208777610
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 6184984386
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 6261481038
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 6448959704
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 6353654152
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 6310261916
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 6397189196
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 6176938174
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 9, 6228168218
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 10, 6243555636
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 11, 6333518390
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 12, 6377723872
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 13, 6429917208
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 14, 6163095576
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 15, 6201065904
Mon Nov 19 21:18:21 2018, sequential_write, /mnt/pmem0/copy-test, p, 16, 6286766742
Mon Nov 19 21:18:21 2018, sequential_write, DRAM, s, 20, 1716532592
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 1, 13646700050
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 2, 13709902614
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 3, 13762442054
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 4, 13875640478
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 5, 13918877198
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 6, 13760177088
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 7, 13756340082
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 8, 13750938560
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 9, 13770817234
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 10, 13919182976
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 11, 13968352530
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 12, 13747710270
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 13, 13703389002
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 14, 13737271490
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 15, 13732435032
Mon Nov 19 21:19:40 2018, random_write, /mnt/pmem0/copy-test, p, 16, 13871956152
Mon Nov 19 21:19:40 2018, random_write, DRAM, s, 20, 15842048406
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 7034898782
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 5866578408
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 7211285976
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 5537470440
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 7082373414
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 6821254814
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 6926006700
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 6649656792
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 6499724826
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 6388701986
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 6030277348
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 6305063446
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 6155568776
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 14, 7305070924
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 15, 7460611090
Mon Nov 19 21:21:27 2018, backwards_write, /mnt/pmem0/copy-test, p, 16, 5668605894
Mon Nov 19 21:21:27 2018, backwards_write, DRAM, s, 20, 2060034360
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 6830873888
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 6705089250
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 6634277514
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 6851646804
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 6905575280
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 6681678698
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 6722092638
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 6673605036
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 9, 6621944554
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 10, 6664891088
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 11, 6812181946
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 12, 6787168714
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 13, 6746040320
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 14, 6691292390
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 15, 6642732064
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 16, 6885210486
Mon Nov 19 21:22:45 2018, sequential_write, /mnt/pmem0/copy-test, p, 17, 6766063818
Mon Nov 19 21:22:45 2018, sequential_write, DRAM, s, 20, 1786403898
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 1, 13992618222
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 2, 14050418530
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 3, 14086044920
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 4, 14222284398
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 5, 14257183742
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 6, 14085136166
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 7, 14052139590
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 8, 14083597050
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 9, 14108192412
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 10, 14251349550
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 11, 14298102704
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 12, 14076023046
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 13, 14036544820
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 14, 14081507620
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 15, 14067270634
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 16, 14201044800
Mon Nov 19 21:24:08 2018, random_write, /mnt/pmem0/copy-test, p, 17, 14263874000
Mon Nov 19 21:24:08 2018, random_write, DRAM, s, 20, 16282161198
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 7226300912
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 7353463754
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 6655870486
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 6836752938
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 7087444828
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 6265964102
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 6419682488
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 6074985684
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 6930865902
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 6182907884
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 7573293708
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 7429811414
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 7829201384
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 14, 6561016504
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 15, 6002022462
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 16, 7940831284
Mon Nov 19 21:26:01 2018, backwards_write, /mnt/pmem0/copy-test, p, 17, 7707758288
Mon Nov 19 21:26:01 2018, backwards_write, DRAM, s, 20, 2070901292
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 7391041152
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 7298303880
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 7163627280
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 7347038262
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 7192848232
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 7237536918
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 7277129486
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 7132080712
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 9, 7183438412
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 10, 7122306918
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 11, 7172744046
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 12, 7221112412
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 13, 7207324002
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 14, 7257111602
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 15, 7320453654
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 16, 7372609218
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 17, 7150963882
Mon Nov 19 21:27:24 2018, sequential_write, /mnt/pmem0/copy-test, p, 18, 7423057690
Mon Nov 19 21:27:24 2018, sequential_write, DRAM, s, 20, 1910759296
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 1, 14356414146
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 2, 14427387714
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 3, 14464475038
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 4, 14610622926
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 5, 14620843524
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 6, 14452021238
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 7, 14438117978
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 8, 14457246502
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 9, 14482511270
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 10, 14618709058
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 11, 14659291026
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 12, 14442763068
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 13, 14406508376
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 14, 14446880930
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 15, 14445503464
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 16, 14582339732
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 17, 14631261442
Mon Nov 19 21:28:49 2018, random_write, /mnt/pmem0/copy-test, p, 18, 14518080686
Mon Nov 19 21:28:49 2018, random_write, DRAM, s, 20, 16718302268
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 1, 7108882462
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 2, 7367313114
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 3, 6718836634
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 4, 8286990806
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 5, 7228176530
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 6, 6623398362
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 7, 6979191622
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 8, 7733000022
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 9, 6240799248
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 10, 7966218002
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 11, 8034676068
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 12, 7887929402
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 13, 6488881756
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 14, 7665400276
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 15, 8181134740
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 16, 6797849964
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 17, 6311887396
Mon Nov 19 21:30:48 2018, backwards_write, /mnt/pmem0/copy-test, p, 18, 7573883572
Mon Nov 19 21:30:48 2018, backwards_write, DRAM, s, 20, 2928737976
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 1, 7931216326
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 2, 7860102796
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 3, 7709300008
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 4, 7974659360
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 5, 7749173118
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 6, 7836670362
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 7, 7795445904
Mon Nov 19 21:32:08 2018, sequential_write, /mnt/pmem0/copy-test, p, 8, 7727000050
