Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,13,868634038
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,14,743503826
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,15,2481530262
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,16,2103711148
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,17,948142012
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,18,823732368
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,19,765689634
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,20,2696336902
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,21,989756620
Tue Dec  4 13:20:08 2018, backwards_write, s, DRAM,22,2041721964
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2921544410
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3066684758
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3175981764
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3311172130
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3395907576
Tue Dec  4 13:20:35 2018, sequential_write, p, /mnt/pmem1/copy-test,6,2994124642
Tue Dec  4 13:20:35 2018, sequential_write, s, DRAM,13,901145380
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,1,11216409124
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,2,11301260732
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,3,11367978490
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,4,11489959354
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,5,11512816878
Tue Dec  4 13:21:08 2018, random_write, p, /mnt/pmem1/copy-test,6,11304566822
Tue Dec  4 13:21:08 2018, random_write, s, DRAM,13,9748569782
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,1,4045708982
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3704579100
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3428117692
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3213328222
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,5,3013278720
Tue Dec  4 13:21:53 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2887619290
Tue Dec  4 13:21:53 2018, backwards_write, s, DRAM,13,1050656338
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2890101562
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3065688066
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,3,2957204826
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3276465090
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3376419360
Tue Dec  4 13:22:20 2018, sequential_write, p, /mnt/pmem1/copy-test,6,3170364884
Tue Dec  4 13:22:20 2018, sequential_write, s, DRAM,13,1000708766
Tue Dec  4 13:22:20 2018, sequential_write, s, DRAM,14,924735672
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,1,11288342012
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,2,11377597294
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,3,11429919328
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,4,11591142764
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,5,11602605750
Tue Dec  4 13:22:54 2018, random_write, p, /mnt/pmem1/copy-test,6,11388130302
Tue Dec  4 13:22:54 2018, random_write, s, DRAM,13,9415983072
Tue Dec  4 13:22:54 2018, random_write, s, DRAM,14,9744472490
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2872156316
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3053085832
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3827399312
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,4,4130188086
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,5,3546773034
Tue Dec  4 13:23:38 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2752359216
Tue Dec  4 13:23:38 2018, backwards_write, s, DRAM,13,1059064920
Tue Dec  4 13:23:38 2018, backwards_write, s, DRAM,14,1259248830
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2902457610
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,2,2961504664
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3126554962
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3235375214
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3380098278
Tue Dec  4 13:24:06 2018, sequential_write, p, /mnt/pmem1/copy-test,6,3050396082
Tue Dec  4 13:24:06 2018, sequential_write, s, DRAM,13,1113211732
Tue Dec  4 13:24:06 2018, sequential_write, s, DRAM,14,945183438
Tue Dec  4 13:24:06 2018, sequential_write, s, DRAM,15,1029706680
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,1,11364412174
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,2,11432777196
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,3,11503491024
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,4,11636817934
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,5,11598799880
Tue Dec  4 13:24:39 2018, random_write, p, /mnt/pmem1/copy-test,6,11476766356
Tue Dec  4 13:24:39 2018, random_write, s, DRAM,13,9205911560
Tue Dec  4 13:24:39 2018, random_write, s, DRAM,14,9590869020
Tue Dec  4 13:24:39 2018, random_write, s, DRAM,15,9788718996
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2789015164
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3078147460
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,3,2940316990
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3475024970
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4184319700
Tue Dec  4 13:25:25 2018, backwards_write, p, /mnt/pmem1/copy-test,6,3257191698
Tue Dec  4 13:25:25 2018, backwards_write, s, DRAM,13,1069329136
Tue Dec  4 13:25:25 2018, backwards_write, s, DRAM,14,1500597734
Tue Dec  4 13:25:25 2018, backwards_write, s, DRAM,15,1282838962
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2906586434
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,2,2973833060
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3173625192
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3401222754
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3307053898
Tue Dec  4 13:25:52 2018, sequential_write, p, /mnt/pmem1/copy-test,6,3066295120
Tue Dec  4 13:25:52 2018, sequential_write, s, DRAM,13,1138808528
Tue Dec  4 13:25:52 2018, sequential_write, s, DRAM,14,966849154
Tue Dec  4 13:25:52 2018, sequential_write, s, DRAM,15,1045644272
Tue Dec  4 13:25:52 2018, sequential_write, s, DRAM,16,1248454672
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,1,11424060424
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,2,11513299530
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,3,11571930146
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,4,11596422162
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,5,11605476944
Tue Dec  4 13:26:25 2018, random_write, p, /mnt/pmem1/copy-test,6,11527058696
Tue Dec  4 13:26:25 2018, random_write, s, DRAM,13,9253264510
Tue Dec  4 13:26:25 2018, random_write, s, DRAM,14,9313232814
Tue Dec  4 13:26:25 2018, random_write, s, DRAM,15,9706809706
Tue Dec  4 13:26:25 2018, random_write, s, DRAM,16,9993036516
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2796696940
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3103889524
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3294786544
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,4,4186657844
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,5,3492906504
Tue Dec  4 13:27:12 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2943918872
Tue Dec  4 13:27:12 2018, backwards_write, s, DRAM,13,863210228
Tue Dec  4 13:27:12 2018, backwards_write, s, DRAM,14,962706672
Tue Dec  4 13:27:12 2018, backwards_write, s, DRAM,15,1739426860
Tue Dec  4 13:27:12 2018, backwards_write, s, DRAM,16,1390728730
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,1,3183289054
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3044510510
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,3,2886424934
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3294163798
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3401185694
Tue Dec  4 13:27:40 2018, sequential_write, p, /mnt/pmem1/copy-test,6,2957248802
Tue Dec  4 13:27:40 2018, sequential_write, s, DRAM,13,1169477678
Tue Dec  4 13:27:40 2018, sequential_write, s, DRAM,14,1073679448
Tue Dec  4 13:27:40 2018, sequential_write, s, DRAM,15,997660636
Tue Dec  4 13:27:40 2018, sequential_write, s, DRAM,16,1268165218
Tue Dec  4 13:27:40 2018, sequential_write, s, DRAM,17,1401144758
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,1,11360178898
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,2,11547061092
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,3,11574205438
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,4,11582035252
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,5,11601748472
Tue Dec  4 13:28:13 2018, random_write, p, /mnt/pmem1/copy-test,6,11459933698
Tue Dec  4 13:28:13 2018, random_write, s, DRAM,13,9296822804
Tue Dec  4 13:28:13 2018, random_write, s, DRAM,14,9357886044
Tue Dec  4 13:28:13 2018, random_write, s, DRAM,15,9372110758
Tue Dec  4 13:28:13 2018, random_write, s, DRAM,16,10018886398
Tue Dec  4 13:28:13 2018, random_write, s, DRAM,17,10084720628
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2800479336
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,2,2974693060
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3491749100
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3322691158
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4270772684
Tue Dec  4 13:29:02 2018, backwards_write, p, /mnt/pmem1/copy-test,6,3136892126
Tue Dec  4 13:29:02 2018, backwards_write, s, DRAM,13,728930334
Tue Dec  4 13:29:02 2018, backwards_write, s, DRAM,14,931164908
Tue Dec  4 13:29:02 2018, backwards_write, s, DRAM,15,1163917744
Tue Dec  4 13:29:02 2018, backwards_write, s, DRAM,16,1833388058
Tue Dec  4 13:29:02 2018, backwards_write, s, DRAM,17,1606395454
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2884449928
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3029648264
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,3,2950505570
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3243593820
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3355062518
Tue Dec  4 13:29:29 2018, sequential_write, p, /mnt/pmem1/copy-test,6,3155855266
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,13,1202270816
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,14,1031331896
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,15,1113712566
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,16,1429373976
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,17,1323911254
Tue Dec  4 13:29:29 2018, sequential_write, s, DRAM,18,1566221700
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,1,11385729404
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,2,11458737964
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,3,11511054618
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,4,11658315572
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,5,11686148024
Tue Dec  4 13:30:03 2018, random_write, p, /mnt/pmem1/copy-test,6,11464994298
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,13,9356661544
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,14,9419594564
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,15,9426838088
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,16,9576172086
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,17,10323153900
Tue Dec  4 13:30:03 2018, random_write, s, DRAM,18,10007455360
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2791231990
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3114011598
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3331342360
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3532648580
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4237984334
Tue Dec  4 13:30:53 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2951982216
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,13,1763909696
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,14,879727994
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,15,951002712
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,16,1035474108
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,17,915533048
Tue Dec  4 13:30:53 2018, backwards_write, s, DRAM,18,1897700874
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2909616352
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3037662108
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3147628482
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3255589498
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3409864106
Tue Dec  4 13:31:20 2018, sequential_write, p, /mnt/pmem1/copy-test,6,2968138756
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,13,1221875870
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,14,1045686142
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,15,1134511598
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,16,1340169112
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,17,1459366872
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,18,1677331148
Tue Dec  4 13:31:20 2018, sequential_write, s, DRAM,19,1572945470
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,1,11437625266
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,2,11519156498
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,3,11581224530
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,4,11721949610
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,5,11765974424
Tue Dec  4 13:31:54 2018, random_write, p, /mnt/pmem1/copy-test,6,11539901118
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,13,9367780714
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,14,9431376712
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,15,9444335168
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,16,9590871594
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,17,9630949814
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,18,10281301246
Tue Dec  4 13:31:54 2018, random_write, s, DRAM,19,9963485516
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2795322178
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3111658780
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3637492184
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3335171426
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4197561390
Tue Dec  4 13:32:45 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2958422210
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,13,887433970
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,14,1022673972
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,15,2007583300
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,16,958930016
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,17,1929364534
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,18,810847416
Tue Dec  4 13:32:45 2018, backwards_write, s, DRAM,19,943580106
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2890841806
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3170658848
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3068203326
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3309390448
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3389613076
Tue Dec  4 13:33:13 2018, sequential_write, p, /mnt/pmem1/copy-test,6,2970362680
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,13,1072273700
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,14,1153374294
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,15,1243582302
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,16,1352913908
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,17,1573429020
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,18,1810368602
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,19,1696242658
Tue Dec  4 13:33:13 2018, sequential_write, s, DRAM,20,1454811148
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,1,11505242780
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,2,11617138680
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,3,11651308166
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,4,11798544570
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,5,11829343710
Tue Dec  4 13:33:46 2018, random_write, p, /mnt/pmem1/copy-test,6,11606306240
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,13,9408077614
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,14,9469527716
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,15,9478381800
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,16,9628337856
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,17,9663120488
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,18,9524977222
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,19,10236530090
Tue Dec  4 13:33:46 2018, random_write, s, DRAM,20,10078102192
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2789060212
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,2,3137977806
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3330392070
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3683232112
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4223192570
Tue Dec  4 13:34:39 2018, backwards_write, p, /mnt/pmem1/copy-test,6,2939256422
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,13,952719160
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,14,1018996308
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,15,2480283078
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,16,2106555780
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,17,2028495982
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,18,755397780
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,19,895009262
Tue Dec  4 13:34:39 2018, backwards_write, s, DRAM,20,809025486
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2900463290
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,2,2966465934
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3165277584
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3303711672
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3413616728
Tue Dec  4 13:35:07 2018, sequential_write, p, /mnt/pmem1/copy-test,6,3079838910
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,13,1505831514
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,14,1099008696
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,15,1184331602
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,16,1626116132
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,17,1746482126
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,18,1856436436
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,19,1972919992
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,20,1270872122
Tue Dec  4 13:35:07 2018, sequential_write, s, DRAM,21,1384573714
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,1,11881458650
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,2,11960976342
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,3,12015297580
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,4,12090065880
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,5,12062011356
Tue Dec  4 13:35:41 2018, random_write, p, /mnt/pmem1/copy-test,6,11834972264
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,13,9458523086
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,14,9517611400
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,15,9524292808
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,16,9667482042
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,17,9708672292
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,18,9576566000
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,19,9512790192
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,20,10494834272
Tue Dec  4 13:35:41 2018, random_write, s, DRAM,21,10186676562
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,1,2859302410
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,2,2782865582
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,3,3353466210
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,4,3694224276
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,5,4256444026
Tue Dec  4 13:36:35 2018, backwards_write, p, /mnt/pmem1/copy-test,6,3164225736
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,13,892871076
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,14,2557472114
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,15,994673500
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,16,1023820666
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,17,2193738064
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,18,761612098
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,19,817778936
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,20,958924872
Tue Dec  4 13:36:35 2018, backwards_write, s, DRAM,21,2108566658
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,1,2900787932
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,2,3183904416
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,3,3052790320
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,4,3298310730
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,5,3414804442
Tue Dec  4 13:37:02 2018, sequential_write, p, /mnt/pmem1/copy-test,6,2970782092
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,13,1557281316
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,14,1328864048
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,15,1157802322
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,16,1801996038
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,17,1687492768
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,18,2046173506
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,19,2149997366
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,20,1459987076
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,21,1243756766
Tue Dec  4 13:37:02 2018, sequential_write, s, DRAM,22,1920180278
Tue Dec  4 13:37:36 2018, random_write, p, /mnt/pmem1/copy-test,1,11658637908
Tue Dec  4 13:37:36 2018, random_write, p, /mnt/pmem1/copy-test,2,11742384804
Tue Dec  4 13:37:36 2018, random_write, p, /mnt/pmem1/copy-test,3,11816820930
Tue Dec  4 13:37:36 2018, random_write, p, /mnt/pmem1/copy-test,4,11945025028
Tue Dec  4 13:37:36 2018, random_write, p, /mnt/pmem1/copy-test,5,11973521936
