# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 13:49:09 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535219350;2195039544;1875456;25697792;0.00;0.00;0.00;7326;100382;430832;401528;135;33;0;0;1888000;25852928;0.00;0.00;0.00;7375;100988;433452;403952;135;33;0;0;1839360;25922816;0.00;0.00;0.00;7185;101261;433784;405044;135;33;0;0;1892096;25988864;0.00;0.00;0.00;7391;101519;435640;406076;136;33;0;0;1813248;25948160;0.00;0.00;0.00;7083;101360;433772;405440;136;33;0;0;1830912;26016512;0.00;0.00;0.00;7152;101627;435116;406508;136;33;0;0;1873664;26018048;0.00;0.00;0.00;7319;101633;435808;406532;103;33;0;0;1916928;26060800;0.00;0.00;0.00;7488;101800;437152;407200;103;33;0;0;1830912;26021888;0.00;0.00;0.00;7152;101648;435200;406592;103;33;0;0;1889280;26044928;0.00;0.00;0.00;7380;101738;436472;406952;103;33;0;0;1906432;26050048;0.00;0.00;0.00;7447;101758;436820;407032;103;33;0;0;1850880;26042880;0.00;0.00;0.00;7230;101730;435840;406920;103;33;0;0;
1535219351;2195107256;1834496;25649664;0.00;0.00;0.00;7166;100194;429440;400776;134;33;0;0;1861888;25660160;0.00;0.00;0.00;7273;100235;430032;400940;135;33;0;0;1820160;25658624;0.00;0.00;0.00;7110;100229;429356;400916;135;33;0;0;1911808;25709056;0.00;0.00;0.00;7468;100426;431576;401704;135;33;0;0;1800192;25608960;0.00;0.00;0.00;7032;100035;428268;400140;135;33;0;0;1829888;25664768;0.00;0.00;0.00;7148;100253;429604;401012;136;33;0;0;1874176;25667584;0.00;0.00;0.00;7321;100264;430340;401056;103;33;0;0;1897728;25691648;0.00;0.00;0.00;7413;100358;431084;401432;103;33;0;0;1827840;25674240;0.00;0.00;0.00;7140;100290;429720;401160;103;33;0;0;1873664;25673216;0.00;0.00;0.00;7319;100286;430420;401144;103;33;0;0;1904384;25707776;0.00;0.00;0.00;7439;100421;431440;401684;103;33;0;0;1807872;25660416;0.00;0.00;0.00;7062;100236;429192;400944;105;33;0;0;
1535219352;2195021026;1845504;25655552;0.00;0.00;0.00;7209;100217;429704;400868;134;33;0;0;1872128;25646848;0.00;0.00;0.00;7313;100183;429984;400732;135;33;0;0;1819904;25634048;0.00;0.00;0.00;7109;100133;428968;400532;136;33;0;0;1915392;25684736;0.00;0.00;0.00;7482;100331;431252;401324;134;33;0;0;1777920;25557248;0.00;0.00;0.00;6945;99833;427112;399332;135;33;0;0;1814528;25611264;0.00;0.00;0.00;7088;100044;428528;400176;136;33;0;0;1889536;25641728;0.00;0.00;0.00;7381;100163;430176;400652;103;33;0;0;1901312;25652480;0.00;0.00;0.00;7427;100205;430528;400820;103;33;0;0;1795328;25592320;0.00;0.00;0.00;7013;99970;427932;399880;103;33;0;0;1870848;25635072;0.00;0.00;0.00;7308;100137;429780;400548;102;33;0;0;1853440;25800448;0.00;0.00;0.00;7240;100783;432092;403132;102;33;0;0;1837056;25953536;0.00;0.00;0.00;7176;101381;434228;405524;101;33;0;0;
1535219353;2195026448;1850368;25668352;0.00;0.00;0.00;7228;100267;429980;401068;135;34;0;0;1874688;25688576;0.00;0.00;0.00;7323;100346;430676;401384;135;33;0;0;1818624;25690880;0.00;0.00;0.00;7104;100355;429836;401420;135;33;0;0;1948928;25802752;0.00;0.00;0.00;7613;100792;433620;403168;136;33;0;0;1796608;25656064;0.00;0.00;0.00;7018;100219;428948;400876;135;33;0;0;1827072;25723648;0.00;0.00;0.00;7137;100483;430480;401932;136;33;0;0;1882624;25778432;0.00;0.00;0.00;7354;100697;432204;402788;102;33;0;0;1920256;25979904;0.00;0.00;0.00;7501;101484;435940;405936;102;33;0;0;1858304;26048000;0.00;0.00;0.00;7259;101750;436036;407000;102;33;0;0;1950208;26149632;0.00;0.00;0.00;7618;102147;439060;408588;102;33;0;0;1903616;25964288;0.00;0.00;0.00;7436;101423;435436;405692;102;33;0;0;1829376;25827840;0.00;0.00;0.00;7146;100890;432144;403560;103;33;0;0;
1535219354;2195032104;1846784;25662464;0.00;0.00;0.00;7214;100244;429832;400976;137;33;0;0;1883904;25716480;0.00;0.00;0.00;7359;100455;431256;401820;135;33;0;0;1829632;25728000;0.00;0.00;0.00;7147;100500;430588;402000;134;33;0;0;1961984;25938944;0.00;0.00;0.00;7664;101324;435952;405296;134;33;0;0;1833472;25918720;0.00;0.00;0.00;7162;101245;433628;404980;135;33;0;0;1849600;26030592;0.00;0.00;0.00;7225;101682;435628;406728;135;33;0;0;1944320;26194176;0.00;0.00;0.00;7595;102321;439664;409284;102;33;0;0;1917184;26066688;0.00;0.00;0.00;7489;101823;437248;407292;101;33;0;0;1841152;26017792;0.00;0.00;0.00;7192;101632;435296;406528;103;33;0;0;1885696;25977856;0.00;0.00;0.00;7366;101476;435368;405904;102;33;0;0;1906432;25983488;0.00;0.00;0.00;7447;101498;435780;405992;102;33;0;0;1834240;26077696;0.00;0.00;0.00;7165;101866;436124;407464;102;33;0;0;
1535219355;2195109674;1861632;25660160;0.00;0.00;0.00;7272;100235;430028;400940;136;33;0;0;1860352;25614848;0.00;0.00;0.00;7267;100058;429300;400232;134;33;0;0;1827072;25603328;0.00;0.00;0.61;7137;100013;428600;400052;136;33;0;0;1883392;25526528;0.00;0.00;0.00;7357;99713;428280;398852;134;33;0;0;1795328;25486592;0.00;0.00;0.00;7013;99557;426280;398228;135;33;0;0;1819904;25545216;0.00;0.00;0.00;7109;99786;427580;399144;134;33;0;0;1891584;25475840;0.00;0.00;0.00;7389;99515;427616;398060;102;33;0;0;1902592;25473536;0.00;0.00;0.00;7432;99506;427752;398024;102;33;0;0;1810944;25496832;0.00;0.00;0.00;7074;99597;426684;398388;101;33;0;0;1873664;25627392;0.00;0.00;0.00;7319;100107;429704;400428;101;33;0;0;1878016;25709824;0.00;0.00;0.00;7336;100429;431060;401716;101;33;0;0;1796608;25601792;0.00;0.00;0.79;7018;100007;428100;400028;101;33;0;0;
1535219356;2194996962;1858816;25668096;0.00;0.00;0.00;7261;100266;430108;401064;136;33;0;0;1865472;25673984;0.00;0.00;0.00;7287;100289;430304;401156;135;33;0;0;1819904;25673984;0.00;0.00;0.00;7109;100289;429592;401156;134;33;0;0;1911296;25733376;0.00;0.00;0.00;7466;100521;431948;402084;134;33;0;0;1777664;25463808;0.00;0.00;0.00;6944;99468;425648;397872;135;33;0;0;1798912;25440512;0.00;0.00;0.00;7027;99377;425616;397508;136;33;0;0;1876992;25417216;0.00;0.00;0.00;7332;99286;426472;397144;101;33;0;0;1882880;25551360;0.00;0.00;0.00;7355;99810;428660;399240;102;33;0;0;1821184;25544192;0.00;0.00;0.00;7114;99782;427584;399128;101;33;0;0;1866240;25484800;0.00;0.00;0.00;7290;99550;427360;398200;102;33;0;0;1895168;25481472;0.00;0.00;0.00;7403;99537;427760;398148;103;33;0;0;1782016;25349632;0.00;0.00;0.00;6961;99022;423932;396088;102;33;0;0;
1535219357;2195000420;1848576;25656320;0.00;0.00;0.00;7221;100220;429764;400880;136;33;0;0;1883392;25679360;0.00;0.00;0.00;7357;100310;430668;401240;134;33;0;0;1818112;25661184;0.00;0.00;0.00;7102;100239;429364;400956;135;33;0;0;1924096;25737216;0.00;0.00;0.00;7516;100536;432208;402144;135;33;0;0;1788160;25752576;0.00;0.00;0.00;6985;100596;430324;402384;134;33;0;0;1840384;25915904;0.00;0.00;0.00;7189;101234;433692;404936;135;33;0;0;1886976;25966336;0.00;0.00;0.00;7371;101431;435208;405724;101;33;0;0;1904128;25908736;0.00;0.00;0.00;7438;101206;434576;404824;102;33;0;0;1822976;25769472;0.00;0.00;0.00;7121;100662;431132;402648;103;33;0;0;1878016;25749760;0.00;0.00;0.00;7336;100585;431684;402340;103;33;0;0;1867008;25697280;0.00;0.00;0.00;7293;100380;430692;401520;102;33;0;0;1805056;25652480;0.00;0.00;0.00;7051;100205;429024;400820;103;33;0;0;
1535219358;2194986086;1871872;25679360;0.00;0.00;0.00;7312;100310;430488;401240;134;33;0;0;1856512;25670400;0.00;0.00;0.00;7252;100275;430108;401100;134;33;0;0;1809920;25663488;0.00;0.00;0.00;7070;100248;429272;400992;135;33;0;0;1939712;25745152;0.00;0.00;0.00;7577;100567;432576;402268;136;33;0;0;1784320;25472000;0.00;0.00;0.00;6970;99500;425880;398000;135;33;0;0;1786624;25409024;0.00;0.00;0.00;6979;99254;424932;397016;135;33;0;0;1862400;25366272;0.00;0.00;0.00;7275;99087;425448;396348;103;33;0;0;1876480;25296896;0.00;0.00;0.00;7330;98816;424584;395264;102;33;0;0;1794816;25222400;0.00;0.00;0.00;7011;98525;422144;394100;102;33;0;0;1879808;25219072;0.00;0.00;0.00;7343;98512;423420;394048;102;33;0;0;1848576;25199616;0.00;0.00;0.00;7221;98436;422628;393744;102;33;0;0;1794048;25341440;0.00;0.00;0.00;7008;98990;423992;395960;102;33;0;0;
1535219359;2195118262;1841920;25644288;0.00;0.00;0.00;7195;100173;429472;400692;138;33;0;0;1867008;25669120;0.00;0.00;0.00;7293;100270;430252;401080;134;33;0;0;1815040;25667328;0.00;0.00;0.00;7090;100263;429412;401052;135;33;0;0;1901568;25714432;0.00;0.00;0.00;7428;100447;431500;401788;135;33;0;0;1803520;25627648;0.00;0.00;0.00;7045;100108;428612;400432;135;33;0;0;1826048;25680128;0.00;0.00;0.00;7133;100313;429784;401252;135;33;0;0;1893120;25713152;0.00;0.00;0.00;7395;100442;431348;401768;102;33;0;0;1874944;25864448;0.00;0.00;0.00;7324;101033;433428;404132;102;33;0;0;1837824;25904384;0.00;0.00;0.00;7179;101189;433472;404756;103;33;0;0;1899264;25956608;0.00;0.00;0.00;7419;101393;435248;405572;103;33;0;0;1901312;26014976;0.00;0.00;0.00;7427;101621;436192;406484;102;33;0;0;1834496;25850112;0.00;0.00;0.00;7166;100977;432572;403908;102;33;0;0;
