# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 13:52:50 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535219571;2194934926;1903104;25767680;0.00;0.00;0.00;7434;100655;432356;402620;135;33;0;0;1838848;25846272;0.00;0.00;0.00;7183;100962;432580;403848;135;33;0;0;1844224;25952256;0.00;0.00;0.00;7204;101376;434320;405504;136;33;0;0;1925632;26093312;0.00;0.00;0.00;7522;101927;437796;407708;135;33;0;0;1821952;26088704;0.00;0.00;0.00;7117;101909;436104;407636;136;33;0;0;1857280;26233344;0.00;0.00;0.00;7255;102474;438916;409896;135;33;0;0;1907712;26336768;0.00;0.00;0.00;7452;102878;441320;411512;103;33;0;0;1957888;26470400;0.00;0.00;0.00;7648;103400;444192;413600;102;33;0;0;1859840;26510080;0.00;0.00;0.00;7265;103555;443280;414220;103;33;0;0;1950976;26639616;0.00;0.00;0.00;7621;104061;446728;416244;103;33;0;0;1939456;26728704;0.00;0.00;0.00;7576;104409;447940;417636;103;33;0;0;1915392;26834176;0.00;0.00;0.00;7482;104821;449212;419284;103;33;0;0;
1535219572;2194942202;1894656;25634816;0.00;0.00;0.00;7401;100136;430148;400544;136;33;0;0;1803776;25529344;0.00;0.00;0.00;7046;99724;427080;398896;136;33;0;0;1793024;25479680;0.00;0.00;0.00;7004;99530;426136;398120;135;33;0;0;1908992;25518592;0.00;0.00;0.00;7457;99682;428556;398728;136;33;0;0;1785088;25371392;0.00;0.00;0.00;6973;99107;424320;396428;135;33;0;0;1811712;25396736;0.00;0.00;0.00;7077;99206;425132;396824;136;33;0;0;1869056;25368320;0.00;0.00;0.00;7301;99095;425584;396380;102;33;0;0;1836032;25319424;0.00;0.00;0.00;7172;98904;424304;395616;103;33;0;0;1800448;25279744;0.00;0.00;0.00;7033;98749;423128;394996;102;33;0;0;1869568;25264128;0.00;0.00;0.00;7303;98688;423964;394752;102;33;0;0;1840128;25218048;0.00;0.00;0.00;7188;98508;422784;394032;102;33;0;0;1774336;25154816;0.00;0.00;0.00;6931;98261;420768;393044;102;33;0;0;
1535219573;2195009976;1860608;25739264;0.00;0.00;0.00;7268;100544;431248;402176;134;33;0;0;1824512;25824768;0.00;0.00;0.00;7127;100878;432020;403512;134;33;0;0;1839872;25942272;0.00;0.00;0.00;7187;101337;434096;405348;134;33;0;0;1909760;26081280;0.00;0.00;0.00;7460;101880;437360;407520;134;33;0;0;1810176;26086144;0.00;0.00;0.00;7071;101899;435880;407596;134;33;0;0;1866752;26264320;0.00;0.00;0.00;7292;102595;439548;410380;134;33;0;0;1955584;26401024;0.00;0.00;0.00;7639;103129;443072;412516;101;33;0;0;1980416;26531584;0.00;0.00;0.00;7736;103639;445500;414556;101;33;0;0;1890816;26589696;0.00;0.00;0.00;7386;103866;445008;415464;101;33;0;0;1949184;26696960;0.00;0.00;0.00;7614;104285;447596;417140;101;33;0;0;1936896;26790912;0.00;0.00;0.00;7566;104652;448872;418608;101;33;0;0;1931008;26925824;0.00;0.00;0.00;7543;105179;450888;420716;101;33;0;0;
1535219574;2194967176;1909504;25717248;0.00;0.00;0.00;7459;100458;431668;401832;135;33;0;0;1831424;25672448;0.00;0.00;0.00;7154;100283;429748;401132;135;33;0;0;1814272;25657088;0.00;0.00;0.00;7087;100223;429240;400892;135;33;0;0;1925376;25737216;0.00;0.00;0.00;7521;100536;432228;402144;135;33;0;0;1817344;25637120;0.00;0.00;0.00;7099;100145;428976;400580;135;33;0;0;1829120;25678336;0.00;0.00;0.00;7145;100306;429804;401224;135;33;0;0;1904896;25703168;0.00;0.00;0.00;7441;100403;431376;401612;102;33;0;0;1910784;25765120;0.00;0.00;0.00;7464;100645;432436;402580;135;33;0;0;1822464;25693952;0.00;0.00;0.00;7119;100367;429944;401468;135;33;0;0;1875200;25605376;0.00;0.00;0.36;7325;100021;429384;400084;136;33;0;0;1870336;25500416;0.00;0.00;0.00;7306;99611;427668;398444;136;33;0;0;1815296;25357824;0.00;0.00;0.00;7091;99054;424580;396216;136;33;0;0;
1535219575;2195040098;1977856;25812480;0.00;0.00;0.00;7726;100830;434224;403320;102;33;0;0;1820928;25686016;0.00;0.00;0.00;7113;100336;429796;401344;102;33;0;0;1805824;25603328;0.00;0.00;0.61;7054;100013;428268;400052;102;33;0;0;1893120;25544192;0.00;0.00;0.00;7395;99782;428708;399128;103;33;0;0;1753600;25297920;0.00;0.00;0.00;6850;98820;422680;395280;103;33;0;0;1783808;25249536;0.00;0.00;0.00;6968;98631;422396;394524;102;33;0;0;1861632;25293056;0.00;0.00;0.00;7272;98801;424292;395204;135;33;0;0;1813248;25180160;0.00;0.00;0.00;7083;98360;421772;393440;134;33;0;0;1787392;25153280;0.00;0.00;0.00;6982;98255;420948;393020;135;33;0;0;1886720;25185792;0.00;0.00;0.00;7370;98382;423008;393528;135;33;0;0;1841920;25234688;0.00;0.00;0.00;7195;98573;423072;394292;134;33;0;0;1801216;25336576;0.00;0.00;0.00;7036;98971;424028;395884;135;33;0;0;
1535219576;2195104578;1897472;25706752;0.00;0.00;0.00;7412;100417;431316;401668;101;33;0;0;1824000;25652736;0.00;0.00;0.00;7125;100206;429324;400824;102;33;0;0;1824256;25658880;0.00;0.00;0.00;7126;100230;429424;400920;102;33;0;0;1911808;25715200;0.00;0.00;0.00;7468;100450;431672;401800;102;33;0;0;1794048;25610496;0.00;0.00;0.00;7008;100041;428196;400164;102;33;0;0;1820160;25617408;0.00;0.00;0.00;7110;100068;428712;400272;102;33;0;0;1895936;25470720;0.00;0.00;0.00;7406;99495;427604;397980;135;33;0;0;1863680;25334784;0.00;0.00;0.00;7280;98964;424976;395856;136;33;0;0;1802240;25271296;0.00;0.00;0.00;7040;98716;423024;394864;135;33;0;0;1869824;25404160;0.00;0.00;0.00;7304;99235;426156;396940;134;33;0;0;1843200;25396224;0.00;0.00;0.00;7200;99204;425616;396816;134;33;0;0;1812736;25344000;0.00;0.00;0.00;7081;99000;424324;396000;135;33;0;0;
1535219577;2195044632;1948928;25753600;0.00;0.00;0.00;7613;100600;432852;402400;101;33;0;0;1826304;25706240;0.00;0.00;0.00;7134;100415;430196;401660;102;33;0;0;1836032;25755648;0.00;0.00;0.00;7172;100608;431120;402432;102;33;0;0;1929216;25854208;0.00;0.00;0.00;7536;100993;434116;403972;102;33;0;0;1821184;25756160;0.00;0.00;0.00;7114;100610;430896;402440;102;33;0;0;1843456;25833472;0.00;0.00;0.00;7201;100912;432452;403648;103;33;0;0;1879040;25862912;0.00;0.00;0.00;7340;101027;433468;404108;135;33;0;0;1940736;26088192;0.00;0.00;0.00;7581;101907;437952;407628;135;33;0;0;1850624;26139136;0.00;0.00;0.00;7229;102106;437340;408424;134;33;0;0;1918464;26085632;0.00;0.00;0.00;7494;101897;437564;407588;134;33;0;0;1875712;25956096;0.00;0.00;0.00;7327;101391;434872;405564;136;33;0;0;1845248;26025984;0.00;0.00;0.00;7208;101664;435488;406656;135;33;0;0;
1535219578;2195103824;1943040;25739520;0.00;0.00;0.00;7590;100545;432540;402180;101;33;0;0;1794304;25569536;0.00;0.00;0.00;7009;99881;427560;399524;101;33;0;0;1818368;25554944;0.00;0.00;0.00;7103;99824;427708;399296;103;33;0;0;1915392;25565440;0.00;0.00;0.00;7482;99865;429388;399460;102;33;0;0;1782016;25441024;0.00;0.00;0.00;6961;99379;425360;397516;102;33;0;0;1824256;25479168;0.00;0.00;0.00;7126;99528;426616;398112;102;33;0;0;1881600;25489408;0.00;0.00;0.00;7350;99568;427672;398272;134;33;0;0;1874176;25480448;0.00;0.00;0.00;7321;99533;427416;398132;134;33;0;0;1792768;25425408;0.00;0.00;0.00;7003;99318;425284;397272;135;33;0;0;1848576;25431296;0.00;0.00;0.00;7221;99341;426248;397364;136;33;0;0;1865216;25441280;0.00;0.00;0.00;7286;99380;426664;397520;135;33;0;0;1799680;25323776;0.00;0.00;0.00;7030;98921;423804;395684;135;33;0;0;
1535219579;2195098774;1887488;25700608;0.00;0.00;0.00;7373;100393;431064;401572;101;33;0;0;1838336;25677824;0.00;0.00;0.00;7181;100304;429940;401216;102;33;0;0;1827584;25661696;0.00;0.00;0.00;7139;100241;429520;400964;102;33;0;0;1918464;25711360;0.00;0.00;0.00;7494;100435;431716;401740;102;33;0;0;1813504;25612288;0.00;0.00;0.00;7084;100048;428528;400192;102;33;0;0;1831424;25661952;0.00;0.00;0.00;7154;100242;429584;400968;103;33;0;0;1904128;25818112;0.00;0.00;0.00;7438;100852;433160;403408;135;33;0;0;1919488;25684480;0.00;0.00;0.00;7498;100330;431312;401320;135;33;0;0;1806848;25538560;0.00;0.00;0.00;7058;99760;427272;399040;136;33;0;0;1864960;25506304;0.00;0.00;0.00;7285;99634;427676;398536;135;33;0;0;1842176;25481472;0.00;0.00;0.00;7196;99537;426932;398148;135;33;0;0;1803776;25452800;0.00;0.00;0.00;7046;99425;425884;397700;135;33;0;0;
1535219580;2195045578;1957888;25761792;0.00;0.00;0.00;7648;100632;433120;402528;101;33;0;0;1814272;25644544;0.00;0.00;0.00;7087;100174;429044;400696;102;33;0;0;1827584;25657856;0.00;0.00;0.00;7139;100226;429460;400904;102;33;0;0;1891584;25692160;0.00;0.00;0.00;7389;100360;430996;401440;102;33;0;0;1815040;25615872;0.00;0.00;0.00;7090;100062;428608;400248;102;33;0;0;1820672;25653248;0.00;0.00;0.00;7112;100208;429280;400832;103;33;0;0;1848064;25508608;0.00;0.00;0.00;7219;99643;427448;398572;134;33;0;0;1883392;25700096;0.00;0.00;0.00;7357;100391;430992;401564;134;33;0;0;1823744;25746688;0.00;0.00;0.00;7124;100573;430788;402292;134;33;0;0;1877760;25804288;0.00;0.00;0.00;7335;100798;432532;403192;135;33;0;0;1896192;25826304;0.00;0.00;0.00;7407;100884;433164;403536;135;33;0;0;1849088;25848320;0.00;0.00;0.00;7223;100970;432772;403880;136;33;0;0;
