# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 09:18:58 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535203139;2195019524;1816832;25615616;0.00;0.00;0.00;7097;100061;428632;400244;134;33;0;0;1869312;25763584;0.00;0.00;0.00;7302;100639;431764;402556;134;33;0;0;1817088;25805056;0.00;0.00;0.00;7098;100801;431596;403204;135;33;0;0;1823232;25849856;0.00;0.00;0.00;7122;100976;432392;403904;135;33;0;0;1820416;25879552;0.00;0.00;0.00;7111;101092;432812;404368;136;33;0;0;1850112;25945088;0.00;0.00;0.00;7227;101348;434300;405392;136;33;0;0;1865984;25932544;0.00;0.00;0.00;7289;101299;434352;405196;103;33;0;0;1893632;25957632;0.00;0.00;0.00;7397;101397;435176;405588;103;33;0;0;1839104;25955584;0.00;0.00;0.00;7184;101389;434292;405556;103;33;0;0;1889792;25965056;0.00;0.00;0.00;7382;101426;435232;405704;103;33;0;0;1900544;25974016;0.00;0.00;0.00;7424;101461;435540;405844;103;33;0;0;1845760;25963520;0.00;0.00;0.00;7210;101420;434520;405680;103;33;0;0;
1535203140;2195086050;1825024;25657856;0.00;0.00;0.00;7129;100226;429420;400904;134;33;0;0;1845760;25648896;0.00;0.00;0.00;7210;100191;429604;400764;135;33;0;0;1825536;25669120;0.00;0.00;0.00;7131;100270;429604;401080;135;33;0;0;1836544;25660928;0.00;0.00;0.00;7174;100238;429648;400952;135;33;0;0;1806592;25611776;0.00;0.00;0.00;7057;100046;428412;400184;135;33;0;0;1811968;25651712;0.00;0.00;0.00;7078;100202;429120;400808;136;33;0;0;1873152;25665792;0.00;0.00;0.00;7317;100257;430296;401028;103;33;0;0;1893376;25692672;0.00;0.00;0.00;7396;100362;431032;401448;103;33;0;0;1808896;25652736;0.00;0.00;0.00;7066;100206;429088;400824;103;33;0;0;1900544;25707264;0.00;0.00;0.00;7424;100419;431372;401676;103;33;0;0;1900800;25711360;0.00;0.00;0.00;7425;100435;431440;401740;103;33;0;0;1847808;25865472;0.00;0.00;0.00;7218;101037;433020;404148;102;33;0;0;
1535203141;2195021284;1845248;25672448;0.00;0.00;0.00;7208;100283;429964;401132;136;33;0;0;1873408;25660928;0.00;0.00;0.00;7318;100238;430224;400952;135;33;0;0;1804544;25635584;0.00;0.00;0.00;7049;100139;428752;400556;135;33;0;0;1834240;25647872;0.00;0.00;0.00;7165;100187;429408;400748;135;33;0;0;1823488;25622272;0.00;0.00;0.00;7123;100087;428840;400348;135;33;0;0;1812736;25642240;0.00;0.00;0.00;7081;100165;428984;400660;136;33;0;0;1898752;25837056;0.00;0.00;0.00;7417;100926;433372;403704;102;33;0;0;1924608;26002432;0.00;0.00;0.00;7518;101572;436360;406288;102;33;0;0;1849856;26046976;0.00;0.00;0.00;7226;101746;435888;406984;102;33;0;0;1924608;26125312;0.00;0.00;0.00;7518;102052;438280;408208;103;33;0;0;1905408;26139392;0.00;0.00;0.00;7443;102107;438200;408428;103;33;0;0;1860352;26101504;0.00;0.00;0.00;7267;101959;436904;407836;101;33;0;0;
1535203142;2195055632;1837568;25662976;0.00;0.00;0.00;7178;100246;429696;400984;145;33;0;0;1870336;25673728;0.00;0.00;0.00;7306;100288;430376;401152;135;33;0;0;1830912;25672704;0.00;0.00;0.00;7152;100284;429744;401136;135;33;0;0;1846016;25677056;0.00;0.00;0.00;7211;100301;430048;401204;135;33;0;0;1794304;25634304;0.00;0.00;0.00;7009;100134;428572;400536;134;33;0;0;1833728;25853440;0.00;0.00;0.00;7163;100990;432612;403960;135;33;0;0;1889536;25795584;0.00;0.00;0.00;7381;100764;432580;403056;101;33;0;0;1888512;25711616;0.00;0.00;0.00;7377;100436;431252;401744;102;33;0;0;1828864;25658624;0.00;0.00;0.00;7144;100229;429492;400916;103;33;0;0;1861376;25614592;0.00;0.00;0.00;7271;100057;429312;400228;102;33;0;0;1856768;25613824;0.00;0.00;0.00;7253;100054;429228;400216;101;33;0;0;1817344;25650688;0.00;0.00;0.00;7099;100198;429188;400792;101;33;0;0;
1535203143;2195024898;1826816;25652224;0.00;0.00;0.00;7136;100204;429360;400816;134;33;0;0;1870848;25671424;0.00;0.00;0.00;7308;100279;430348;401116;135;33;0;0;1825536;25667072;0.00;0.00;0.00;7131;100262;429572;401048;135;33;0;0;1864448;25684992;0.00;0.00;0.00;7283;100332;430460;401328;135;33;0;0;1797632;25588480;0.00;0.00;0.00;7022;99955;427908;399820;134;33;0;0;1804032;25620992;0.00;0.00;0.00;7047;100082;428516;400328;134;33;0;0;1884416;25660160;0.00;0.00;0.00;7361;100235;430384;400940;102;33;0;0;1894656;25678336;0.00;0.00;0.00;7401;100306;430828;401224;101;33;0;0;1822208;25691392;0.00;0.00;0.00;7118;100357;429900;401428;101;33;0;0;1868800;25716736;0.00;0.00;0.00;7300;100456;431024;401824;102;33;0;0;1865472;25751552;0.00;0.00;0.00;7287;100592;431516;402368;102;33;0;0;1826560;25623040;0.00;0.00;0.00;7135;100090;428900;400360;101;33;0;0;
1535203144;2195059658;1833984;25660672;0.00;0.00;0.00;7164;100237;429604;400948;134;33;0;0;1877248;25662720;0.00;0.00;0.00;7333;100245;430312;400980;135;33;0;0;1817088;25650432;0.00;0.00;0.00;7098;100197;429180;400788;135;33;0;0;1830912;25646848;0.00;0.00;0.00;7152;100183;429340;400732;135;33;0;0;1789184;25581568;0.00;0.00;0.00;6989;99928;427668;399712;135;33;0;0;1818368;25494272;0.00;0.00;0.00;7103;99587;426760;398348;134;33;0;0;1849088;25552896;0.00;0.00;0.00;7223;99816;428156;399264;102;33;0;0;1880576;25649664;0.00;0.00;0.00;7346;100194;430160;400776;102;33;0;0;1817088;25627648;0.00;0.00;0.00;7098;100108;428824;400432;102;33;0;0;1878016;25640448;0.00;0.00;0.00;7336;100158;429976;400632;102;33;0;0;1872128;25610240;0.00;0.00;0.00;7313;100040;429412;400160;102;33;0;0;1805312;25580032;0.00;0.00;0.00;7052;99922;427896;399688;103;33;0;0;
1535203145;2195019532;1828352;25655040;0.00;0.00;0.00;7142;100215;429428;400860;134;33;0;0;1860352;25665536;0.00;0.00;0.00;7267;100256;430092;401024;135;33;0;0;1813504;25655808;0.00;0.00;0.00;7084;100218;429208;400872;135;33;0;0;1845248;25677568;0.00;0.00;0.00;7208;100303;430044;401212;135;33;0;0;1791744;25613824;0.00;0.00;0.00;6999;100054;428212;400216;135;33;0;0;1818880;25658880;0.00;0.00;0.00;7105;100230;429340;400920;135;33;0;0;1838080;25493504;0.00;0.00;0.00;7180;99584;427056;398336;101;33;0;0;1890560;25555200;0.00;0.00;0.00;7385;99825;428840;399300;102;33;0;0;1814272;25583360;0.00;0.00;0.00;7087;99935;428088;399740;102;33;0;0;1860352;25611776;0.00;0.00;0.00;7267;100046;429252;400184;101;33;0;0;1858048;25618432;0.00;0.00;0.00;7258;100072;429320;400288;102;33;0;0;1820672;25631232;0.00;0.00;0.00;7112;100122;428936;400488;102;33;0;0;
1535203146;2195007516;1829120;25641984;0.00;0.00;0.00;7145;100164;429236;400656;136;33;0;0;1860096;25639936;0.00;0.00;0.00;7266;100156;429688;400624;135;33;0;0;1834752;25651968;0.00;0.00;0.00;7167;100203;429480;400812;135;33;0;0;1825792;25627904;0.00;0.00;0.00;7132;100109;428964;400436;135;33;0;0;1804544;25585152;0.00;0.00;0.00;7049;99942;427964;399768;135;33;0;0;1808640;25629952;0.00;0.00;0.00;7065;100117;428728;400468;135;33;0;0;1896960;25821440;0.00;0.00;0.00;7410;100865;433100;403460;101;33;0;0;1917184;25817344;0.00;0.00;0.00;7489;100849;433352;403396;101;33;0;0;1821952;25721088;0.00;0.00;0.00;7117;100473;430360;401892;102;33;0;0;1872384;25699584;0.00;0.00;0.00;7314;100389;430812;401556;103;33;0;0;1870848;25707264;0.00;0.00;0.00;7308;100419;430908;401676;101;33;0;0;1803776;25690880;0.00;0.00;0.00;7046;100355;429604;401420;102;33;0;0;
1535203147;2195012362;1820416;25654784;0.00;0.00;0.00;7111;100214;429300;400856;136;33;0;0;1886208;25687040;0.00;0.00;0.00;7368;100340;430832;401360;135;33;0;0;1823744;25666560;0.00;0.00;0.00;7124;100260;429536;401040;136;33;0;0;1846528;25663488;0.00;0.00;0.00;7213;100248;429844;400992;135;33;0;0;1799680;25608448;0.00;0.00;0.00;7030;100033;428252;400132;135;33;0;0;1837056;25692672;0.00;0.00;0.00;7176;100362;430152;401448;134;33;0;0;1874944;25686528;0.00;0.00;0.00;7324;100338;430648;401352;101;33;0;0;1899008;25691648;0.00;0.00;0.00;7418;100358;431104;401432;102;33;0;0;1813504;25653504;0.00;0.00;0.00;7084;100209;429172;400836;102;33;0;0;1902080;25692416;0.00;0.00;0.00;7430;100361;431164;401444;101;33;0;0;1882368;25744384;0.00;0.00;0.00;7353;100564;431668;402256;102;33;0;0;1831424;25815296;0.00;0.00;0.00;7154;100841;431980;403364;102;33;0;0;
1535203148;2195065278;1844736;25669632;0.00;0.00;0.00;7206;100272;429912;401088;135;33;0;0;1886720;25678592;0.00;0.00;0.00;7370;100307;430708;401228;135;33;0;0;1819648;25659904;0.00;0.00;0.00;7108;100234;429368;400936;135;33;0;0;1855232;25686272;0.00;0.00;0.00;7247;100337;430336;401348;135;33;0;0;1768704;25593600;0.00;0.00;0.00;6909;99975;427536;399900;135;33;0;0;1833216;25797888;0.00;0.00;0.00;7161;100773;431736;403092;134;33;0;0;1856512;25737728;0.00;0.00;0.00;7252;100538;431160;402152;101;33;0;0;1869312;25695232;0.00;0.00;0.00;7302;100372;430696;401488;103;33;0;0;1817600;25661696;0.00;0.00;0.00;7100;100241;429364;400964;103;33;0;0;1867008;25640192;0.00;0.00;0.00;7293;100157;429800;400628;102;33;0;0;1848064;25682944;0.00;0.00;0.00;7219;100324;430172;401296;102;33;0;0;1836288;25732864;0.00;0.00;0.00;7173;100519;430768;402076;102;33;0;0;
