# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sat Aug 25 09:22:38 2018
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1535203359;2195008968;1839872;25718784;0.00;0.00;0.00;7187;100464;430604;401856;135;33;0;0;1885184;25894144;0.00;0.00;0.00;7364;101149;434052;404596;135;33;0;0;1857792;26082560;0.00;0.00;0.00;7257;101885;436568;407540;135;33;0;0;1898496;26253056;0.00;0.00;0.00;7416;102551;439868;410204;135;33;0;0;1845248;26301184;0.00;0.00;0.00;7208;102739;439788;410956;135;33;0;0;1880064;26526720;0.00;0.00;0.00;7344;103620;443856;414480;135;33;0;0;1947648;26664192;0.00;0.00;0.00;7608;104157;447060;416628;102;33;0;0;1976576;26795008;0.00;0.00;0.00;7721;104668;449556;418672;102;33;0;0;1913856;26945792;0.00;0.00;0.00;7476;105257;450932;421028;102;33;0;0;1980416;27053824;0.00;0.00;0.00;7736;105679;453660;422716;102;33;0;0;2033152;27244544;0.00;0.00;0.00;7942;106424;457464;425696;102;33;0;0;1940736;27322624;0.00;0.00;0.00;7581;106729;457240;426916;102;33;0;0;
1535203360;2195085896;1840384;25661440;0.00;0.00;0.00;7189;100240;429716;400960;134;33;0;0;1875200;25665792;0.00;0.00;0.00;7325;100257;430328;401028;134;33;0;0;1818624;25623296;0.00;0.00;0.00;7104;100091;428780;400364;134;33;0;0;1819136;25540096;0.00;0.00;0.00;7106;99766;427488;399064;134;33;0;0;1793280;25447936;0.00;0.00;0.00;7005;99406;425644;397624;136;33;0;0;1789696;25330176;0.00;0.00;0.00;6991;98946;423748;395784;135;33;0;0;1837312;25246976;0.00;0.00;0.00;7177;98621;423192;394484;103;33;0;0;1850624;25164032;0.00;0.00;0.00;7229;98297;422104;393188;102;33;0;0;1775872;24979712;0.00;0.00;0.00;6937;97577;418056;390308;103;33;0;0;1799168;24874496;0.00;0.00;0.00;7028;97166;416776;388664;103;33;0;0;1874688;24963840;0.00;0.00;0.00;7323;97515;419352;390060;101;33;0;0;1784576;24907520;0.00;0.00;0.00;6971;97295;417064;389180;101;33;0;0;
1535203361;2195051636;1838848;25699840;0.00;0.00;0.00;7183;100390;430292;401560;134;33;0;0;1894144;25748736;0.00;0.00;0.00;7399;100581;431920;402324;134;33;0;0;1807872;25726208;0.00;0.00;0.00;7062;100493;430220;401972;135;33;0;0;1845760;25857024;0.00;0.00;0.00;7210;101004;432856;404016;135;33;0;0;1871104;25986048;0.00;0.00;0.00;7309;101508;435268;406032;134;33;0;0;1845248;26137344;0.00;0.00;0.00;7208;102099;437228;408396;134;33;0;0;1927680;26301184;0.00;0.00;0.00;7530;102739;441076;410956;101;33;0;0;1961216;26490112;0.00;0.00;0.00;7661;103477;444552;413908;102;33;0;0;1880576;26591232;0.00;0.00;0.00;7346;103872;444872;415488;102;33;0;0;1913344;26659840;0.00;0.00;0.00;7474;104140;446456;416560;102;33;0;0;2013696;26642176;0.00;0.00;0.00;7866;104071;447748;416284;102;33;0;0;1886464;26495744;0.00;0.00;0.00;7369;103499;443472;413996;103;33;0;0;
1535203362;2195115098;1842176;25670144;0.00;0.00;0.00;7196;100274;429880;401096;138;34;0;0;1860864;25637376;0.00;0.00;0.00;7269;100146;429660;400584;134;33;0;0;1816832;25570304;0.00;0.00;0.00;7097;99884;427924;399536;137;33;0;0;1834752;25448448;0.00;0.00;0.00;7167;99408;426300;397632;135;33;0;0;1766144;25241600;0.00;0.00;0.00;6899;98600;421996;394400;135;33;0;0;1780480;25147648;0.00;0.00;0.00;6955;98233;420752;392932;135;33;0;0;1803008;25006592;0.00;0.00;0.00;7043;97682;418900;390728;102;33;0;0;1814528;24873216;0.00;0.00;0.00;7088;97161;416996;388644;102;33;0;0;1760256;24754944;0.00;0.00;0.00;6876;96699;414300;386796;103;33;0;0;1780480;24674816;0.00;0.00;0.00;6955;96386;413364;385544;103;33;0;0;1871872;24727808;0.00;0.00;0.00;7312;96593;415620;386372;102;33;0;0;1758208;24654592;0.00;0.00;0.00;6868;96307;412700;385228;102;33;0;0;
1535203363;2195131664;1837056;25633536;0.00;0.00;0.00;7176;100131;429228;400524;138;34;0;0;1873152;25695232;0.00;0.00;0.00;7317;100372;430756;401488;135;33;0;0;1826560;25731584;0.00;0.00;0.00;7135;100514;430596;402056;135;33;0;0;1851904;25777920;0.00;0.00;0.00;7234;100695;431716;402780;135;33;0;0;1799168;25718272;0.00;0.00;0.00;7028;100462;429960;401848;136;33;0;0;1828864;25790720;0.00;0.00;0.00;7144;100745;431556;402980;136;33;0;0;1905920;25816832;0.00;0.00;0.00;7445;100847;433168;403388;103;33;0;0;1863168;25783552;0.00;0.00;0.00;7278;100717;431980;402868;103;33;0;0;1828608;25789440;0.00;0.00;0.00;7143;100740;431532;402960;103;33;0;0;1858048;25779968;0.00;0.00;0.00;7258;100703;431844;402812;102;33;0;0;1968384;25870592;0.00;0.00;0.00;7689;101057;434984;404228;103;33;0;0;1828352;25787904;0.00;0.00;0.00;7142;100734;431504;402936;103;33;0;0;
1535203364;2195144790;1845248;25687808;0.00;0.00;0.00;7208;100343;430204;401372;136;33;0;0;1854720;25628416;0.00;0.00;0.00;7245;100111;429424;400444;134;33;0;0;1805568;25577728;0.00;0.00;0.00;7053;99913;427864;399652;135;33;0;0;1853696;25721088;0.00;0.00;0.00;7241;100473;430856;401892;134;33;0;0;1782016;25733376;0.00;0.00;0.00;6961;100521;429928;402084;134;33;0;0;1847552;25913856;0.00;0.00;0.00;7217;101226;433772;404904;135;33;0;0;1916928;26028288;0.00;0.00;0.00;7488;101673;436644;406692;102;33;0;0;1929472;26088960;0.00;0.00;0.00;7537;101910;437788;407640;103;33;0;0;1852160;26092288;0.00;0.00;0.00;7235;101923;436632;407692;103;33;0;0;1918464;26111488;0.00;0.00;0.00;7494;101998;437968;407992;103;33;0;0;1965312;26162688;0.00;0.00;0.00;7677;102198;439500;408792;103;33;0;0;1865984;26112256;0.00;0.00;0.00;7289;102001;437160;408004;103;33;0;0;
1535203365;2195088442;1849600;25682944;0.00;0.00;0.00;7225;100324;430196;401296;140;33;0;0;1862400;25731072;0.00;0.00;0.00;7275;100512;431148;402048;135;33;0;0;1812224;25737984;0.00;0.00;0.00;7079;100539;430472;402156;134;33;0;0;1865216;25661696;0.00;0.00;0.00;7286;100241;430108;400964;135;33;0;0;1762560;25448960;0.00;0.00;0.00;6885;99410;425180;397640;136;33;0;0;1814016;25428480;0.00;0.00;0.00;7086;99330;425664;397320;136;33;0;0;1836288;25313280;0.00;0.00;0.00;7173;98880;424212;395520;103;33;0;0;1873664;25299968;0.00;0.00;0.00;7319;98828;424588;395312;102;33;0;0;1775872;25225216;0.00;0.00;0.00;6937;98536;421892;394144;103;33;0;0;1841408;25242368;0.00;0.00;0.00;7193;98603;423184;394412;103;33;0;0;1938176;25337600;0.00;0.00;0.00;7571;98975;426184;395900;102;33;0;0;1785344;25233920;0.00;0.00;0.00;6974;98570;422176;394280;103;33;0;0;
1535203366;2195068124;1816576;25571328;0.00;0.00;0.00;7096;99888;427936;399552;135;33;0;0;1859328;25508352;0.00;0.00;0.00;7263;99642;427620;398568;135;33;0;0;1797888;25441536;0.00;0.00;0.00;7023;99381;425616;397524;136;33;0;0;1824256;25413888;0.00;0.00;0.00;7126;99273;425596;397092;135;33;0;0;1778944;25336832;0.00;0.00;0.00;6949;98972;423684;395888;135;33;0;0;1807104;25384704;0.00;0.00;0.00;7059;99159;424872;396636;136;33;0;0;1836288;25376256;0.00;0.00;0.00;7173;99126;425196;396504;103;33;0;0;1909504;25431552;0.00;0.00;0.00;7459;99342;427204;397368;103;33;0;0;1782784;25364480;0.00;0.00;0.00;6964;99080;424176;396320;103;33;0;0;1871360;25404672;0.00;0.00;0.00;7310;99237;426188;396948;103;33;0;0;1910528;25443328;0.00;0.00;0.00;7463;99388;427404;397552;103;33;0;0;1804032;25380352;0.00;0.00;0.00;7047;99142;424756;396568;103;33;0;0;
1535203367;2195142260;1853184;25738240;0.00;0.00;0.00;7239;100540;431116;402160;141;34;0;0;1888256;25756160;0.00;0.00;0.00;7376;100610;431944;402440;134;33;0;0;1840640;25755136;0.00;0.00;0.00;7190;100606;431184;402424;135;33;0;0;1841664;25757952;0.00;0.00;0.00;7194;100617;431244;402468;135;33;0;0;1811712;25707520;0.00;0.00;0.00;7077;100420;429988;401680;136;33;0;0;1838592;25762560;0.00;0.00;0.00;7182;100635;431268;402540;136;33;0;0;1888512;25764608;0.00;0.00;0.00;7377;100643;432080;402572;103;33;0;0;1895168;25768960;0.00;0.00;0.00;7403;100660;432252;402640;103;33;0;0;1853696;25935104;0.00;0.00;0.00;7241;101309;434200;405236;102;33;0;0;1896960;26049536;0.00;0.00;0.00;7410;101756;436664;407024;102;33;0;0;1899264;26129920;0.00;0.00;0.00;7419;102070;437956;408280;103;33;0;0;1846528;26151168;0.00;0.00;0.00;7213;102153;437464;408612;103;33;0;0;
1535203368;2195169824;1849856;25676544;0.00;0.00;0.00;7226;100299;430100;401196;139;33;0;0;1844736;25653504;0.00;0.00;0.00;7206;100209;429660;400836;135;33;0;0;1813248;25656576;0.00;0.00;0.00;7083;100221;429216;400884;135;33;0;0;1834496;25660928;0.00;0.00;0.00;7166;100238;429616;400952;135;33;0;0;1792768;25602816;0.00;0.00;0.67;7003;100011;428056;400044;136;33;0;0;1816832;25656064;0.00;0.00;0.00;7097;100219;429264;400876;136;33;0;0;1901056;25695744;0.00;0.00;0.00;7426;100374;431200;401496;103;33;0;0;1891328;25683968;0.00;0.00;0.00;7388;100328;430864;401312;103;33;0;0;1817344;25498112;0.00;0.00;0.00;7099;99602;426804;398408;102;33;0;0;1846272;25359104;0.00;0.00;0.00;7212;99059;425084;396236;103;33;0;0;1840128;25289728;0.00;0.00;0.00;7188;98788;423904;395152;102;33;0;0;1784320;25235456;0.00;0.00;0.00;6970;98576;422184;394304;102;33;0;0;
